pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
-0.199966,0.399471,0.234665,-0.092096,0.418783,0.21948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.203963,0.39722,0.235073,-0.095703,0.417587,0.222167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.207613,0.396929,0.235163,-0.100699,0.421655,0.222993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.210706,0.402585,0.23458,-0.105915,0.403534,0.225709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.214377,0.402199,0.234893,-0.109951,0.397964,0.227583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.056468,0.406351,0.156488,NaN,NaN,NaN,NaN,NaN,NaN
-0.21939,0.390552,0.235715,-0.114666,0.395919,0.227395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.117382,0.399279,0.226772,NaN,NaN,NaN,0.062119,0.446958,0.236576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.120334,0.403735,0.226984,NaN,NaN,NaN,0.057104,0.453103,0.236191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.124057,0.403867,0.22671,NaN,NaN,NaN,0.049782,0.461231,0.235091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.127365,0.406506,0.226506,0.074873,0.415544,0.242711,0.045037,0.460578,0.234919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.130573,0.401551,0.226904,0.069849,0.432151,0.242111,0.037119,0.468333,0.232441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.134755,0.403393,0.226149,0.066525,0.422711,0.241931,0.034662,0.453946,0.234731,0.05755,0.459803,0.22442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.139046,0.399165,0.226647,0.0626,0.428012,0.240655,0.031331,0.443827,0.235732,0.051238,0.467365,0.222468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.141873,0.399563,0.226406,0.058186,0.435196,0.240357,0.027022,0.453807,0.234269,0.04793,0.461517,0.222547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.144865,0.394534,0.226691,0.057467,0.427848,0.241362,0.022327,0.443173,0.235311,0.043529,0.456521,0.221171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.148674,0.391187,0.226892,0.052151,0.43677,0.240636,0.017486,0.446222,0.235731,0.038025,0.456515,0.219235,-0.028065,0.378064,0.142558,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.151206,0.393522,0.226298,0.047526,0.438366,0.240683,0.01476,0.438046,0.236285,0.033559,0.459004,0.217548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.153983,0.39811,0.225434,0.041944,0.441987,0.239594,0.009586,0.434323,0.23739,0.028964,0.451269,0.215663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.158538,0.396609,0.22408,0.040619,0.432876,0.241246,0.003218,0.431408,0.236964,0.021766,0.456279,0.213538,NaN,NaN,NaN,NaN,NaN,NaN,0.051622,0.473496,0.23032
NaN,NaN,NaN,-0.161516,0.397778,0.223564,0.039239,0.416161,0.243016,-0.000672,0.436926,0.235781,0.017034,0.449085,0.212626,NaN,NaN,NaN,NaN,NaN,NaN,0.049428,0.469391,0.228447
NaN,NaN,NaN,-0.164799,0.394704,0.22356,0.035385,0.41046,0.243852,-0.005255,0.436776,0.235781,0.011617,0.445344,0.211024,0.051384,0.465203,0.216139,0.058479,0.455414,0.216494,0.041973,0.456441,0.225582
NaN,NaN,NaN,-0.168839,0.395809,0.223468,0.032338,0.39271,0.245488,-0.010265,0.436429,0.235129,0.003221,0.446816,0.208754,0.043051,0.469127,0.213559,0.051288,0.449412,0.212446,0.035837,0.456868,0.223701
NaN,NaN,NaN,-0.172493,0.398207,0.222778,0.026866,0.390759,0.246916,-0.015439,0.444555,0.234724,-0.002816,0.44621,0.207664,0.036612,0.460682,0.211644,0.045877,0.446404,0.209471,0.031507,0.449109,0.221323
NaN,NaN,NaN,-0.177925,0.389843,0.223323,0.02217,0.380556,0.248003,-0.019732,0.437837,0.235374,-0.010359,0.444599,0.204821,0.030695,0.446226,0.211212,0.039071,0.436511,0.206747,0.02563,0.447579,0.218811
NaN,NaN,NaN,-0.181795,0.388665,0.22291,0.018861,0.370107,0.249376,-0.025294,0.440937,0.234638,-0.016566,0.442819,0.202397,0.025126,0.441782,0.207162,0.03061,0.439764,0.204124,0.019331,0.446047,0.216399
NaN,NaN,NaN,-0.186404,0.388037,0.222761,0.014882,0.357095,0.250514,-0.029845,0.44934,0.232735,-0.023086,0.442573,0.199862,0.017987,0.440482,0.204457,0.023404,0.435825,0.201368,0.011436,0.445092,0.213557
NaN,NaN,NaN,-0.19175,0.381648,0.222983,0.010949,0.334383,0.25402,-0.03418,0.451105,0.23298,-0.031673,0.445046,0.201135,0.010071,0.440748,0.202251,0.015734,0.434775,0.197842,0.005642,0.439332,0.211954
NaN,NaN,NaN,-0.196782,0.382089,0.222852,0.001573,0.350918,0.252447,-0.03932,0.449446,0.232717,-0.038575,0.443983,0.1995,0.002964,0.433393,0.199418,0.008292,0.432423,0.195048,-0.001177,0.438403,0.209441
NaN,NaN,NaN,-0.20157,0.381602,0.222239,-0.002427,0.364504,0.251458,-0.044263,0.452519,0.231074,-0.045845,0.443175,0.197897,-0.004831,0.436891,0.195671,0.000655,0.430986,0.192686,-0.008636,0.440161,0.206757
NaN,NaN,NaN,-0.206867,0.37911,0.222318,-0.008939,0.38427,0.248257,-0.048357,0.446284,0.231218,-0.052582,0.441115,0.197583,-0.012392,0.437535,0.193445,-0.006967,0.428783,0.19026,-0.015495,0.438956,0.204445
NaN,NaN,NaN,-0.207653,0.388535,0.22194,-0.012293,0.371678,0.250383,-0.05205,0.443428,0.22951,-0.05908,0.441085,0.196091,-0.020339,0.442566,0.188912,-0.014707,0.426938,0.187522,-0.021842,0.435001,0.201586
NaN,NaN,NaN,-0.209889,0.396519,0.221657,-0.016753,0.380389,0.249665,-0.056558,0.446963,0.229173,-0.064984,0.437899,0.19501,-0.027971,0.429478,0.18729,-0.022114,0.422172,0.185538,-0.028957,0.436473,0.198117
NaN,NaN,NaN,-0.214082,0.39814,0.222647,-0.018238,0.412576,0.248752,-0.060719,0.444046,0.227257,-0.071499,0.440344,0.194079,-0.03367,0.433161,0.184181,-0.030134,0.420117,0.183255,-0.035413,0.432532,0.195798
NaN,NaN,NaN,NaN,NaN,NaN,-0.020982,0.414746,0.249215,-0.064223,0.44299,0.227338,-0.078674,0.436638,0.194644,-0.041878,0.43564,0.182702,-0.038268,0.418499,0.18109,-0.042901,0.434224,0.193392
NaN,NaN,NaN,NaN,NaN,NaN,-0.025961,0.413167,0.250347,-0.068553,0.43671,0.225268,-0.084969,0.432141,0.194258,-0.050418,0.435153,0.179308,-0.046511,0.415391,0.178858,-0.0506,0.434293,0.190321
NaN,NaN,NaN,NaN,NaN,NaN,-0.03045,0.426747,0.248754,-0.072135,0.44072,0.224505,-0.092566,0.438667,0.194513,-0.057502,0.421986,0.178494,-0.055497,0.418465,0.178349,-0.05894,0.438389,0.187465
NaN,NaN,NaN,NaN,NaN,NaN,-0.035023,0.429278,0.248592,-0.076984,0.43932,0.221756,-0.098885,0.441804,0.193867,-0.068579,0.42523,0.176578,-0.064825,0.420026,0.176651,-0.065988,0.429114,0.18537
NaN,NaN,NaN,NaN,NaN,NaN,-0.039249,0.429582,0.248395,-0.081142,0.43482,0.220133,-0.10498,0.440588,0.193965,-0.077505,0.418674,0.174591,-0.074311,0.409959,0.174503,-0.07517,0.437927,0.183498
NaN,NaN,NaN,NaN,NaN,NaN,-0.042335,0.431724,0.24884,-0.084214,0.439054,0.219382,-0.111887,0.44248,0.194359,-0.086958,0.433204,0.174005,-0.084301,0.4083,0.17343,-0.083149,0.431868,0.181349
NaN,NaN,NaN,NaN,NaN,NaN,-0.046544,0.428745,0.247762,-0.089427,0.435951,0.217802,-0.118309,0.438452,0.195502,-0.096731,0.439781,0.174283,-0.094543,0.405699,0.173172,-0.091528,0.428768,0.180102
NaN,NaN,NaN,NaN,NaN,NaN,-0.048895,0.428987,0.246553,-0.094618,0.424486,0.216246,-0.123697,0.442232,0.197207,-0.105043,0.410794,0.17372,-0.104548,0.404771,0.173271,-0.09989,0.42618,0.179457
NaN,NaN,NaN,NaN,NaN,NaN,-0.051949,0.431102,0.246542,-0.099371,0.426712,0.216072,-0.129275,0.440487,0.199079,-0.115057,0.409708,0.173686,-0.114684,0.4035,0.172653,-0.108256,0.425913,0.179131
NaN,NaN,NaN,NaN,NaN,NaN,-0.05573,0.427929,0.246893,-0.102472,0.424161,0.216005,-0.134835,0.433085,0.200974,-0.123485,0.408316,0.174273,-0.121611,0.414668,0.17381,-0.117256,0.430348,0.178823
NaN,NaN,NaN,NaN,NaN,NaN,-0.058641,0.420856,0.248167,-0.107574,0.424574,0.214811,-0.139272,0.432437,0.201919,-0.132688,0.398473,0.175791,-0.129146,0.410371,0.175064,-0.124192,0.422029,0.179164
NaN,NaN,NaN,NaN,NaN,NaN,-0.062034,0.417572,0.248771,-0.11163,0.421878,0.214765,-0.14397,0.435275,0.20238,-0.141235,0.404328,0.177127,-0.136794,0.409192,0.177346,-0.133227,0.414212,0.178656
NaN,NaN,NaN,NaN,NaN,NaN,-0.065453,0.414228,0.248908,-0.115203,0.417577,0.215514,-0.147767,0.426682,0.202892,-0.14807,0.406288,0.176443,-0.148221,0.395636,0.175525,-0.140626,0.410198,0.178219
NaN,NaN,NaN,NaN,NaN,NaN,-0.068711,0.398963,0.250649,-0.119525,0.427554,0.21536,-0.151747,0.420407,0.2035,-0.152663,0.416396,0.175071,-0.153848,0.399159,0.174409,-0.14764,0.412876,0.177379
NaN,NaN,NaN,NaN,NaN,NaN,-0.073741,0.402096,0.250198,-0.123403,0.427714,0.215962,-0.150992,0.438192,0.201081,-0.165607,0.388368,0.173176,-0.16063,0.401385,0.170183,-0.151711,0.405605,0.176848
NaN,NaN,NaN,NaN,NaN,NaN,-0.077291,0.389222,0.251424,-0.127825,0.419974,0.216159,-0.152744,0.424982,0.200459,-0.162116,0.415907,0.167069,-0.169029,0.393139,0.164929,-0.153592,0.411437,0.176759
NaN,NaN,NaN,NaN,NaN,NaN,-0.082063,0.388149,0.251385,-0.128372,0.425066,0.217373,-0.154459,0.414508,0.199406,-0.170849,0.397511,0.163669,-0.173985,0.391133,0.160472,-0.155969,0.39455,0.173172
NaN,NaN,NaN,NaN,NaN,NaN,-0.085718,0.372289,0.253796,-0.131035,0.414135,0.218169,-0.152633,0.419691,0.196108,-0.172308,0.408779,0.161666,-0.172879,0.396372,0.158217,-0.15195,0.393105,0.175756
NaN,NaN,NaN,NaN,NaN,NaN,-0.089352,0.375502,0.253784,-0.130275,0.429824,0.218141,-0.151183,0.416525,0.194171,-0.173281,0.412689,0.159434,-0.170531,0.393747,0.1557,-0.152146,0.383973,0.17755
NaN,NaN,NaN,NaN,NaN,NaN,-0.093525,0.381262,0.253945,-0.133003,0.425833,0.219528,-0.149625,0.409426,0.193971,-0.170352,0.41527,0.157866,-0.167542,0.396425,0.153658,-0.15406,0.409859,0.180051
NaN,NaN,NaN,NaN,NaN,NaN,-0.097414,0.379983,0.254125,-0.133921,0.420428,0.223053,-0.146142,0.416857,0.194516,-0.165921,0.417234,0.157908,-0.163784,0.3989,0.153709,-0.151029,0.400076,0.178788
NaN,NaN,NaN,NaN,NaN,NaN,-0.099288,0.394571,0.250806,-0.133964,0.422187,0.226303,-0.144159,0.411217,0.196593,-0.160028,0.428899,0.160079,-0.158898,0.399116,0.152299,-0.148654,0.395772,0.178451
NaN,NaN,NaN,NaN,NaN,NaN,-0.10204,0.401295,0.250028,-0.137224,0.412682,0.230035,-0.140558,0.422372,0.199654,-0.154561,0.431993,0.161416,-0.150629,0.407313,0.15311,-0.145069,0.385646,0.178196
NaN,NaN,NaN,NaN,NaN,NaN,-0.107089,0.396307,0.250335,-0.139135,0.408825,0.234283,-0.137233,0.42212,0.201659,-0.150425,0.424331,0.164698,-0.144115,0.419117,0.155411,-0.140506,0.391594,0.179822
NaN,NaN,NaN,NaN,NaN,NaN,-0.109741,0.426839,0.246128,-0.141499,0.413754,0.237898,-0.135416,0.415797,0.206035,-0.143647,0.441853,0.169306,-0.138613,0.420913,0.159101,-0.136005,0.399357,0.181166
