pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,0.286466,0.140113,0.125664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.285521,0.127647,0.125337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.282096,0.128583,0.124927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.277685,0.131722,0.126079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.274147,0.135107,0.126377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.270726,0.136181,0.126605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.268116,0.128029,0.126169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.267719,0.095655,0.12241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.262535,0.106296,0.122247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.259888,0.107779,0.12251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.259345,0.097617,0.120864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.257193,0.096768,0.120614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.25395,0.103202,0.120566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.250938,0.102087,0.120307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.247481,0.100858,0.120042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.241582,0.116016,0.120269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.238619,0.110315,0.120747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.236932,0.104982,0.120127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.233858,0.106562,0.120384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.230836,0.103126,0.120054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.225617,0.115975,0.119998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.221771,0.12431,0.119805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.220036,0.121504,0.119488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.217458,0.120733,0.119467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.2153,0.120153,0.119443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.214324,0.110404,0.119136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.212951,0.105248,0.118743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.21003,0.114065,0.119013,NaN,NaN,NaN,0.341367,0.140019,0.170082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.205803,0.120141,0.119183,NaN,NaN,NaN,0.338077,0.14284,0.16938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.201955,0.121506,0.119439,NaN,NaN,NaN,0.336109,0.127089,0.170048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.198685,0.127594,0.119194,NaN,NaN,NaN,0.332518,0.125754,0.169606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.194131,0.11971,0.119802,NaN,NaN,NaN,0.327453,0.138864,0.169193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.19183,0.102711,0.11949,NaN,NaN,NaN,0.327625,0.122721,0.168635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.188458,0.106791,0.119379,NaN,NaN,NaN,0.325115,0.127034,0.169694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.185495,0.086812,0.118755,NaN,NaN,NaN,0.323984,0.11694,0.170159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.175111,0.120505,0.120205,0.333666,0.122324,0.181638,0.318313,0.130407,0.169329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.171422,0.124405,0.120314,0.331397,0.115799,0.181384,0.31343,0.141268,0.168674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.168103,0.119254,0.120587,0.330853,0.099916,0.180663,0.304485,0.155176,0.167694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.164462,0.116236,0.120054,0.320742,0.123997,0.176993,0.303933,0.13289,0.167793,0.339694,0.135245,0.167741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.159171,0.115437,0.120673,0.316141,0.11579,0.174733,0.30135,0.1173,0.168015,0.334506,0.146752,0.167432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.155366,0.117158,0.121386,0.309435,0.130462,0.173469,0.294751,0.141269,0.167931,0.330254,0.14397,0.166084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.15086,0.121067,0.121264,0.3065,0.123934,0.172,0.292146,0.135327,0.167445,0.32783,0.132881,0.16527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.147333,0.109084,0.12112,0.301134,0.137912,0.171423,0.285501,0.153398,0.166295,0.322038,0.138162,0.162905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.143658,0.101578,0.120665,0.298701,0.130365,0.171255,0.28247,0.150521,0.166094,0.318394,0.131474,0.161726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.140022,0.105845,0.121225,0.293531,0.129278,0.170373,0.279124,0.140018,0.165436,0.310478,0.146041,0.160183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.136653,0.107839,0.121266,0.289854,0.128558,0.169803,0.274622,0.137116,0.165869,0.308046,0.136435,0.15947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.132432,0.105036,0.121174,0.287349,0.129684,0.169191,0.271461,0.159146,0.164384,0.305041,0.129174,0.157489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.129531,0.102422,0.120864,0.286217,0.122922,0.170257,0.266799,0.150676,0.164586,0.300731,0.126852,0.155964,NaN,NaN,NaN,NaN,NaN,NaN,0.349714,0.01287,0.168813
NaN,NaN,NaN,0.125271,0.099652,0.120772,0.279904,0.136042,0.169171,0.264522,0.141819,0.164896,0.296198,0.127581,0.154467,NaN,NaN,NaN,NaN,NaN,NaN,0.341979,0.027635,0.169116
NaN,NaN,NaN,0.120507,0.092113,0.120539,0.276961,0.131638,0.168555,0.261136,0.140981,0.165203,0.291832,0.128475,0.15311,0.34084,0.138535,0.165581,0.339881,0.137176,0.156351,0.33852,0.042637,0.168752
NaN,NaN,NaN,0.115942,0.108178,0.120996,0.272603,0.132995,0.168238,0.256389,0.139082,0.165288,0.285753,0.135101,0.150852,0.336596,0.118913,0.164838,0.337107,0.124693,0.155837,0.328819,0.05754,0.168187
NaN,NaN,NaN,0.11004,0.114757,0.121607,0.267903,0.13843,0.167284,0.251536,0.141203,0.164661,0.279367,0.139227,0.14844,0.327482,0.151655,0.163407,0.331718,0.117088,0.154936,0.316781,0.080468,0.167666
NaN,NaN,NaN,0.106489,0.102931,0.11992,0.265015,0.131045,0.167474,0.246481,0.146196,0.164255,0.27321,0.131507,0.146217,0.3183,0.147721,0.16252,0.322605,0.124016,0.154338,0.305441,0.115443,0.166977
NaN,NaN,NaN,0.10384,0.114297,0.120254,0.26144,0.12557,0.167238,0.243085,0.137033,0.164174,0.268156,0.137351,0.143748,0.308793,0.152506,0.159609,0.309477,0.150402,0.152136,0.301568,0.0986,0.167323
NaN,NaN,NaN,0.101018,0.116488,0.12053,0.256745,0.124885,0.166942,0.239719,0.132138,0.164395,0.262932,0.130718,0.140724,0.301935,0.150691,0.157943,0.308576,0.131261,0.151718,0.292371,0.113865,0.167228
NaN,NaN,NaN,0.096481,0.104733,0.119948,0.25217,0.127381,0.166516,0.235462,0.133447,0.164854,0.256105,0.136013,0.138213,0.294569,0.152198,0.156988,0.299128,0.146194,0.149852,0.282296,0.128154,0.164501
NaN,NaN,NaN,0.093502,0.102228,0.119645,0.249359,0.116904,0.167724,0.230933,0.132134,0.164796,0.249695,0.13515,0.136152,0.292783,0.133707,0.154665,0.291537,0.152731,0.148945,0.279334,0.117689,0.16105
NaN,NaN,NaN,0.09053,0.106797,0.119551,0.244767,0.118497,0.166219,0.226238,0.132693,0.16391,0.242933,0.141253,0.134308,0.283899,0.14327,0.152305,0.285489,0.153586,0.146199,0.271702,0.134704,0.15843
NaN,NaN,NaN,0.08589,0.102078,0.119169,0.241495,0.11962,0.167461,0.223561,0.12582,0.163564,0.236103,0.141957,0.132128,0.279112,0.144583,0.15022,0.281438,0.138326,0.142777,0.267967,0.12597,0.155698
NaN,NaN,NaN,0.080722,0.106465,0.118407,0.236724,0.119272,0.16724,0.219494,0.133627,0.164052,0.229389,0.140058,0.131058,0.275486,0.122554,0.145059,0.278014,0.118541,0.137773,0.262381,0.119199,0.152793
NaN,NaN,NaN,0.076491,0.101908,0.118694,0.232417,0.119545,0.167371,0.219343,0.115081,0.16518,0.222613,0.139937,0.130392,0.270154,0.117548,0.141174,0.273119,0.108223,0.134344,0.256622,0.129037,0.14929
NaN,NaN,NaN,0.074362,0.099567,0.118616,0.229912,0.110023,0.166257,0.215829,0.114387,0.164837,0.21534,0.142202,0.13014,0.262633,0.125271,0.137745,0.265443,0.122129,0.132383,0.252657,0.125155,0.144575
NaN,NaN,NaN,0.072023,0.102074,0.118013,0.226447,0.106394,0.166005,0.210537,0.133775,0.164331,0.206663,0.149149,0.129789,0.255212,0.145126,0.134619,0.257816,0.131831,0.128405,0.246818,0.132862,0.141283
NaN,NaN,NaN,0.068282,0.095049,0.117332,0.222524,0.113149,0.165965,0.205003,0.147213,0.164211,0.202586,0.131259,0.128071,0.250542,0.139166,0.130824,0.252244,0.136138,0.125522,0.240291,0.141138,0.138387
NaN,NaN,NaN,0.064861,0.090357,0.117173,0.219928,0.118406,0.167795,0.201456,0.134735,0.163153,0.191831,0.14295,0.131735,0.243611,0.141706,0.126888,0.244476,0.132999,0.122144,0.233812,0.148046,0.134831
NaN,NaN,NaN,0.059748,0.080779,0.116627,0.216225,0.112176,0.167765,0.199008,0.136339,0.161408,0.186271,0.134669,0.130741,0.235893,0.147316,0.123446,0.236761,0.13195,0.118565,0.226975,0.142852,0.130849
NaN,NaN,NaN,0.058097,0.104313,0.116942,0.213026,0.109763,0.167637,0.196193,0.120986,0.161318,0.1791,0.138996,0.131423,0.228062,0.139394,0.119907,0.228371,0.135561,0.115922,0.219655,0.143599,0.127476
NaN,NaN,NaN,0.055047,0.102084,0.116862,0.207749,0.123423,0.168151,0.194291,0.120312,0.159809,0.17247,0.131389,0.132796,0.219891,0.143836,0.117141,0.21958,0.13627,0.112476,0.212203,0.148747,0.125613
NaN,NaN,NaN,0.052251,0.106708,0.116566,0.206925,0.109783,0.168419,0.190379,0.122284,0.15889,0.166241,0.140919,0.133968,0.211644,0.143757,0.114287,0.21043,0.139138,0.110058,0.204891,0.149362,0.122959
NaN,NaN,NaN,0.047573,0.097711,0.116699,0.203112,0.112492,0.168731,0.185971,0.131412,0.157755,0.160729,0.142039,0.134713,0.203495,0.14296,0.111801,0.200282,0.13786,0.107066,0.197547,0.150575,0.120616
NaN,NaN,NaN,0.044761,0.104865,0.11559,0.199748,0.12401,0.169805,0.181165,0.153658,0.155349,0.155126,0.146001,0.137117,0.19531,0.144326,0.109847,0.191429,0.131624,0.105014,0.19022,0.148593,0.118056
NaN,NaN,NaN,0.039725,0.083863,0.114638,0.196533,0.125353,0.170696,0.177917,0.144343,0.155465,0.150351,0.137527,0.138168,0.187221,0.144667,0.107679,0.183454,0.135654,0.103066,0.1831,0.147176,0.116182
NaN,NaN,NaN,0.037493,0.081527,0.11501,0.193975,0.128535,0.169485,0.17368,0.170246,0.155742,0.146127,0.140311,0.139333,0.180947,0.142201,0.106418,0.175408,0.137577,0.101502,0.176284,0.145265,0.114084
NaN,NaN,NaN,0.033009,0.077079,0.114846,0.189932,0.127289,0.17023,0.171878,0.141547,0.153287,0.14338,0.129212,0.139433,0.173098,0.143777,0.103852,0.167481,0.138067,0.099872,0.170727,0.142206,0.112316
NaN,NaN,NaN,0.030631,0.096268,0.114595,0.186765,0.124441,0.171133,0.168087,0.15327,0.15378,0.140506,0.114218,0.139481,0.165905,0.142041,0.101579,0.159894,0.146197,0.098826,0.164897,0.141643,0.110473
NaN,NaN,NaN,0.027496,0.103544,0.114615,0.183741,0.129833,0.171195,0.165021,0.150262,0.153033,0.136727,0.124066,0.139232,0.158632,0.140225,0.09894,0.153262,0.143532,0.096141,0.159388,0.141266,0.108441
NaN,NaN,NaN,0.024844,0.115234,0.115015,0.18072,0.121764,0.171098,0.161772,0.15998,0.154877,0.133343,0.118506,0.138919,0.152266,0.135445,0.095548,0.145378,0.144948,0.094988,0.154123,0.138599,0.105925
NaN,NaN,NaN,0.022666,0.117752,0.114656,0.177708,0.115398,0.170869,0.159284,0.165706,0.155529,0.131949,0.117547,0.138359,0.14499,0.137561,0.092029,0.140891,0.129479,0.091178,0.149172,0.137618,0.103861
NaN,NaN,NaN,0.020943,0.120303,0.115178,0.175643,0.115522,0.172589,0.156591,0.158623,0.156212,0.131127,0.132829,0.137697,0.141048,0.115218,0.087842,0.133551,0.120114,0.087553,0.144507,0.137586,0.101886
NaN,NaN,NaN,0.01751,0.127248,0.115195,0.172737,0.112588,0.172971,0.152385,0.163144,0.157236,0.132156,0.154243,0.137888,0.13832,0.098447,0.084936,0.132615,0.138705,0.084529,0.142074,0.126331,0.0996
NaN,NaN,NaN,0.014005,0.12109,0.114311,0.169483,0.109742,0.172772,0.149631,0.157672,0.157746,0.131806,0.155267,0.137302,0.134298,0.124827,0.083759,0.132215,0.140015,0.0787,0.140105,0.120615,0.096961
NaN,NaN,NaN,0.010928,0.118996,0.113793,0.166724,0.100542,0.173168,0.147888,0.154655,0.157183,0.132671,0.159443,0.136752,0.132188,0.101494,0.081167,0.132992,0.142028,0.076034,0.138924,0.120934,0.095454
NaN,NaN,NaN,0.007924,0.121541,0.113003,0.163355,0.11408,0.174041,0.143475,0.157982,0.157328,0.134366,0.166794,0.135078,0.127939,0.153696,0.085655,0.136558,0.143507,0.074495,0.138658,0.12489,0.094959
NaN,NaN,NaN,0.004852,0.119587,0.112705,0.159457,0.114979,0.172554,0.140299,0.14026,0.157204,0.134576,0.158274,0.133144,0.12743,0.164502,0.08638,0.136548,0.143582,0.074285,0.137624,0.127081,0.09462
NaN,NaN,NaN,0.003261,0.126526,0.112306,0.156681,0.111868,0.172177,0.137839,0.151945,0.157354,0.135686,0.152422,0.132646,0.128432,0.168087,0.08599,0.13797,0.144833,0.074138,0.137035,0.127176,0.094239
NaN,NaN,NaN,0.000632,0.124584,0.112445,0.153487,0.108238,0.172809,0.134212,0.160639,0.157635,0.13618,0.145649,0.131399,0.132154,0.180418,0.088063,0.140162,0.145916,0.073531,0.134722,0.135142,0.095034
NaN,NaN,NaN,-0.003602,0.127344,0.112756,0.150012,0.10816,0.172883,0.131182,0.147744,0.157947,0.136418,0.140091,0.130909,0.133819,0.188158,0.089751,0.141964,0.149277,0.074118,0.133495,0.134948,0.094812
NaN,NaN,NaN,-0.006535,0.129898,0.112412,0.14715,0.113714,0.172592,0.126566,0.132009,0.157187,0.137724,0.140363,0.131497,0.137395,0.196478,0.090707,0.14475,0.146621,0.074874,0.135137,0.133259,0.09538
NaN,NaN,NaN,-0.009796,0.134818,0.112158,0.143909,0.10329,0.171726,0.123038,0.14036,0.157229,0.137408,0.139944,0.132596,0.141535,0.196746,0.092968,0.148339,0.148434,0.076758,0.137184,0.139368,0.097144
NaN,NaN,NaN,-0.012274,0.148314,0.113518,0.140555,0.096319,0.170983,0.120349,0.140153,0.157152,0.13742,0.145401,0.134377,0.144838,0.194752,0.096648,0.151951,0.150245,0.079262,0.139521,0.138943,0.099356
NaN,NaN,NaN,-0.01586,0.142509,0.112863,0.136878,0.092207,0.170056,0.116898,0.148475,0.156617,0.137255,0.144723,0.135515,0.148235,0.195431,0.102646,0.156044,0.152889,0.083726,0.141342,0.135668,0.10165
NaN,NaN,NaN,-0.018117,0.149262,0.111837,0.133841,0.097646,0.168394,0.115164,0.152834,0.156316,0.139275,0.136301,0.13656,0.153708,0.181648,0.108597,0.159105,0.157199,0.088013,0.143777,0.13267,0.105499
NaN,NaN,NaN,-0.022674,0.150158,0.11186,0.12993,0.095194,0.167449,0.111747,0.159329,0.155829,0.138669,0.127397,0.138826,0.1565,0.178056,0.114115,0.161886,0.16336,0.092894,0.145606,0.129575,0.109306
NaN,NaN,NaN,-0.026412,0.15074,0.112087,0.126587,0.093337,0.166999,0.107869,0.153385,0.15592,0.13818,0.126282,0.140812,0.158652,0.178377,0.119733,0.164577,0.162833,0.097365,0.146404,0.120971,0.114225
NaN,NaN,NaN,-0.029829,0.149278,0.11181,0.123153,0.090626,0.165946,0.104116,0.147843,0.155588,0.135824,0.124227,0.143267,0.15982,0.182488,0.125497,0.167034,0.161695,0.102768,0.14675,0.114406,0.119839
NaN,NaN,NaN,-0.033375,0.160357,0.113076,0.119748,0.087618,0.165045,0.100011,0.138488,0.156093,0.132778,0.13415,0.145604,0.161375,0.183453,0.131582,0.168868,0.159216,0.107937,0.146305,0.109066,0.122957
NaN,NaN,NaN,-0.037293,0.156993,0.112938,0.116208,0.093426,0.163485,0.095882,0.128379,0.156263,0.12996,0.13008,0.147944,0.163126,0.175677,0.137261,0.16966,0.161068,0.112977,0.146124,0.103257,0.125667
NaN,NaN,NaN,-0.044435,0.136842,0.113228,0.112924,0.080722,0.161502,0.091325,0.132796,0.156007,0.127069,0.132229,0.150391,0.163923,0.174301,0.142383,0.169478,0.164691,0.117111,0.146322,0.09766,0.126331
NaN,NaN,NaN,-0.051461,0.127196,0.113722,0.108161,0.08286,0.159752,0.088179,0.139793,0.155812,0.123358,0.13159,0.152275,0.163951,0.172943,0.146718,0.169188,0.158209,0.12078,0.145847,0.103813,0.127781
NaN,NaN,NaN,NaN,NaN,NaN,0.104468,0.07876,0.157767,0.088726,0.158815,0.156101,0.119839,0.13288,0.153853,0.163466,0.168338,0.150432,0.167319,0.163684,0.12481,0.144506,0.084827,0.12754
NaN,NaN,NaN,NaN,NaN,NaN,0.101379,0.092087,0.157471,0.087117,0.163112,0.155894,0.116759,0.131985,0.153998,0.162304,0.167961,0.153308,0.166795,0.155335,0.127208,0.143984,0.077567,0.128227
NaN,NaN,NaN,NaN,NaN,NaN,0.097788,0.098985,0.157534,0.084419,0.166417,0.156174,0.112974,0.13641,0.153473,0.160999,0.163615,0.155546,0.164813,0.151913,0.130024,0.142497,0.073045,0.129941
NaN,NaN,NaN,NaN,NaN,NaN,0.092906,0.100528,0.156947,0.081226,0.169946,0.15543,0.109016,0.137446,0.152501,0.159522,0.159738,0.156668,0.157454,0.176232,0.133428,0.14085,0.088509,0.132146
NaN,NaN,NaN,NaN,NaN,NaN,0.089067,0.096763,0.157023,0.075813,0.162359,0.154643,0.103992,0.132107,0.151553,0.156736,0.156313,0.158208,0.153723,0.175522,0.135855,0.138831,0.109388,0.13356
NaN,NaN,NaN,NaN,NaN,NaN,0.085088,0.099969,0.156505,0.071482,0.155019,0.153816,0.099446,0.132899,0.150764,0.153574,0.154405,0.158592,0.149033,0.180806,0.137269,0.136293,0.119404,0.134694
NaN,NaN,NaN,NaN,NaN,NaN,0.081518,0.090763,0.156798,0.067006,0.149749,0.153881,0.094845,0.134469,0.149579,0.150395,0.149451,0.158576,0.146288,0.171865,0.138101,0.13259,0.095299,0.139258
NaN,NaN,NaN,NaN,NaN,NaN,0.078352,0.094746,0.156577,0.062235,0.142078,0.153696,0.090108,0.138009,0.148489,0.146548,0.146075,0.158435,0.142764,0.16284,0.138692,0.126921,0.105137,0.147154
NaN,NaN,NaN,NaN,NaN,NaN,0.073954,0.08641,0.1566,0.059827,0.152993,0.153681,0.08482,0.133294,0.146328,0.142755,0.142243,0.157502,0.139488,0.15093,0.140234,0.122274,0.111902,0.152077
NaN,NaN,NaN,NaN,NaN,NaN,0.069564,0.079719,0.156241,0.053818,0.152299,0.153716,0.080609,0.137612,0.14377,0.138457,0.137968,0.156807,0.136035,0.14239,0.141617,0.117977,0.115027,0.15341
NaN,NaN,NaN,NaN,NaN,NaN,0.06558,0.075991,0.155385,0.051053,0.136131,0.154495,0.076344,0.135345,0.142404,0.133806,0.136651,0.155983,0.131883,0.13998,0.143498,0.111739,0.111328,0.15309
