pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,0.116024,0.152364,0.009719,0.286945,0.142437,0.051164,0.256767,0.195345,0.037019,0.232719,0.192713,0.020061,0.268239,0.212108,-0.001874,0.268918,0.197646,-0.007876,0.267186,0.201645,0.001088
NaN,NaN,NaN,0.11125,0.167975,0.012232,0.282253,0.144515,0.051119,0.251184,0.196788,0.035807,0.226526,0.189633,0.020851,0.261265,0.202642,-0.004425,0.25789,0.203463,-0.008413,0.257948,0.201937,-0.000606
NaN,NaN,NaN,0.10634,0.176949,0.014498,0.277876,0.142034,0.0504,0.245971,0.192181,0.033997,0.221234,0.188617,0.022241,0.250605,0.204625,-0.005707,0.248562,0.194206,-0.012047,0.249408,0.194098,-0.002851
NaN,NaN,NaN,0.10143,0.186886,0.014799,0.271583,0.147208,0.049943,0.241919,0.195344,0.033311,0.215386,0.194293,0.023982,0.240227,0.206254,-0.007994,0.238168,0.190584,-0.014671,0.241097,0.192307,-0.005163
NaN,NaN,NaN,0.097222,0.188537,0.015028,0.265999,0.159265,0.05175,0.237678,0.193447,0.032857,0.211901,0.188904,0.02405,0.231397,0.200229,-0.011614,0.229241,0.189705,-0.016186,0.234253,0.191712,-0.00776
NaN,NaN,NaN,0.092895,0.189275,0.015153,0.261152,0.158439,0.051057,0.231405,0.199005,0.032999,0.207533,0.188035,0.024121,0.2217,0.19984,-0.013762,0.219997,0.189981,-0.019155,0.226745,0.194145,-0.009755
NaN,NaN,NaN,0.089241,0.17386,0.012869,0.25607,0.163964,0.051632,0.227144,0.200758,0.033957,0.203505,0.18837,0.023224,0.216699,0.194827,-0.017783,0.212001,0.189915,-0.02256,0.218986,0.19818,-0.010792
NaN,NaN,NaN,0.084441,0.175222,0.013058,0.251686,0.163621,0.051657,0.222703,0.198462,0.034921,0.2,0.184794,0.021152,0.208895,0.191763,-0.022155,0.204266,0.194164,-0.026186,0.212065,0.20645,-0.011566
NaN,NaN,NaN,0.075407,0.14353,0.008407,0.247449,0.162499,0.051302,0.218522,0.195567,0.03508,0.195785,0.199073,0.021787,0.200587,0.199644,-0.025332,0.197638,0.201945,-0.029613,0.207623,0.197599,-0.016245
NaN,NaN,NaN,0.071484,0.149804,0.008727,0.242627,0.149056,0.049708,0.215055,0.19106,0.035638,0.196267,0.184401,0.018053,0.193683,0.201795,-0.02851,0.191955,0.207464,-0.033201,0.203586,0.196002,-0.019977
NaN,NaN,NaN,0.067612,0.156055,0.009606,0.238797,0.14577,0.049236,0.210121,0.192904,0.036127,0.195943,0.183022,0.014881,0.189826,0.210787,-0.031285,0.187946,0.210939,-0.036685,0.202472,0.196304,-0.023759
NaN,NaN,NaN,0.062738,0.163534,0.009355,0.233232,0.139408,0.046925,0.205958,0.19174,0.036282,0.194476,0.19476,0.014748,0.187722,0.231249,-0.028524,0.188366,0.212896,-0.039278,0.201872,0.194715,-0.025443
NaN,NaN,NaN,0.058888,0.177884,0.011296,0.228612,0.132428,0.045504,0.201381,0.186502,0.035933,0.195382,0.193865,0.014032,0.18424,0.224482,-0.027686,0.191832,0.213952,-0.041638,0.202734,0.188574,-0.026472
NaN,NaN,NaN,0.055448,0.182416,0.011472,0.2225,0.142956,0.045622,0.197102,0.183543,0.035511,0.196379,0.185926,0.012278,0.184754,0.209477,-0.027536,0.19497,0.215376,-0.041602,0.202073,0.180037,-0.028662
NaN,NaN,NaN,0.050075,0.180252,0.009757,0.216797,0.147043,0.045769,0.192686,0.18215,0.035769,0.194627,0.199235,0.015288,0.186118,0.229184,-0.02336,0.196834,0.216415,-0.039896,0.198085,0.194799,-0.025144
NaN,NaN,NaN,0.045984,0.181092,0.009902,0.211396,0.149198,0.04561,0.189237,0.179219,0.035846,0.195238,0.199926,0.0177,0.185574,0.228267,-0.021129,0.198723,0.218619,-0.037406,0.197357,0.199057,-0.024873
NaN,NaN,NaN,0.040546,0.182666,0.009463,0.206641,0.146693,0.045102,0.184272,0.1774,0.036506,0.195225,0.200024,0.019412,0.189289,0.230513,-0.018255,0.201531,0.221388,-0.034516,0.199399,0.195138,-0.023667
NaN,NaN,NaN,0.036072,0.185266,0.009104,0.201664,0.14715,0.044756,0.181879,0.174045,0.03661,0.195264,0.200891,0.019537,0.193821,0.256459,-0.007537,0.205568,0.219294,-0.031039,0.201474,0.197796,-0.020756
NaN,NaN,NaN,0.029598,0.172988,0.006645,0.196883,0.143231,0.044103,0.177028,0.173216,0.036287,0.201319,0.164483,0.016451,0.197698,0.255996,-0.002151,0.209185,0.219149,-0.026582,0.203701,0.189683,-0.018644
NaN,NaN,NaN,0.025718,0.172524,0.005781,0.192275,0.148886,0.045454,0.173363,0.175188,0.03696,0.200904,0.156642,0.018597,0.202213,0.242522,0.000063,0.212187,0.219443,-0.02104,0.202966,0.202708,-0.012856
NaN,NaN,NaN,0.019879,0.173592,0.005567,0.186407,0.150042,0.045341,0.169025,0.167817,0.035949,0.200948,0.146131,0.022473,0.205048,0.244041,0.00835,0.21519,0.220755,-0.015029,0.204657,0.19838,-0.006474
NaN,NaN,NaN,0.015746,0.186934,0.006529,0.182495,0.144947,0.044358,0.165764,0.169044,0.036017,0.196063,0.159848,0.027793,0.206487,0.247237,0.016264,0.218166,0.221518,-0.008047,0.205628,0.193005,-0.002274
NaN,NaN,NaN,0.010922,0.184333,0.00531,0.177378,0.145439,0.043857,0.162236,0.172295,0.036603,0.192681,0.165049,0.032195,0.208071,0.246828,0.024624,0.220933,0.215969,-0.001134,0.205497,0.198539,0.003347
NaN,NaN,NaN,0.007845,0.194872,0.005939,0.172039,0.150241,0.043621,0.157997,0.172801,0.036833,0.188262,0.175551,0.036702,0.21118,0.227247,0.032397,0.22221,0.213417,0.005918,0.206808,0.183366,0.00343
NaN,NaN,NaN,0.002905,0.185378,0.00407,0.168591,0.142336,0.042314,0.153814,0.174602,0.03717,0.183309,0.175617,0.039499,0.213377,0.217013,0.037857,0.223769,0.203947,0.011642,0.20476,0.18556,0.007933
NaN,NaN,NaN,-0.001747,0.182655,0.003561,0.16347,0.141043,0.042196,0.149423,0.177935,0.037801,0.177788,0.171911,0.042047,0.213594,0.215,0.043921,0.22379,0.201313,0.017422,0.202323,0.177943,0.011971
NaN,NaN,NaN,-0.007595,0.179266,0.002632,0.15861,0.152323,0.044704,0.144837,0.180014,0.038304,0.173015,0.171967,0.042325,0.212898,0.21296,0.050002,0.222568,0.195334,0.021713,0.198899,0.178378,0.016295
NaN,NaN,NaN,-0.010538,0.182676,0.00305,0.154513,0.14422,0.043476,0.13958,0.178192,0.038115,0.167664,0.177454,0.04256,0.212324,0.209344,0.053912,0.220921,0.188736,0.024868,0.195137,0.177256,0.01988
NaN,NaN,NaN,-0.016632,0.178462,0.002118,0.14863,0.150191,0.043652,0.133064,0.177953,0.038532,0.161816,0.180012,0.040699,0.211401,0.20183,0.056712,0.217605,0.187126,0.028808,0.191102,0.173055,0.022761
NaN,NaN,NaN,-0.022568,0.170074,0.000595,0.142311,0.15024,0.043503,0.127692,0.187161,0.038086,0.157645,0.209706,0.041301,0.2053,0.207874,0.060202,0.213629,0.184049,0.032418,0.187304,0.179608,0.02974
NaN,NaN,NaN,-0.024853,0.18949,0.003544,0.135839,0.150697,0.043246,0.120705,0.173788,0.035991,0.151212,0.217309,0.037993,0.196066,0.212573,0.062,0.206866,0.180037,0.035061,0.182597,0.177832,0.035045
NaN,NaN,NaN,-0.031837,0.176483,0.001746,0.129674,0.150322,0.042315,0.113423,0.185332,0.035831,0.142218,0.202918,0.031813,0.188087,0.209417,0.059158,0.199065,0.177501,0.036767,0.177383,0.17509,0.039492
NaN,NaN,NaN,NaN,NaN,NaN,0.124218,0.144507,0.041453,0.105799,0.186737,0.035017,0.134979,0.20341,0.026281,0.178945,0.208802,0.055021,0.188912,0.18036,0.037391,0.170922,0.173634,0.039771
NaN,NaN,NaN,NaN,NaN,NaN,0.11953,0.156515,0.043187,0.099804,0.1868,0.034793,0.127977,0.189417,0.019538,0.171881,0.183863,0.048128,0.178585,0.179417,0.035328,0.159244,0.174688,0.040097
NaN,NaN,NaN,NaN,NaN,NaN,0.114146,0.157538,0.043123,0.093365,0.189095,0.034763,0.119203,0.191522,0.014559,0.164072,0.1845,0.04075,0.169034,0.17583,0.030952,0.149232,0.164375,0.035606
NaN,NaN,NaN,NaN,NaN,NaN,0.10895,0.159389,0.043259,0.08819,0.181328,0.034125,0.109234,0.187727,0.009603,0.155939,0.184255,0.034399,0.15951,0.176892,0.026198,0.141833,0.172334,0.032682
NaN,NaN,NaN,NaN,NaN,NaN,0.103865,0.162647,0.043423,0.080435,0.19094,0.033104,0.098106,0.180893,0.004675,0.145839,0.180027,0.02833,0.149362,0.172607,0.019633,0.134224,0.172088,0.027424
NaN,NaN,NaN,NaN,NaN,NaN,0.098699,0.165837,0.043545,0.074371,0.187647,0.031351,0.090132,0.191417,0.002256,0.135763,0.174597,0.02309,0.13964,0.182982,0.014394,0.126621,0.173102,0.02205
NaN,NaN,NaN,NaN,NaN,NaN,0.093162,0.166384,0.043028,0.068001,0.187364,0.030864,0.079143,0.197027,0.001674,0.126482,0.173409,0.016636,0.129693,0.186577,0.008825,0.118041,0.171447,0.016769
NaN,NaN,NaN,NaN,NaN,NaN,0.087785,0.167308,0.042596,0.063733,0.191894,0.031053,0.067605,0.194722,0.000965,0.118383,0.17895,0.009903,0.120611,0.178614,0.001413,0.109779,0.179843,0.011865
NaN,NaN,NaN,NaN,NaN,NaN,0.082492,0.167158,0.042096,0.057918,0.189225,0.030584,0.059351,0.184486,-0.004527,0.109132,0.183722,0.002242,0.110612,0.181887,-0.004236,0.101294,0.185394,0.006496
NaN,NaN,NaN,NaN,NaN,NaN,0.07744,0.166324,0.041637,0.052307,0.187844,0.029944,0.048257,0.193709,-0.002276,0.100319,0.184354,-0.004512,0.100163,0.179244,-0.009702,0.091872,0.18447,0.00065
NaN,NaN,NaN,NaN,NaN,NaN,0.072169,0.169286,0.041028,0.043975,0.176405,0.026158,0.038489,0.198732,-0.001811,0.088532,0.175516,-0.011473,0.087449,0.182097,-0.015004,0.082062,0.187674,-0.003905
NaN,NaN,NaN,NaN,NaN,NaN,0.067347,0.180712,0.040969,0.039416,0.1795,0.024336,0.028746,0.190104,-0.004274,0.077652,0.183037,-0.014376,0.074366,0.18394,-0.019953,0.072654,0.196513,-0.006093
NaN,NaN,NaN,NaN,NaN,NaN,0.061461,0.173786,0.040136,0.033249,0.187924,0.022762,0.020158,0.191391,-0.003745,0.068583,0.176808,-0.019029,0.065296,0.195657,-0.019958,0.061709,0.193517,-0.010424
NaN,NaN,NaN,NaN,NaN,NaN,0.055671,0.169625,0.038825,0.026966,0.18491,0.02056,0.008958,0.191256,-0.005538,0.05608,0.19003,-0.02055,0.055253,0.204226,-0.021502,0.051024,0.196304,-0.013675
NaN,NaN,NaN,NaN,NaN,NaN,0.049877,0.165386,0.037728,0.021967,0.1862,0.0182,0.002967,0.199912,-0.004218,0.046579,0.201614,-0.021018,0.045017,0.197882,-0.025408,0.042509,0.201902,-0.016395
NaN,NaN,NaN,NaN,NaN,NaN,0.045463,0.165974,0.036821,0.016609,0.187045,0.017448,-0.005474,0.20009,-0.00358,0.036411,0.201918,-0.023444,0.035576,0.21045,-0.025533,0.031732,0.207442,-0.018842
NaN,NaN,NaN,NaN,NaN,NaN,0.039879,0.164553,0.036336,0.011615,0.18468,0.016855,-0.012648,0.203349,-0.00169,0.026863,0.212595,-0.023771,0.024031,0.207992,-0.028811,0.021219,0.207733,-0.021236
NaN,NaN,NaN,NaN,NaN,NaN,0.033588,0.160993,0.035413,0.006439,0.188115,0.015198,-0.020753,0.197279,0.001245,0.016683,0.211468,-0.025755,0.014671,0.210004,-0.029544,0.011473,0.20687,-0.023388
NaN,NaN,NaN,NaN,NaN,NaN,0.02757,0.159323,0.034583,0.000996,0.189121,0.014142,-0.024678,0.204725,0.001435,0.006447,0.200583,-0.027324,0.003546,0.208987,-0.03007,0.00252,0.20729,-0.023434
NaN,NaN,NaN,NaN,NaN,NaN,0.022663,0.163615,0.034277,-0.001974,0.194784,0.014281,NaN,NaN,NaN,-0.002972,0.197622,-0.028151,-0.011304,0.193269,-0.033292,-0.005121,0.208242,-0.022869
NaN,NaN,NaN,NaN,NaN,NaN,0.017377,0.157533,0.033629,-0.006315,0.196286,0.013767,NaN,NaN,NaN,-0.012357,0.199666,-0.026467,-0.019995,0.199065,-0.033066,-0.014529,0.201747,-0.023531
NaN,NaN,NaN,NaN,NaN,NaN,0.014109,0.16172,0.034747,-0.010588,0.205988,0.015214,NaN,NaN,NaN,-0.019749,0.205687,-0.024621,-0.028781,0.184382,-0.035247,-0.021066,0.205083,-0.02253
NaN,NaN,NaN,NaN,NaN,NaN,0.009298,0.159363,0.03495,-0.01593,0.202834,0.015353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.00398,0.158209,0.034845,-0.022655,0.195586,0.014853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.000119,0.162522,0.035743,-0.026817,0.189551,0.013999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.005232,0.159627,0.035404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.010173,0.157871,0.035288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.015272,0.153513,0.03506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.018278,0.162389,0.0367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.022606,0.170939,0.037565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.028404,0.169065,0.03613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.032112,0.173275,0.037155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
