pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
-0.053923,-0.259601,0.137293,0.055449,-0.264736,0.143384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.060553,-0.253932,0.137709,0.050078,-0.230656,0.148827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.064315,-0.258500,0.136942,0.045491,-0.230745,0.149624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.069848,-0.253483,0.137045,0.038457,-0.253175,0.145719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.074851,-0.252457,0.136537,0.033227,-0.260533,0.144719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.080093,-0.254011,0.135993,0.027493,-0.265502,0.144068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.085583,-0.254304,0.135281,0.022470,-0.263416,0.144422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.090870,-0.254366,0.135047,0.016921,-0.261394,0.144529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.096607,-0.257288,0.134059,0.013055,-0.254506,0.146545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.102225,-0.253069,0.134193,0.007191,-0.264471,0.144926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.107872,-0.258841,0.133001,0.001441,-0.267304,0.144337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.112542,-0.260829,0.132256,-0.004025,-0.260792,0.144598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.118311,-0.258566,0.132411,-0.009074,-0.265969,0.143426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.124004,-0.260582,0.131855,-0.014984,-0.266627,0.142666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.130013,-0.258156,0.132371,-0.021347,-0.262671,0.142561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.135600,-0.261322,0.131466,-0.027281,-0.286547,0.139263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.141321,-0.256564,0.132173,-0.033299,-0.285127,0.139288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.146689,-0.261545,0.131609,-0.039347,-0.283901,0.138566,NaN,NaN,NaN,NaN,NaN,NaN,0.117398,-0.265487,0.171614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.152484,-0.256780,0.132248,-0.044518,-0.265911,0.140648,NaN,NaN,NaN,NaN,NaN,NaN,0.108039,-0.278588,0.169169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.157897,-0.262372,0.131355,-0.048525,-0.273618,0.138172,NaN,NaN,NaN,NaN,NaN,NaN,0.100832,-0.280371,0.169421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.163374,-0.261489,0.131405,-0.055284,-0.253177,0.140057,NaN,NaN,NaN,NaN,NaN,NaN,0.094334,-0.263785,0.171960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.168773,-0.263112,0.131683,-0.059431,-0.256368,0.138925,NaN,NaN,NaN,NaN,NaN,NaN,0.085566,-0.265140,0.172117,0.122724,-0.263888,0.188508,0.123343,-0.254546,0.194982,0.123759,-0.249473,0.186660
-0.174524,-0.258741,0.132173,-0.064822,-0.264651,0.136883,NaN,NaN,NaN,NaN,NaN,NaN,0.077404,-0.260705,0.172713,0.111364,-0.260506,0.191024,0.114361,-0.241589,0.200698,0.111791,-0.253276,0.188782
-0.180199,-0.256005,0.132492,-0.070799,-0.248668,0.139089,0.135340,-0.229855,0.139184,NaN,NaN,NaN,0.066058,-0.281340,0.166355,0.099986,-0.254902,0.193262,0.100855,-0.245389,0.199357,0.100701,-0.250028,0.189559
-0.185569,-0.259009,0.132469,-0.077564,-0.245093,0.138883,0.129221,-0.244443,0.136063,0.086846,-0.272574,0.149375,0.061741,-0.265228,0.169687,0.090867,-0.249555,0.195438,0.088390,-0.249520,0.200152,0.089415,-0.249279,0.190905
-0.191281,-0.257372,0.133227,-0.081157,-0.260748,0.136839,0.127003,-0.234227,0.137691,0.077163,-0.303271,0.145050,0.053146,-0.281223,0.163914,0.076364,-0.261049,0.194540,0.078626,-0.244287,0.202846,0.078371,-0.258655,0.191344
-0.194246,-0.267208,0.131337,-0.083663,-0.275722,0.134147,0.117862,-0.252980,0.135783,0.078193,-0.272239,0.149524,0.046564,-0.287968,0.162371,0.065336,-0.260913,0.195194,0.064681,-0.246453,0.201848,0.068079,-0.260810,0.192511
-0.200073,-0.267301,0.131610,-0.090339,-0.274909,0.133592,0.114622,-0.232945,0.138743,0.069936,-0.281090,0.149931,0.038706,-0.296958,0.160005,0.054798,-0.255388,0.196683,0.052807,-0.253729,0.200257,0.056337,-0.263148,0.192201
-0.205888,-0.265388,0.131892,-0.091917,-0.279977,0.131988,0.110327,-0.219674,0.139539,0.063712,-0.283238,0.150387,0.034162,-0.288292,0.159868,0.043701,-0.254108,0.196480,0.040428,-0.254729,0.198592,0.046026,-0.260873,0.193034
-0.211458,-0.265355,0.131981,-0.098901,-0.272158,0.133561,0.105395,-0.222953,0.138872,0.059257,-0.243307,0.160352,0.024393,-0.314513,0.155842,0.032517,-0.254869,0.195864,0.031402,-0.251925,0.198708,0.036185,-0.261149,0.193110
-0.215082,-0.269335,0.131869,-0.104305,-0.283076,0.132672,0.096346,-0.226369,0.139555,0.054654,-0.233381,0.159972,0.018839,-0.298000,0.158198,0.023476,-0.264121,0.190986,0.020726,-0.257930,0.197644,0.026955,-0.260808,0.193050
-0.218921,-0.274460,0.131411,-0.110895,-0.275296,0.134004,0.088958,-0.236172,0.139832,0.049770,-0.207320,0.163463,0.014857,-0.269528,0.163848,0.015334,-0.260151,0.192367,0.010345,-0.250716,0.199237,0.020311,-0.259499,0.190967
-0.223220,-0.279011,0.131029,-0.115189,-0.269231,0.135094,0.082713,-0.245845,0.138594,0.045692,-0.215519,0.160563,0.016038,-0.245033,0.169283,0.008383,-0.267554,0.191954,0.001208,-0.270601,0.197464,0.014083,-0.252037,0.192804
-0.228506,-0.275875,0.131483,-0.120523,-0.263316,0.135683,0.077705,-0.248130,0.138585,0.039909,-0.233845,0.156545,0.014623,-0.255590,0.168194,NaN,NaN,NaN,NaN,NaN,NaN,0.009135,-0.255560,0.193361
-0.235100,-0.270058,0.131979,-0.123906,-0.264281,0.135343,0.073212,-0.250436,0.137333,0.037324,-0.248535,0.154573,0.012629,-0.264637,0.172088,NaN,NaN,NaN,NaN,NaN,NaN,0.007722,-0.272119,0.190571
-0.237641,-0.283099,0.130346,-0.131936,-0.248954,0.137942,0.069385,-0.233009,0.137946,0.034976,-0.253422,0.153853,0.010686,-0.264642,0.174541,NaN,NaN,NaN,NaN,NaN,NaN,0.009578,-0.262705,0.194853
-0.242827,-0.275011,0.131271,-0.133929,-0.269784,0.134964,0.065241,-0.219902,0.138711,0.033318,-0.264356,0.150457,0.011250,-0.273946,0.176474,NaN,NaN,NaN,NaN,NaN,NaN,0.009178,-0.272163,0.197034
-0.251095,-0.264920,0.132637,-0.138889,-0.263910,0.136275,0.061057,-0.215923,0.137649,0.030519,-0.267841,0.148789,0.012224,-0.273919,0.179109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.143246,-0.277703,0.134507,0.056947,-0.234364,0.134022,0.026606,-0.267990,0.149053,0.013076,-0.272622,0.180852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.149463,-0.264880,0.136761,0.052814,-0.201721,0.136951,0.025295,-0.249071,0.150914,0.015505,-0.271408,0.180980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.153516,-0.271265,0.135707,0.048733,-0.212592,0.133249,0.019738,-0.268428,0.148094,0.017405,-0.270384,0.180346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.159871,-0.268498,0.137119,0.045277,-0.190665,0.135328,0.019508,-0.263625,0.144912,0.019312,-0.269927,0.178890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.168317,-0.248254,0.140156,0.037034,-0.201358,0.133584,0.016200,-0.266390,0.142746,0.019992,-0.273470,0.175490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.171981,-0.252272,0.139410,0.030225,-0.203286,0.132937,0.012876,-0.268705,0.141343,0.022698,-0.268602,0.173201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.176359,-0.259238,0.139262,0.023091,-0.207188,0.131986,0.010506,-0.270573,0.139954,0.022985,-0.275394,0.167958,NaN,NaN,NaN,NaN,NaN,NaN,0.034604,-0.259180,0.202546
NaN,NaN,NaN,-0.178701,-0.273038,0.137676,0.016079,-0.209822,0.131079,0.007051,-0.277738,0.138728,0.024939,-0.263660,0.166516,NaN,NaN,NaN,NaN,NaN,NaN,0.038204,-0.263577,0.195752
NaN,NaN,NaN,-0.184238,-0.275247,0.137436,0.011347,-0.196766,0.132434,0.001427,-0.274259,0.136344,0.023013,-0.275376,0.162393,NaN,NaN,NaN,NaN,NaN,NaN,0.040050,-0.258690,0.192088
NaN,NaN,NaN,-0.190402,-0.270168,0.137191,0.006991,-0.158140,0.137248,-0.003443,-0.274640,0.136345,0.022326,-0.281298,0.158885,0.035993,-0.286464,0.191826,NaN,NaN,NaN,0.042740,-0.267918,0.185636
NaN,NaN,NaN,-0.194076,-0.276805,0.136588,0.000627,-0.137172,0.139062,-0.006527,-0.260762,0.136989,0.022054,-0.285898,0.155152,0.036539,-0.288568,0.183851,NaN,NaN,NaN,0.043648,-0.241431,0.186254
NaN,NaN,NaN,-0.199598,-0.268936,0.137692,-0.000664,-0.193459,0.131219,-0.012539,-0.266221,0.135637,0.020462,-0.273082,0.152212,0.040238,-0.283904,0.179265,0.051677,-0.281663,0.195681,0.043396,-0.252899,0.179457
NaN,NaN,NaN,-0.202693,-0.280493,0.136192,-0.004535,-0.199254,0.130308,-0.016456,-0.282896,0.132493,0.017787,-0.268479,0.148593,0.039429,-0.305651,0.169621,0.054522,-0.276987,0.189936,0.042509,-0.257051,0.174517
NaN,NaN,NaN,-0.206637,-0.287354,0.136038,-0.009769,-0.226979,0.126081,-0.021211,-0.274235,0.133208,0.013154,-0.273347,0.144061,0.042378,-0.292522,0.164702,0.053643,-0.283677,0.181976,0.043207,-0.243706,0.173159
NaN,NaN,NaN,-0.214287,-0.278047,0.137374,-0.017553,-0.249838,0.124215,-0.026323,-0.263285,0.133233,0.007739,-0.280596,0.140679,0.044559,-0.305366,0.155280,0.053480,-0.267582,0.177108,0.040373,-0.231306,0.170303
NaN,NaN,NaN,-0.218023,-0.282387,0.135606,-0.026035,-0.225636,0.128682,-0.031466,-0.270905,0.132542,0.002775,-0.279188,0.138825,0.043945,-0.298907,0.150055,0.051174,-0.276751,0.170437,0.041144,-0.241086,0.159915
NaN,NaN,NaN,-0.223784,-0.285163,0.134087,-0.030431,-0.223650,0.127425,-0.041263,-0.255681,0.133885,-0.002389,-0.288156,0.134973,0.040607,-0.296676,0.144827,0.047640,-0.267484,0.165110,0.037183,-0.243535,0.151355
NaN,NaN,NaN,-0.228835,-0.292726,0.132439,-0.035739,-0.219290,0.128383,-0.045051,-0.265870,0.131873,-0.009968,-0.295566,0.133337,0.036004,-0.301199,0.139311,0.042008,-0.276776,0.157862,0.033416,-0.236167,0.148218
NaN,NaN,NaN,-0.234458,-0.295595,0.131392,-0.041076,-0.214225,0.129394,-0.054603,-0.283811,0.128227,-0.018493,-0.284090,0.134014,0.030845,-0.301264,0.134930,0.037384,-0.267645,0.152858,0.028337,-0.236421,0.145220
NaN,NaN,NaN,-0.236824,-0.304452,0.130021,-0.046608,-0.207160,0.130590,-0.061022,-0.280362,0.128972,-0.024631,-0.279338,0.135690,0.026697,-0.292712,0.134749,0.030705,-0.272414,0.147860,0.022408,-0.229045,0.144291
NaN,NaN,NaN,-0.244286,-0.300705,0.129880,-0.047954,-0.226331,0.127281,-0.066887,-0.274532,0.128559,-0.030587,-0.281546,0.135670,0.020654,-0.286354,0.133312,0.024162,-0.268053,0.145192,0.013858,-0.242136,0.138324
NaN,NaN,NaN,NaN,NaN,NaN,-0.050608,-0.246361,0.125039,-0.073893,-0.280601,0.128589,-0.036886,-0.282719,0.136269,0.012615,-0.289086,0.129951,0.017536,-0.263733,0.143943,0.000176,-0.228051,0.139836
NaN,NaN,NaN,NaN,NaN,NaN,-0.058207,-0.235865,0.126767,-0.080805,-0.286680,0.127180,-0.044732,-0.274229,0.138307,0.006940,-0.275962,0.131243,0.010346,-0.259457,0.142183,-0.009703,-0.246539,0.132004
NaN,NaN,NaN,NaN,NaN,NaN,-0.065122,-0.242085,0.126518,-0.085008,-0.285296,0.127155,-0.052085,-0.269901,0.140009,-0.003285,-0.250888,0.134859,0.002910,-0.260003,0.139736,-0.017925,-0.261983,0.128422
NaN,NaN,NaN,NaN,NaN,NaN,-0.072739,-0.259622,0.125063,-0.090727,-0.270291,0.127136,-0.060473,-0.277048,0.140282,-0.010712,-0.246827,0.134467,-0.005327,-0.263159,0.139147,-0.025364,-0.267627,0.126090
NaN,NaN,NaN,NaN,NaN,NaN,-0.079124,-0.251634,0.127068,-0.096983,-0.269149,0.125648,-0.065902,-0.283828,0.141253,-0.020458,-0.246045,0.134930,-0.011647,-0.253420,0.139347,-0.031752,-0.268564,0.126279
NaN,NaN,NaN,NaN,NaN,NaN,-0.086399,-0.266921,0.126313,-0.104080,-0.261264,0.128650,-0.072840,-0.271219,0.145550,-0.027061,-0.260879,0.133065,-0.020204,-0.264144,0.137965,-0.039542,-0.263514,0.126014
NaN,NaN,NaN,NaN,NaN,NaN,-0.092480,-0.245984,0.129166,-0.110529,-0.236109,0.132835,-0.080108,-0.278625,0.146855,-0.034074,-0.282928,0.131476,-0.027988,-0.266114,0.138594,-0.046834,-0.263495,0.126643
NaN,NaN,NaN,NaN,NaN,NaN,-0.099003,-0.232953,0.131374,-0.117044,-0.253084,0.130228,-0.087271,-0.277634,0.148279,-0.040477,-0.257967,0.134321,-0.035291,-0.263428,0.139367,-0.054106,-0.276750,0.126949
NaN,NaN,NaN,NaN,NaN,NaN,-0.105950,-0.229707,0.131851,-0.123164,-0.277298,0.126612,-0.094024,-0.279023,0.149657,-0.049793,-0.282832,0.132702,-0.042905,-0.263072,0.140167,-0.061055,-0.269959,0.129193
NaN,NaN,NaN,NaN,NaN,NaN,-0.109313,-0.241818,0.130830,-0.129282,-0.279228,0.127063,-0.100722,-0.275433,0.152097,-0.056999,-0.280629,0.135236,-0.050625,-0.261355,0.141722,-0.068793,-0.265709,0.131673
NaN,NaN,NaN,NaN,NaN,NaN,-0.112872,-0.270887,0.126073,-0.135335,-0.281349,0.127919,-0.109713,-0.263143,0.153988,-0.063607,-0.269394,0.138557,-0.057994,-0.260724,0.143898,-0.076365,-0.262120,0.134642
NaN,NaN,NaN,NaN,NaN,NaN,-0.121758,-0.237962,0.131948,-0.138620,-0.276096,0.126904,-0.118250,-0.266245,0.154554,-0.071089,-0.272864,0.140230,-0.063427,-0.274508,0.144158,-0.083508,-0.258925,0.138825
NaN,NaN,NaN,NaN,NaN,NaN,-0.129328,-0.244351,0.132185,-0.145220,-0.278190,0.125757,-0.126462,-0.268367,0.155296,-0.079067,-0.281908,0.143832,-0.071725,-0.268619,0.148597,-0.091085,-0.259431,0.141382
NaN,NaN,NaN,NaN,NaN,NaN,-0.137276,-0.237058,0.133558,-0.148650,-0.298459,0.124254,-0.133811,-0.265181,0.158603,-0.085782,-0.284422,0.145722,-0.079481,-0.265870,0.151980,-0.096003,-0.273954,0.140566
NaN,NaN,NaN,NaN,NaN,NaN,-0.146204,-0.212003,0.137529,-0.154555,-0.291054,0.125710,-0.139727,-0.274892,0.158378,-0.092861,-0.285991,0.147882,-0.087244,-0.263802,0.154832,-0.102704,-0.275619,0.143294
NaN,NaN,NaN,NaN,NaN,NaN,-0.146088,-0.253389,0.131783,-0.159915,-0.293525,0.125370,-0.148443,-0.272435,0.159318,-0.100442,-0.285991,0.149922,-0.095058,-0.263198,0.157233,-0.109250,-0.278381,0.145207
NaN,NaN,NaN,NaN,NaN,NaN,-0.147902,-0.269258,0.131269,-0.165002,-0.289596,0.125719,-0.155723,-0.269946,0.159801,-0.107913,-0.281980,0.152278,-0.102952,-0.271431,0.157764,-0.115944,-0.283895,0.146477
NaN,NaN,NaN,NaN,NaN,NaN,-0.151834,-0.278025,0.130193,-0.167777,-0.288594,0.128054,-0.163369,-0.270083,0.159808,-0.115578,-0.279380,0.154408,-0.110746,-0.276388,0.158961,-0.122804,-0.285694,0.147951
