pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,0.214127,0.443982,0.125001,0.042049,0.458209,0.170471,0.070578,0.479075,0.168556,0.059868,0.494753,0.135182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.218255,0.44286,0.124067,0.046643,0.467674,0.171005,0.074185,0.478024,0.169946,0.067124,0.475667,0.133503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.223241,0.436243,0.123516,0.051324,0.460689,0.171692,0.075832,0.458877,0.172118,0.076471,0.478769,0.133538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.226222,0.445305,0.123116,0.056059,0.460622,0.171566,0.083624,0.46628,0.171895,0.086452,0.47704,0.133147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.231567,0.437689,0.122368,0.060549,0.459514,0.171563,0.090251,0.478627,0.171252,0.096676,0.476481,0.133603,NaN,NaN,NaN,NaN,NaN,NaN,0.052163,0.488376,0.14006
NaN,NaN,NaN,0.236332,0.436874,0.122062,0.065532,0.456772,0.17198,0.095516,0.47262,0.170354,0.106384,0.480714,0.134931,0.051642,0.474169,0.128081,0.054503,0.483875,0.125668,0.059784,0.477911,0.134526
NaN,NaN,NaN,0.239225,0.439156,0.123049,0.069866,0.460112,0.17215,0.100324,0.46896,0.16983,0.11545,0.478694,0.135864,0.060979,0.485504,0.127471,0.064683,0.497711,0.124599,0.070955,0.479328,0.132766
NaN,NaN,NaN,0.246393,0.427059,0.120749,0.074858,0.454585,0.172331,0.104869,0.46813,0.168711,0.123102,0.471452,0.135701,0.072429,0.473896,0.124998,0.07548,0.481864,0.120971,0.080496,0.483657,0.130622
NaN,NaN,NaN,0.252692,0.426921,0.120275,0.079274,0.45712,0.172295,0.104834,0.445709,0.168514,0.132793,0.477587,0.140075,0.083182,0.472307,0.123865,0.087259,0.481156,0.11875,0.090455,0.482201,0.128174
NaN,NaN,NaN,NaN,NaN,NaN,0.08394,0.455381,0.172624,0.110094,0.466532,0.16623,0.139801,0.473915,0.142386,0.093554,0.474038,0.122286,0.100336,0.47147,0.115285,0.100481,0.482467,0.1263
NaN,NaN,NaN,NaN,NaN,NaN,0.088403,0.454042,0.172187,0.115353,0.481875,0.164069,0.146407,0.474622,0.142359,0.104112,0.473379,0.119827,0.111588,0.468962,0.112118,0.110086,0.481705,0.124193
NaN,NaN,NaN,NaN,NaN,NaN,0.092809,0.453245,0.17215,0.121925,0.474147,0.163181,0.151141,0.487026,0.144226,0.114076,0.473172,0.116676,0.122441,0.472051,0.109454,0.118801,0.480367,0.12191
NaN,NaN,NaN,NaN,NaN,NaN,0.097097,0.450726,0.172155,0.127433,0.474534,0.161471,0.155467,0.481662,0.146617,0.121959,0.472283,0.112471,0.133172,0.468836,0.107043,0.127218,0.478385,0.119644
NaN,NaN,NaN,NaN,NaN,NaN,0.101311,0.447356,0.172103,0.132515,0.470424,0.159931,0.159978,0.475623,0.147886,0.131165,0.469528,0.111059,0.141897,0.47038,0.105514,0.134955,0.477528,0.117361
NaN,NaN,NaN,NaN,NaN,NaN,0.105482,0.4441,0.172329,0.136045,0.471216,0.160054,0.165175,0.486771,0.147158,0.137958,0.470886,0.108155,0.149811,0.469098,0.102632,0.14134,0.470776,0.114982
NaN,NaN,NaN,NaN,NaN,NaN,0.109504,0.442403,0.17237,0.140591,0.465787,0.160916,0.167214,0.492942,0.1454,0.143679,0.469635,0.105607,0.157183,0.47133,0.098304,0.146118,0.471037,0.111998
NaN,NaN,NaN,NaN,NaN,NaN,0.113623,0.440462,0.172213,0.146401,0.463242,0.161331,0.17042,0.484745,0.143369,0.15128,0.476692,0.098043,0.160628,0.47183,0.093928,0.149459,0.474159,0.107634
NaN,NaN,NaN,NaN,NaN,NaN,0.11806,0.440972,0.171878,0.148759,0.464462,0.162026,0.170775,0.483082,0.142564,0.154738,0.474215,0.093596,0.165059,0.470932,0.087821,0.152795,0.472115,0.102209
NaN,NaN,NaN,NaN,NaN,NaN,0.12314,0.436284,0.171006,0.154203,0.456375,0.163382,0.171776,0.47485,0.137892,0.157818,0.476478,0.090563,0.168348,0.469656,0.082906,0.152878,0.464481,0.097858
NaN,NaN,NaN,NaN,NaN,NaN,0.128034,0.432693,0.170292,0.157319,0.462809,0.163773,0.170391,0.477858,0.135607,0.162334,0.486442,0.087931,0.166483,0.473579,0.080149,0.150387,0.45945,0.096698
NaN,NaN,NaN,NaN,NaN,NaN,0.132966,0.429088,0.169601,0.161044,0.468662,0.164293,0.168098,0.476264,0.134934,0.166316,0.501897,0.086227,0.162666,0.470494,0.078659,0.149299,0.459193,0.097929
NaN,NaN,NaN,NaN,NaN,NaN,0.137952,0.425792,0.168874,0.163691,0.462358,0.16507,0.165972,0.476552,0.134946,0.17074,0.485655,0.085621,0.159803,0.472508,0.079532,0.147173,0.451729,0.099079
NaN,NaN,NaN,NaN,NaN,NaN,0.142105,0.427825,0.168797,0.167466,0.462115,0.164767,0.165381,0.475762,0.136924,0.172024,0.492709,0.086883,0.156527,0.470166,0.080445,0.147501,0.447561,0.101635
NaN,NaN,NaN,NaN,NaN,NaN,0.146399,0.428858,0.168505,0.171969,0.466704,0.165233,0.164968,0.46936,0.136794,0.169156,0.49539,0.090362,0.153287,0.468674,0.082945,0.148294,0.443995,0.104552
NaN,NaN,NaN,NaN,NaN,NaN,0.150772,0.430093,0.168233,0.177213,0.464866,0.16594,0.16477,0.468466,0.138711,0.16468,0.493404,0.093978,0.149163,0.472169,0.086518,0.146813,0.445916,0.106869
NaN,NaN,NaN,NaN,NaN,NaN,0.15582,0.426685,0.167126,0.182147,0.460713,0.166182,0.163902,0.472804,0.141853,0.160313,0.494831,0.097476,0.145309,0.474524,0.090954,0.145553,0.446612,0.110087
NaN,NaN,NaN,NaN,NaN,NaN,0.160802,0.424227,0.16649,0.186858,0.457794,0.164915,0.163499,0.475749,0.144263,0.156341,0.496014,0.10236,0.141959,0.473755,0.095252,0.143687,0.447073,0.114071
NaN,NaN,NaN,NaN,NaN,NaN,0.165821,0.422703,0.165587,0.190154,0.45859,0.16552,0.163829,0.475956,0.147416,0.152802,0.497486,0.106971,0.138703,0.475468,0.100551,0.142327,0.447454,0.11812
NaN,NaN,NaN,NaN,NaN,NaN,0.170682,0.422323,0.165039,0.194242,0.457283,0.165507,0.167155,0.472513,0.149947,0.149881,0.501107,0.112291,0.13612,0.47336,0.105697,0.141464,0.447336,0.122183
NaN,NaN,NaN,NaN,NaN,NaN,0.175345,0.422793,0.164388,0.198061,0.461931,0.164328,0.170506,0.470946,0.151072,0.148085,0.497768,0.117096,0.134095,0.472593,0.111247,0.141379,0.446414,0.126435
NaN,NaN,NaN,NaN,NaN,NaN,0.179848,0.424747,0.163532,0.201156,0.472674,0.16296,0.172149,0.46668,0.153824,0.145878,0.498494,0.123713,0.132852,0.47183,0.116981,0.143998,0.43373,0.130386
NaN,NaN,NaN,NaN,NaN,NaN,0.185174,0.422149,0.163102,0.205813,0.469057,0.162345,0.176881,0.457862,0.155235,0.145862,0.500594,0.131578,0.132229,0.47147,0.12307,0.147008,0.421833,0.13451
NaN,NaN,NaN,NaN,NaN,NaN,0.190044,0.421845,0.163345,0.210203,0.474147,0.162532,0.181366,0.453239,0.15618,0.145066,0.499012,0.137102,0.132355,0.471131,0.129185,0.1489,0.420612,0.139511
NaN,NaN,NaN,NaN,NaN,NaN,0.1941,0.421517,0.162998,0.214776,0.474234,0.160899,0.186061,0.449614,0.158016,0.144499,0.498188,0.142736,0.133361,0.469673,0.134838,0.152364,0.413,0.143657
NaN,NaN,NaN,NaN,NaN,NaN,0.199125,0.41986,0.161608,0.218855,0.477015,0.161578,0.189496,0.462638,0.157908,0.145465,0.495714,0.150134,0.13531,0.467448,0.140058,0.156378,0.411875,0.147015
NaN,NaN,NaN,NaN,NaN,NaN,0.20433,0.416998,0.161039,0.225289,0.4634,0.161963,0.194072,0.459602,0.156969,0.147392,0.498725,0.155461,0.138306,0.465164,0.144678,0.160677,0.409279,0.150447
NaN,NaN,NaN,NaN,NaN,NaN,0.209227,0.416635,0.160042,0.230448,0.466724,0.160891,0.19818,0.464984,0.155951,0.150498,0.49994,0.159831,0.141994,0.464473,0.148737,0.165764,0.405793,0.15348
NaN,NaN,NaN,NaN,NaN,NaN,0.214049,0.412425,0.160231,0.235226,0.466312,0.161232,0.203108,0.456792,0.155424,0.154245,0.497665,0.16282,0.146707,0.461499,0.151671,0.16821,0.415223,0.157075
NaN,NaN,NaN,NaN,NaN,NaN,0.219804,0.415046,0.159314,0.241311,0.455851,0.160003,0.208321,0.460809,0.151928,0.158954,0.490978,0.165365,0.15224,0.460334,0.153958,0.171912,0.421926,0.161459
NaN,NaN,NaN,NaN,NaN,NaN,0.22292,0.429803,0.160411,0.242686,0.465783,0.159757,0.21294,0.463193,0.149018,0.164781,0.490928,0.1671,0.158477,0.458379,0.15569,0.174849,0.432048,0.162324
NaN,NaN,NaN,NaN,NaN,NaN,0.227124,0.423752,0.16052,NaN,NaN,NaN,0.218977,0.4603,0.14538,0.171168,0.484384,0.167176,0.165349,0.457543,0.156564,0.181695,0.440531,0.163016
NaN,NaN,NaN,NaN,NaN,NaN,0.23258,0.422327,0.159315,NaN,NaN,NaN,0.225801,0.457591,0.141944,0.177645,0.487393,0.16645,0.172519,0.452472,0.156428,0.188675,0.446786,0.162717
NaN,NaN,NaN,NaN,NaN,NaN,0.237802,0.42044,0.158286,NaN,NaN,NaN,0.232491,0.455565,0.138195,0.185863,0.482229,0.165076,0.18008,0.45286,0.155135,0.195131,0.45553,0.160869
NaN,NaN,NaN,NaN,NaN,NaN,0.242909,0.423789,0.15781,NaN,NaN,NaN,0.239164,0.453743,0.134788,0.193334,0.477658,0.161592,0.187749,0.456021,0.153621,0.203208,0.455545,0.159229
NaN,NaN,NaN,NaN,NaN,NaN,0.246595,0.432379,0.156698,NaN,NaN,NaN,0.245978,0.450273,0.132344,0.198617,0.470146,0.158602,0.195488,0.457169,0.1512,0.210668,0.452763,0.157055
NaN,NaN,NaN,NaN,NaN,NaN,0.251197,0.435345,0.155809,NaN,NaN,NaN,NaN,NaN,NaN,0.206501,0.467823,0.154023,0.203486,0.455814,0.148166,0.218242,0.458484,0.153544
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.213466,0.468375,0.149842,0.211786,0.457679,0.144826,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.220217,0.463841,0.144034,0.219316,0.456951,0.1409,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.227425,0.465521,0.139017,0.227045,0.456961,0.135707,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.234901,0.464198,0.134069,0.237014,0.448202,0.130189,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.242512,0.457492,0.129743,0.244753,0.449798,0.126302,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
