pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
0.002586,-0.046194,0.168765,-0.120791,-0.080853,0.148543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00541,-0.046504,0.169597,-0.117986,-0.086546,0.150122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.008542,-0.045772,0.16964,-0.11681,-0.097467,0.150501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.011327,-0.046759,0.169726,-0.113808,-0.099641,0.150735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.014236,-0.0466,0.169861,-0.110601,-0.091216,0.150813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.016862,-0.045808,0.170086,-0.110609,-0.094596,0.148747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.019639,-0.045236,0.170206,-0.108758,-0.102116,0.149315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.022462,-0.046,0.170287,-0.104599,-0.098879,0.150118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.025333,-0.045959,0.170452,-0.102591,-0.100912,0.150155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.027961,-0.046724,0.170429,-0.10003,-0.095966,0.150015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.03057,-0.047317,0.170573,-0.097357,-0.090599,0.150369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.033297,-0.048361,0.170719,-0.09124,-0.080654,0.150311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.036059,-0.048539,0.170789,-0.084741,-0.065758,0.149992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.039186,-0.046946,0.1706,-0.083242,-0.069236,0.149801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.042268,-0.045841,0.170852,-0.081747,-0.071055,0.149831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.045289,-0.046316,0.171247,-0.076897,-0.059641,0.149772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0484,-0.045156,0.171606,-0.072947,-0.061603,0.149574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.051451,-0.049762,0.172082,-0.070553,-0.058478,0.150037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.054836,-0.052054,0.172442,-0.068106,-0.058626,0.150798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.058479,-0.047839,0.172285,-0.06501,-0.06004,0.151066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.061682,-0.047935,0.172456,-0.061775,-0.06097,0.151338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.065245,-0.049662,0.172609,-0.058521,-0.059989,0.151706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.069062,-0.049944,0.17271,-0.05566,-0.053033,0.152409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.072891,-0.049731,0.172834,-0.052388,-0.050002,0.152712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.076603,-0.048482,0.173002,-0.048809,-0.055041,0.153245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.080459,-0.048282,0.17303,-0.045406,-0.053374,0.152841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.084639,-0.047289,0.17301,-0.041776,-0.054567,0.153042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.088799,-0.048083,0.173221,-0.038122,-0.055662,0.153466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.092585,-0.04757,0.173345,-0.034286,-0.058053,0.153709,NaN,NaN,NaN,-0.200288,-0.050126,0.161679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.09627,-0.046854,0.173341,-0.030229,-0.061589,0.154882,NaN,NaN,NaN,-0.19528,-0.044542,0.161591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.100045,-0.046042,0.173153,-0.023151,-0.035944,0.15663,-0.215833,-0.088905,0.175364,-0.192461,-0.045221,0.16066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.103514,-0.045946,0.173177,-0.018678,-0.051855,0.158613,-0.207825,-0.071593,0.172743,-0.187496,-0.03721,0.159573,-0.1977,-0.0471,0.129756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.107084,-0.049408,0.173132,-0.015133,-0.044731,0.159797,-0.199708,-0.056273,0.172776,-0.185265,-0.049038,0.159336,-0.192618,-0.053481,0.129045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.110273,-0.047449,0.173029,-0.011255,-0.044577,0.160523,-0.191828,-0.041375,0.172541,-0.181786,-0.051905,0.158349,-0.187618,-0.061536,0.127316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.113693,-0.0471,0.172976,-0.00737,-0.046565,0.161013,-0.186386,-0.032086,0.171995,-0.178114,-0.053066,0.158375,-0.18249,-0.064377,0.12637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.117165,-0.048128,0.172794,-0.005704,-0.050025,0.160616,-0.183883,-0.023948,0.171994,-0.174146,-0.052188,0.158933,-0.17368,-0.054261,0.124846,-0.209508,-0.076628,0.119269,NaN,NaN,NaN,-0.207082,-0.067861,0.126749
0.120599,-0.04797,0.17263,-0.003191,-0.056368,0.161024,-0.179486,-0.015894,0.171811,-0.169166,-0.043603,0.159078,-0.170272,-0.060086,0.122098,-0.202892,-0.069788,0.116228,NaN,NaN,NaN,-0.202039,-0.064003,0.1248
0.124144,-0.047604,0.172373,-0.001201,-0.051478,0.161653,-0.177493,-0.01799,0.172038,-0.165734,-0.050529,0.157441,-0.162491,-0.054788,0.12178,-0.193286,-0.057018,0.113982,-0.200869,-0.0654,0.115034,-0.194133,-0.061172,0.123187
0.127164,-0.045309,0.172018,0.002225,-0.046582,0.161564,-0.17496,-0.019943,0.172732,-0.16172,-0.052114,0.15692,-0.155383,-0.057799,0.120314,-0.183111,-0.049137,0.111032,-0.192571,-0.057479,0.112568,-0.187544,-0.059236,0.118898
0.130107,-0.044118,0.171537,0.00546,-0.049519,0.161806,-0.169194,-0.011858,0.17287,-0.157314,-0.052698,0.155453,-0.14956,-0.043772,0.122148,-0.175618,-0.040867,0.108724,-0.180672,-0.04262,0.109896,-0.180093,-0.055077,0.115619
0.133716,-0.042445,0.171473,0.008328,-0.04956,0.16214,-0.167669,-0.012771,0.172913,-0.153958,-0.053342,0.155281,-0.142972,-0.046542,0.121205,-0.166045,-0.036514,0.106627,-0.17556,-0.042884,0.106885,-0.174191,-0.063602,0.112001
NaN,NaN,NaN,0.01328,-0.041351,0.162234,-0.165106,-0.011162,0.173319,-0.15071,-0.055618,0.155599,-0.136604,-0.051391,0.120189,-0.159385,-0.038619,0.104286,-0.170128,-0.070804,0.102997,-0.166206,-0.060914,0.111645
NaN,NaN,NaN,0.016356,-0.047558,0.163346,-0.162892,-0.011532,0.174147,-0.144402,-0.048314,0.155306,-0.12947,-0.047012,0.122323,-0.149782,-0.026268,0.103247,-0.161882,-0.064343,0.101284,-0.159673,-0.062658,0.109623
NaN,NaN,NaN,0.019034,-0.043388,0.16486,-0.16085,-0.014698,0.173262,-0.140432,-0.04711,0.156118,-0.123283,-0.049542,0.122599,-0.141867,-0.027577,0.102551,-0.150065,-0.057633,0.102904,-0.150008,-0.063228,0.108405
NaN,NaN,NaN,0.023526,-0.034491,0.164295,-0.156967,-0.013329,0.172256,-0.136594,-0.05483,0.154983,-0.118224,-0.056893,0.12521,-0.134171,-0.031606,0.101948,-0.14409,-0.059984,0.100829,-0.142368,-0.067707,0.106
NaN,NaN,NaN,0.027615,-0.032612,0.163825,-0.150477,-0.005337,0.171765,-0.132362,-0.050179,0.153759,-0.110784,-0.052826,0.125362,-0.127074,-0.050983,0.100402,-0.135946,-0.068711,0.09839,-0.135703,-0.092469,0.106114
NaN,NaN,NaN,0.02903,-0.032532,0.164062,-0.14442,0.004058,0.171039,-0.128182,-0.044109,0.153959,-0.106464,-0.05501,0.126582,-0.119008,-0.049263,0.099276,-0.12968,-0.081032,0.096622,-0.127113,-0.088706,0.106354
NaN,NaN,NaN,0.032026,-0.044888,0.163884,-0.140013,-0.009861,0.170403,-0.123833,-0.033256,0.153562,-0.099105,-0.050855,0.128682,-0.111641,-0.04786,0.099706,-0.120466,-0.077801,0.09594,-0.12088,-0.089147,0.104316
NaN,NaN,NaN,0.035041,-0.04943,0.163549,-0.134852,-0.011142,0.16916,-0.119976,-0.030738,0.154426,-0.094761,-0.051338,0.130641,-0.103933,-0.051001,0.098572,-0.108489,-0.055044,0.095576,-0.111219,-0.076072,0.106858
NaN,NaN,NaN,0.039209,-0.058779,0.163326,-0.130841,-0.006639,0.169791,-0.115487,-0.022045,0.156833,-0.090956,-0.047105,0.132753,-0.096383,-0.051337,0.099607,-0.096384,-0.065838,0.093578,-0.103728,-0.070301,0.106425
NaN,NaN,NaN,0.042387,-0.056794,0.163318,-0.127603,-0.007951,0.170343,-0.112909,-0.014151,0.157031,-0.08846,-0.045445,0.133658,-0.093639,-0.062062,0.098128,-0.08819,-0.070111,0.095014,-0.097621,-0.07155,0.105578
NaN,NaN,NaN,0.044837,-0.053325,0.163493,-0.124254,-0.008608,0.170873,-0.109692,-0.010936,0.158318,-0.085559,-0.039243,0.134127,-0.087974,-0.067123,0.098687,-0.079103,-0.066184,0.093289,-0.090856,-0.064834,0.105917
NaN,NaN,NaN,0.048937,-0.051309,0.163712,-0.121276,-0.009434,0.17178,-0.106571,-0.010327,0.158372,-0.083743,-0.049486,0.135119,-0.079858,-0.060467,0.097091,-0.071763,-0.066214,0.092059,-0.085681,-0.059304,0.105319
NaN,NaN,NaN,0.052052,-0.052601,0.163523,-0.118472,-0.010176,0.172716,-0.103297,-0.009174,0.159719,-0.080233,-0.045979,0.135484,-0.073773,-0.058582,0.097929,-0.064227,-0.066446,0.089789,-0.079714,-0.0881,0.101772
