pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,-0.225762,0.434009,0.146041,-0.068573,0.424874,0.191838,-0.085837,0.426218,0.194802,-0.114195,0.440106,0.17105,-0.091854,0.453468,0.128098,-0.098624,0.44511,0.123285,-0.093739,0.432956,0.144886
NaN,NaN,NaN,-0.229489,0.436875,0.145313,-0.072119,0.423553,0.192861,-0.08834,0.4188,0.19789,-0.114815,0.442803,0.169133,-0.095626,0.451509,0.125755,-0.103117,0.446072,0.119007,-0.097932,0.431449,0.141597
NaN,NaN,NaN,-0.234877,0.43427,0.144269,-0.075952,0.421654,0.194057,-0.093406,0.404143,0.202547,-0.114292,0.446266,0.167804,-0.097097,0.452825,0.123352,-0.10593,0.44051,0.115377,-0.099725,0.436734,0.135862
NaN,NaN,NaN,-0.239244,0.433757,0.144043,-0.080294,0.421757,0.194701,-0.099381,0.388939,0.209796,-0.112366,0.454146,0.165752,-0.097979,0.457796,0.120794,-0.106559,0.442705,0.111248,-0.099093,0.453555,0.129283
NaN,NaN,NaN,-0.243452,0.433178,0.143975,-0.084448,0.425616,0.1947,-0.103085,0.390805,0.212814,-0.111578,0.455609,0.163817,-0.097856,0.459474,0.118453,-0.105572,0.444423,0.109418,-0.095668,0.437926,0.130068
NaN,NaN,NaN,-0.246261,0.435464,0.143389,-0.087904,0.420486,0.196369,-0.10814,0.397819,0.212515,-0.110469,0.45621,0.164311,-0.098345,0.464452,0.116993,-0.103276,0.440854,0.110108,-0.093153,0.42979,0.130449
NaN,NaN,NaN,-0.250078,0.436618,0.143039,-0.092821,0.423066,0.196206,-0.111896,0.404211,0.211383,-0.109854,0.453284,0.165171,-0.09737,0.472859,0.118851,-0.102187,0.44041,0.111251,-0.092309,0.424975,0.134472
NaN,NaN,NaN,-0.254865,0.434409,0.142973,-0.097519,0.417727,0.197879,-0.114571,0.377113,0.218211,-0.110224,0.451464,0.166343,-0.097983,0.482981,0.12049,-0.100302,0.438415,0.114075,-0.092119,0.43122,0.136974
NaN,NaN,NaN,-0.258476,0.436088,0.142243,-0.102626,0.428834,0.194974,-0.118779,0.375215,0.219143,-0.11024,0.451409,0.16707,-0.098515,0.487353,0.12257,-0.097909,0.438977,0.116776,-0.093932,0.414571,0.143252
NaN,NaN,NaN,-0.262326,0.43602,0.142315,-0.107327,0.431655,0.194206,-0.123573,0.388863,0.217639,-0.111501,0.454697,0.16816,-0.096351,0.484466,0.126725,-0.096037,0.441187,0.120819,-0.092898,0.423339,0.145741
NaN,NaN,NaN,-0.267486,0.43359,0.14224,-0.111992,0.435459,0.193166,-0.128528,0.405889,0.212303,-0.112487,0.456172,0.170332,-0.094019,0.480424,0.130611,-0.092996,0.434465,0.125914,-0.092431,0.428071,0.150399
NaN,NaN,NaN,-0.271338,0.432284,0.140869,-0.116594,0.438762,0.192003,-0.134377,0.413125,0.209082,-0.113896,0.457519,0.172176,-0.09257,0.48547,0.134532,-0.091479,0.436788,0.130269,-0.092672,0.423952,0.156656
NaN,NaN,NaN,-0.275526,0.43406,0.139781,-0.119907,0.438264,0.193027,-0.138585,0.405946,0.21106,-0.117113,0.450696,0.17688,-0.090355,0.478295,0.140529,-0.089983,0.436986,0.134986,-0.093559,0.431794,0.158594
NaN,NaN,NaN,-0.27911,0.4372,0.138153,-0.124189,0.43323,0.194656,-0.141488,0.407126,0.211374,-0.119776,0.454661,0.177918,-0.088488,0.474912,0.145507,-0.088665,0.435741,0.140185,-0.09448,0.434511,0.163155
NaN,NaN,NaN,-0.282596,0.43902,0.137414,-0.127867,0.432173,0.195116,-0.147747,0.421973,0.206552,-0.122855,0.454136,0.179959,-0.087625,0.474505,0.150322,-0.087487,0.431086,0.146298,-0.097125,0.431093,0.169054
NaN,NaN,NaN,-0.287574,0.438838,0.137486,-0.131253,0.431735,0.195898,-0.151304,0.436988,0.201818,-0.12658,0.457542,0.180946,-0.087827,0.476034,0.154717,-0.087082,0.432068,0.151619,-0.097257,0.429376,0.17282
NaN,NaN,NaN,-0.292385,0.437064,0.137438,-0.135807,0.433377,0.196148,-0.154831,0.450343,0.198283,-0.130667,0.450235,0.184066,-0.088418,0.472361,0.160401,-0.087222,0.435423,0.15643,-0.099603,0.426231,0.178464
NaN,NaN,NaN,NaN,NaN,NaN,-0.139578,0.432995,0.196686,-0.160736,0.456447,0.195963,-0.134823,0.456693,0.182643,-0.089982,0.477308,0.164076,-0.088678,0.434371,0.162392,-0.102517,0.413433,0.185536
NaN,NaN,NaN,NaN,NaN,NaN,-0.143333,0.434617,0.196531,-0.164393,0.461585,0.194625,-0.138945,0.456262,0.182491,-0.092202,0.479688,0.168177,-0.091024,0.439929,0.165467,-0.107105,0.411175,0.190972
NaN,NaN,NaN,NaN,NaN,NaN,-0.147256,0.433321,0.197553,-0.170287,0.450248,0.196231,-0.143363,0.46095,0.179557,-0.094777,0.477927,0.172148,-0.094164,0.437861,0.170411,-0.112535,0.409573,0.196046
NaN,NaN,NaN,NaN,NaN,NaN,-0.15121,0.431851,0.197862,-0.174333,0.459008,0.194598,-0.148137,0.461682,0.178886,-0.098297,0.473162,0.176918,-0.097252,0.43878,0.174547,-0.116209,0.42508,0.195511
NaN,NaN,NaN,NaN,NaN,NaN,-0.156035,0.429834,0.197386,-0.189228,0.416662,0.209267,-0.152775,0.463113,0.177721,-0.101782,0.470014,0.180694,-0.10154,0.442525,0.176688,-0.120773,0.428341,0.198932
NaN,NaN,NaN,NaN,NaN,NaN,-0.161388,0.427292,0.197168,-0.181175,0.469847,0.191934,-0.157432,0.463888,0.176301,-0.106366,0.468243,0.182964,-0.106079,0.448577,0.178422,-0.126267,0.434348,0.198948
NaN,NaN,NaN,NaN,NaN,NaN,-0.165749,0.430527,0.195634,-0.180166,0.486182,0.185792,-0.163438,0.45667,0.175487,-0.111399,0.470838,0.183413,-0.110394,0.453765,0.179654,-0.130968,0.43642,0.200799
NaN,NaN,NaN,NaN,NaN,NaN,-0.169967,0.43144,0.19427,-0.186555,0.474699,0.18873,-0.169405,0.449477,0.17501,-0.115733,0.469963,0.184081,-0.114705,0.462595,0.179623,-0.135899,0.443894,0.199684
NaN,NaN,NaN,NaN,NaN,NaN,-0.173912,0.43637,0.192514,-0.191477,0.466374,0.188695,-0.174941,0.449828,0.171493,-0.121909,0.466542,0.185311,-0.123361,0.458843,0.179627,-0.141401,0.450543,0.197947
NaN,NaN,NaN,NaN,NaN,NaN,-0.177835,0.43726,0.191465,-0.196746,0.463612,0.187767,-0.179673,0.445961,0.170352,-0.128276,0.460459,0.186292,-0.130928,0.456599,0.178942,-0.146382,0.454139,0.195303
NaN,NaN,NaN,NaN,NaN,NaN,-0.181654,0.438523,0.18973,-0.205323,0.449483,0.189937,-0.185371,0.445076,0.166701,-0.135713,0.465507,0.183049,-0.139095,0.465809,0.175195,-0.152923,0.457233,0.191929
NaN,NaN,NaN,NaN,NaN,NaN,-0.18731,0.442019,0.184719,-0.21226,0.440973,0.191343,-0.188928,0.454546,0.161057,-0.142079,0.46209,0.182149,-0.146753,0.456021,0.174885,-0.157183,0.45835,0.187619
NaN,NaN,NaN,NaN,NaN,NaN,-0.191801,0.439732,0.184102,-0.215068,0.450025,0.188465,-0.195472,0.452446,0.158369,-0.149147,0.455923,0.180755,-0.153386,0.454001,0.172858,-0.163492,0.454359,0.185132
NaN,NaN,NaN,NaN,NaN,NaN,-0.196397,0.432919,0.184591,-0.219786,0.450087,0.185522,-0.202057,0.450081,0.155062,-0.157505,0.441976,0.181697,-0.159144,0.444274,0.171135,-0.16999,0.456966,0.180165
NaN,NaN,NaN,NaN,NaN,NaN,-0.200945,0.432989,0.183367,-0.228465,0.417549,0.190204,-0.20782,0.45577,0.150912,-0.162955,0.430711,0.181554,-0.163846,0.443746,0.1697,-0.177053,0.447789,0.178916
NaN,NaN,NaN,NaN,NaN,NaN,-0.205603,0.431604,0.18263,-0.230773,0.416395,0.190205,-0.215444,0.453338,0.14853,-0.171212,0.434638,0.175875,-0.167686,0.441568,0.167799,-0.183809,0.442914,0.175567
NaN,NaN,NaN,NaN,NaN,NaN,-0.208129,0.437514,0.180934,-0.23395,0.420492,0.186594,-0.222742,0.454317,0.146316,-0.179156,0.451349,0.162594,-0.176136,0.442005,0.159753,-0.191686,0.457199,0.165912
NaN,NaN,NaN,NaN,NaN,NaN,-0.211661,0.439996,0.179779,-0.236259,0.416273,0.186241,-0.22997,0.456757,0.143348,-0.185668,0.455256,0.156225,-0.18352,0.443139,0.153931,-0.20041,0.461563,0.160562
NaN,NaN,NaN,NaN,NaN,NaN,-0.216599,0.436834,0.179964,-0.245438,0.404044,0.187299,-0.237226,0.457239,0.141142,-0.191932,0.445376,0.153185,-0.190929,0.443995,0.147777,-0.199323,0.475662,0.155158
NaN,NaN,NaN,NaN,NaN,NaN,-0.22106,0.435873,0.179267,-0.252674,0.389311,0.189291,-0.24373,0.463665,0.1387,-0.197823,0.452053,0.146361,-0.198613,0.446021,0.141607,-0.204716,0.48005,0.147067
NaN,NaN,NaN,NaN,NaN,NaN,-0.225461,0.434401,0.178962,-0.25939,0.377085,0.190884,-0.252528,0.467225,0.139049,-0.205315,0.450195,0.141679,-0.20677,0.447589,0.136096,-0.211927,0.469273,0.145
NaN,NaN,NaN,NaN,NaN,NaN,-0.230531,0.431171,0.178809,-0.271657,0.353722,0.194584,-0.260373,0.464901,0.137994,-0.213219,0.451482,0.136839,-0.215793,0.445731,0.131359,-0.22035,0.461767,0.142838
NaN,NaN,NaN,NaN,NaN,NaN,-0.234865,0.431255,0.178382,-0.27934,0.346728,0.195036,-0.265726,0.473111,0.136906,-0.222907,0.447024,0.133448,-0.224347,0.445754,0.12715,-0.228473,0.450683,0.139902
NaN,NaN,NaN,NaN,NaN,NaN,-0.239155,0.432833,0.176812,-0.28474,0.348025,0.194065,-0.272939,0.471635,0.13724,-0.230562,0.449565,0.129844,-0.233112,0.445556,0.12341,-0.235969,0.451819,0.134359
NaN,NaN,NaN,NaN,NaN,NaN,-0.243648,0.431447,0.177213,-0.289155,0.361662,0.190417,-0.281605,0.461715,0.137872,-0.239408,0.447085,0.127116,-0.242231,0.444278,0.119907,-0.244259,0.444018,0.131193
NaN,NaN,NaN,NaN,NaN,NaN,-0.247339,0.43282,0.177054,-0.293095,0.364207,0.189545,NaN,NaN,NaN,-0.247525,0.449718,0.123817,-0.250765,0.445087,0.11645,-0.25122,0.449616,0.127238
NaN,NaN,NaN,NaN,NaN,NaN,-0.252826,0.421524,0.180289,NaN,NaN,NaN,NaN,NaN,NaN,-0.25405,0.452776,0.11942,-0.259481,0.444311,0.114034,-0.258671,0.450386,0.123946
NaN,NaN,NaN,NaN,NaN,NaN,-0.253626,0.43062,0.178522,NaN,NaN,NaN,NaN,NaN,NaN,-0.261228,0.45308,0.116084,-0.267636,0.442964,0.110935,-0.265859,0.451267,0.122317
NaN,NaN,NaN,NaN,NaN,NaN,-0.259039,0.426514,0.179075,NaN,NaN,NaN,NaN,NaN,NaN,-0.267895,0.4538,0.113238,-0.274118,0.450832,0.107663,-0.273401,0.449345,0.119876
NaN,NaN,NaN,NaN,NaN,NaN,-0.263799,0.422121,0.180257,NaN,NaN,NaN,NaN,NaN,NaN,-0.27357,0.455544,0.110241,-0.281065,0.449559,0.105224,-0.276277,0.457591,0.116473
NaN,NaN,NaN,NaN,NaN,NaN,-0.267874,0.423295,0.180173,NaN,NaN,NaN,NaN,NaN,NaN,-0.27818,0.454327,0.106836,-0.286088,0.448063,0.101692,-0.27991,0.458338,0.114262
NaN,NaN,NaN,NaN,NaN,NaN,-0.27216,0.42075,0.181199,NaN,NaN,NaN,NaN,NaN,NaN,-0.280813,0.456116,0.103968,NaN,NaN,NaN,-0.28478,0.451203,0.113264
NaN,NaN,NaN,NaN,NaN,NaN,-0.274978,0.427291,0.179585,NaN,NaN,NaN,NaN,NaN,NaN,-0.282287,0.456741,0.101752,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.275836,0.438025,0.176631,NaN,NaN,NaN,NaN,NaN,NaN,-0.28171,0.456835,0.098885,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.27821,0.446386,0.174916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.281292,0.45167,0.173708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.2836,0.456643,0.172152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
