pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,-0.122781,0.34913,0.079679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.126226,0.35195,0.079959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.130601,0.344946,0.080041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.13377,0.354254,0.079574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.137997,0.351199,0.079857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.143834,0.346902,0.081236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.147371,0.346926,0.080004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.151247,0.356233,0.079737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.155338,0.352037,0.079358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.159463,0.355768,0.078363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.16386,0.347395,0.077807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.16762,0.348684,0.077827,NaN,NaN,NaN,-0.024343,0.379968,0.12047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.172178,0.349904,0.077753,NaN,NaN,NaN,-0.031915,0.390118,0.119885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.176239,0.361585,0.077349,-0.015675,0.363521,0.116812,-0.037536,0.388755,0.119818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.180431,0.353569,0.077247,-0.014335,0.336041,0.11934,-0.04485,0.389931,0.119956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.184953,0.355817,0.077616,-0.022177,0.351795,0.117445,-0.049205,0.388487,0.119715,-0.009251,0.335674,0.109161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.188334,0.360577,0.077055,-0.027108,0.353874,0.115998,-0.051636,0.37633,0.120179,-0.014719,0.337796,0.10988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.192409,0.355019,0.077002,-0.031249,0.35661,0.11444,-0.053133,0.365123,0.121169,-0.021881,0.351771,0.108204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.196586,0.356711,0.076293,-0.034007,0.350359,0.115277,-0.05516,0.368885,0.121169,-0.026802,0.353328,0.106541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.200196,0.359217,0.076262,-0.03806,0.351302,0.115119,-0.058074,0.366122,0.121981,-0.033296,0.358185,0.106418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.205154,0.360844,0.076268,-0.04269,0.358584,0.113969,-0.0583,0.341976,0.123587,-0.039204,0.371686,0.103777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.209647,0.355875,0.076009,-0.047527,0.360715,0.113691,-0.062957,0.330417,0.125413,-0.043479,0.377185,0.102249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.213195,0.358481,0.075604,-0.051654,0.358228,0.113645,-0.065096,0.338079,0.125062,-0.047419,0.371643,0.100922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.216486,0.359991,0.074687,-0.056104,0.365505,0.113409,-0.069649,0.334855,0.125496,-0.053314,0.368256,0.100038,NaN,NaN,NaN,NaN,NaN,NaN,-0.017437,0.36954,0.120415
NaN,NaN,NaN,-0.220946,0.354897,0.07494,-0.057735,0.357505,0.115692,-0.072672,0.334402,0.125204,-0.058246,0.368559,0.097401,NaN,NaN,NaN,NaN,NaN,NaN,-0.021529,0.364466,0.120141
NaN,NaN,NaN,-0.223762,0.359114,0.074753,-0.063582,0.357422,0.115829,-0.075581,0.332077,0.126419,-0.063614,0.36788,0.095331,NaN,NaN,NaN,-0.016868,0.36523,0.101718,-0.025797,0.360433,0.118992
NaN,NaN,NaN,-0.228129,0.358705,0.074986,-0.067587,0.358522,0.115602,-0.083231,0.34754,0.123643,-0.069662,0.364035,0.093021,-0.017441,0.370829,0.106656,-0.022847,0.358966,0.101572,-0.032293,0.362294,0.116941
NaN,NaN,NaN,-0.231583,0.361402,0.073424,-0.070232,0.352679,0.116805,-0.087062,0.35343,0.123249,-0.076654,0.366266,0.090833,-0.025263,0.367105,0.106304,-0.027485,0.35142,0.100492,-0.038758,0.364188,0.113863
NaN,NaN,NaN,-0.233457,0.372268,0.07317,-0.075324,0.355436,0.11552,-0.089989,0.342762,0.123844,-0.083838,0.371172,0.089053,-0.033202,0.368669,0.104133,-0.034181,0.356794,0.097547,-0.045179,0.3669,0.110776
NaN,NaN,NaN,-0.237717,0.373716,0.072766,-0.076202,0.347708,0.118537,-0.094199,0.357965,0.121897,-0.090746,0.373875,0.087091,-0.040639,0.364225,0.101975,-0.041021,0.360804,0.095476,-0.05263,0.376844,0.106945
NaN,NaN,NaN,-0.243221,0.366858,0.072833,-0.078687,0.345748,0.119968,-0.098246,0.371314,0.119554,-0.097961,0.373741,0.085689,-0.048753,0.363591,0.098722,-0.047499,0.357906,0.091989,-0.057349,0.363766,0.104488
NaN,NaN,NaN,-0.247566,0.364659,0.072648,-0.080903,0.340305,0.121312,-0.103057,0.380134,0.118184,-0.107483,0.392077,0.0838,-0.0554,0.360953,0.096048,-0.054379,0.356998,0.087732,-0.064364,0.367854,0.101265
NaN,NaN,NaN,-0.251476,0.360387,0.071327,-0.084787,0.336682,0.121447,-0.108205,0.363948,0.120051,-0.11327,0.382483,0.084343,-0.062791,0.359958,0.090729,-0.06273,0.353191,0.083578,-0.070944,0.366213,0.097835
NaN,NaN,NaN,-0.254413,0.365725,0.071162,-0.089049,0.337535,0.121494,-0.11383,0.367951,0.117415,-0.120904,0.372907,0.083621,-0.069275,0.356332,0.086608,-0.070291,0.358882,0.080573,-0.07834,0.370625,0.09348
NaN,NaN,NaN,-0.256065,0.374255,0.070175,-0.093754,0.341125,0.121005,-0.119288,0.37753,0.11544,-0.128035,0.379407,0.082082,-0.078383,0.36855,0.081095,-0.079929,0.360574,0.07591,-0.085586,0.371976,0.089357
NaN,NaN,NaN,-0.260958,0.375164,0.069499,-0.097593,0.338311,0.121352,-0.121661,0.362355,0.116598,-0.135691,0.379146,0.082218,-0.087189,0.373232,0.076372,-0.089097,0.365221,0.07161,-0.092919,0.372036,0.085434
NaN,NaN,NaN,-0.263878,0.383843,0.068891,-0.1017,0.337721,0.121626,-0.125365,0.350137,0.117213,-0.143338,0.381043,0.082153,-0.09582,0.375529,0.071884,-0.096128,0.3604,0.068409,-0.100864,0.376026,0.081309
NaN,NaN,NaN,-0.268129,0.384578,0.069614,-0.105501,0.34304,0.121961,-0.129377,0.353912,0.116196,-0.149862,0.384857,0.082483,-0.105999,0.384256,0.068393,-0.106233,0.379767,0.064284,-0.108736,0.381087,0.078034
NaN,NaN,NaN,-0.270839,0.387088,0.069317,-0.109491,0.347656,0.121702,-0.133666,0.356665,0.116338,-0.156054,0.392848,0.083508,-0.112115,0.368618,0.066971,-0.116242,0.369992,0.061141,-0.115525,0.370779,0.073132
NaN,NaN,NaN,-0.276536,0.379899,0.069145,-0.11419,0.34726,0.121406,-0.13701,0.360601,0.115513,-0.162879,0.394386,0.084253,-0.120787,0.37734,0.064009,-0.125104,0.378841,0.058349,-0.122662,0.375177,0.06975
NaN,NaN,NaN,-0.282263,0.373312,0.069005,-0.118145,0.343953,0.121384,-0.142024,0.361051,0.114612,-0.167933,0.391212,0.085105,-0.128269,0.375082,0.061773,-0.134156,0.383046,0.055786,-0.130382,0.370782,0.06604
NaN,NaN,NaN,-0.286257,0.373965,0.069154,-0.122485,0.344503,0.120869,-0.148006,0.361363,0.113725,-0.173043,0.393103,0.085664,-0.135905,0.374823,0.059302,-0.14226,0.379308,0.05376,-0.138277,0.373051,0.064235
NaN,NaN,NaN,-0.287893,0.384325,0.068698,-0.126673,0.34499,0.120384,-0.151019,0.37752,0.111215,-0.178231,0.385626,0.085057,-0.143637,0.377695,0.056521,-0.150307,0.37542,0.051086,-0.145783,0.374909,0.061774
NaN,NaN,NaN,-0.291621,0.387638,0.068698,-0.131218,0.349407,0.119382,-0.153258,0.375987,0.111212,-0.182243,0.388658,0.085664,-0.15061,0.373642,0.05372,-0.158339,0.369244,0.048728,-0.150953,0.3796,0.060765
NaN,NaN,NaN,-0.296365,0.385247,0.068325,-0.135017,0.345393,0.11923,-0.155639,0.377256,0.110316,-0.184761,0.386219,0.085843,-0.156603,0.371242,0.050954,-0.164406,0.372271,0.045759,-0.15642,0.380284,0.058959
NaN,NaN,NaN,-0.298927,0.390574,0.065991,-0.138912,0.342027,0.119309,-0.159214,0.370731,0.111023,-0.185281,0.399034,0.084584,-0.161906,0.37502,0.04786,-0.168584,0.376852,0.043007,-0.161344,0.379448,0.056742
NaN,NaN,NaN,-0.304183,0.385832,0.066121,-0.14179,0.348889,0.119036,-0.159505,0.384402,0.109865,-0.185741,0.400872,0.084505,-0.164572,0.378426,0.044123,-0.171995,0.376276,0.038799,-0.163664,0.380273,0.054297
NaN,NaN,NaN,-0.31078,0.37888,0.066409,-0.145836,0.348832,0.118278,-0.163951,0.385127,0.109912,-0.185096,0.396123,0.083337,-0.166895,0.378744,0.040408,-0.175261,0.369433,0.033363,-0.164863,0.368859,0.052169
NaN,NaN,NaN,NaN,NaN,NaN,-0.150061,0.353387,0.116993,-0.168137,0.377836,0.111529,-0.1838,0.391536,0.082854,-0.167799,0.391338,0.03706,-0.175658,0.370711,0.027866,-0.165314,0.369435,0.050491
NaN,NaN,NaN,NaN,NaN,NaN,-0.154185,0.355713,0.115911,-0.175023,0.372546,0.112185,-0.182658,0.388179,0.082581,-0.16783,0.391012,0.032469,-0.174935,0.368914,0.024672,-0.165567,0.371351,0.049652
NaN,NaN,NaN,NaN,NaN,NaN,-0.15896,0.353358,0.114752,-0.180115,0.35705,0.113344,-0.181999,0.383604,0.083934,-0.166817,0.397473,0.028572,-0.175335,0.37221,0.022739,-0.166757,0.354341,0.050334
NaN,NaN,NaN,NaN,NaN,NaN,-0.163566,0.349048,0.114548,-0.183269,0.368888,0.113825,-0.182928,0.377351,0.085087,-0.163305,0.405331,0.028505,-0.175239,0.366629,0.023309,-0.166888,0.351249,0.051911
NaN,NaN,NaN,NaN,NaN,NaN,-0.168292,0.351062,0.113052,-0.189794,0.362699,0.113623,-0.182331,0.380017,0.085953,-0.16462,0.408953,0.029771,-0.172872,0.367316,0.023455,-0.167193,0.347127,0.05378
NaN,NaN,NaN,NaN,NaN,NaN,-0.172811,0.35197,0.111771,-0.198112,0.343092,0.115122,-0.180888,0.393916,0.085563,-0.163711,0.408194,0.031505,-0.17083,0.363301,0.026442,-0.165683,0.344155,0.05611
NaN,NaN,NaN,NaN,NaN,NaN,-0.177235,0.348949,0.111655,-0.203049,0.358926,0.112251,-0.18244,0.390519,0.086622,-0.162076,0.404321,0.033884,-0.168471,0.376926,0.030712,-0.164897,0.341737,0.059196
NaN,NaN,NaN,NaN,NaN,NaN,-0.181735,0.346583,0.111306,-0.204804,0.358637,0.110258,-0.183513,0.38317,0.088116,-0.158966,0.406122,0.038207,-0.165918,0.372135,0.034804,-0.163695,0.346447,0.064759
NaN,NaN,NaN,NaN,NaN,NaN,-0.184282,0.35823,0.110641,-0.206697,0.380595,0.107913,-0.184859,0.389523,0.089496,-0.156222,0.398569,0.042696,-0.163127,0.363048,0.038294,-0.164345,0.350833,0.068235
NaN,NaN,NaN,NaN,NaN,NaN,-0.188506,0.356483,0.109931,-0.208001,0.397899,0.106359,-0.186664,0.391405,0.091648,-0.154209,0.390914,0.048265,-0.160646,0.358661,0.042318,-0.164664,0.357269,0.071694
NaN,NaN,NaN,NaN,NaN,NaN,-0.19228,0.358377,0.109419,-0.212258,0.385817,0.106224,-0.189858,0.39207,0.093079,-0.152429,0.392113,0.05328,-0.158946,0.360384,0.047249,-0.165286,0.360526,0.076426
NaN,NaN,NaN,NaN,NaN,NaN,-0.196067,0.356387,0.108819,-0.214725,0.394914,0.10587,-0.193767,0.382977,0.09453,-0.151882,0.390411,0.058068,-0.156923,0.357575,0.052173,-0.166836,0.361718,0.081159
NaN,NaN,NaN,NaN,NaN,NaN,-0.199158,0.358314,0.108048,-0.221264,0.370027,0.109027,-0.195877,0.38124,0.094619,-0.151128,0.395672,0.062485,-0.155838,0.35906,0.057116,-0.17035,0.354841,0.086385
NaN,NaN,NaN,NaN,NaN,NaN,-0.202216,0.366744,0.107033,-0.228216,0.355323,0.11032,-0.199454,0.379321,0.094748,-0.150847,0.39611,0.06691,-0.153209,0.37634,0.061943,-0.173343,0.348622,0.090435
NaN,NaN,NaN,NaN,NaN,NaN,-0.205756,0.374641,0.105573,-0.231039,0.366596,0.10918,-0.203878,0.377761,0.095674,-0.151832,0.391765,0.072457,-0.152887,0.390823,0.066603,-0.174946,0.352997,0.093332
NaN,NaN,NaN,NaN,NaN,NaN,-0.210063,0.378311,0.104694,-0.235394,0.364586,0.109651,-0.207009,0.391037,0.095498,-0.153146,0.399299,0.076331,-0.155177,0.385097,0.0715,-0.178403,0.359486,0.096706
NaN,NaN,NaN,NaN,NaN,NaN,-0.214086,0.379859,0.10392,-0.2385,0.369779,0.107963,-0.211352,0.389025,0.095082,-0.155796,0.396829,0.080644,-0.15704,0.385684,0.076221,-0.182766,0.362848,0.100115
NaN,NaN,NaN,NaN,NaN,NaN,-0.218122,0.380866,0.103765,-0.243188,0.368411,0.108091,-0.214367,0.395085,0.09353,-0.159066,0.391288,0.08416,-0.160005,0.388369,0.079552,-0.188054,0.34654,0.10362
NaN,NaN,NaN,NaN,NaN,NaN,-0.222408,0.377102,0.103961,-0.251347,0.359241,0.109478,-0.219126,0.3961,0.091344,-0.162869,0.389164,0.087309,-0.164843,0.380899,0.081804,-0.189991,0.34222,0.10581
NaN,NaN,NaN,NaN,NaN,NaN,-0.227134,0.367557,0.104372,-0.254702,0.363643,0.10949,-0.223621,0.398234,0.090271,-0.166962,0.38152,0.089417,-0.169492,0.3848,0.083416,-0.193416,0.354588,0.107237
NaN,NaN,NaN,NaN,NaN,NaN,-0.23011,0.379558,0.102423,-0.259259,0.36081,0.109748,-0.227937,0.400875,0.089353,-0.171707,0.383858,0.090042,-0.173949,0.378629,0.084605,-0.196939,0.354791,0.108289
NaN,NaN,NaN,NaN,NaN,NaN,-0.232392,0.394348,0.100624,-0.260281,0.373656,0.108773,-0.232936,0.396377,0.088716,-0.176757,0.389002,0.090733,-0.177988,0.381152,0.085637,-0.200324,0.366758,0.108444
NaN,NaN,NaN,NaN,NaN,NaN,-0.235191,0.401955,0.099791,-0.266055,0.373303,0.10879,-0.237193,0.402271,0.087346,-0.181941,0.385406,0.091052,-0.183037,0.379725,0.08644,-0.202696,0.381997,0.108142
NaN,NaN,NaN,NaN,NaN,NaN,-0.238167,0.407404,0.099286,-0.264463,0.400563,0.106282,-0.241689,0.406018,0.086066,-0.187676,0.381293,0.091624,-0.188557,0.382284,0.086826,-0.207012,0.380423,0.107216
NaN,NaN,NaN,NaN,NaN,NaN,-0.242004,0.403742,0.09977,-0.269839,0.393719,0.106219,-0.249318,0.398198,0.084505,-0.193884,0.381243,0.091691,-0.197251,0.38224,0.086898,-0.211508,0.38308,0.106733
NaN,NaN,NaN,NaN,NaN,NaN,-0.248151,0.387959,0.101718,-0.272382,0.395065,0.106971,-0.254582,0.402054,0.082249,-0.200311,0.383109,0.092107,-0.205983,0.375619,0.087634,-0.218233,0.382989,0.10523
NaN,NaN,NaN,NaN,NaN,NaN,-0.251777,0.391534,0.1009,-0.275186,0.397321,0.10635,-0.259985,0.406845,0.080588,-0.207301,0.377088,0.091942,-0.213882,0.375838,0.086879,-0.223306,0.38849,0.102455
NaN,NaN,NaN,NaN,NaN,NaN,-0.255558,0.393428,0.100993,-0.279338,0.389577,0.106779,-0.266356,0.403946,0.078945,-0.214402,0.378767,0.090786,-0.220163,0.374004,0.085651,-0.228463,0.391592,0.099274
NaN,NaN,NaN,NaN,NaN,NaN,-0.258961,0.398153,0.100345,-0.280226,0.400263,0.104159,-0.271593,0.408826,0.076699,-0.220991,0.386978,0.088799,-0.224136,0.376129,0.08428,-0.233142,0.39836,0.09537
NaN,NaN,NaN,NaN,NaN,NaN,-0.263537,0.392522,0.100778,-0.276372,0.434545,0.100356,-0.277161,0.408879,0.073818,-0.228319,0.391698,0.086557,-0.227713,0.388523,0.081099,-0.23853,0.40127,0.09242
NaN,NaN,NaN,NaN,NaN,NaN,-0.266588,0.398834,0.10031,-0.277977,0.448273,0.098279,-0.284324,0.399021,0.070948,-0.235227,0.393228,0.084804,-0.234213,0.388366,0.07765,-0.243396,0.409879,0.089022
NaN,NaN,NaN,NaN,NaN,NaN,-0.269752,0.404171,0.099793,-0.285094,0.426301,0.1002,-0.28986,0.41086,0.070393,-0.24272,0.393291,0.080975,-0.240469,0.39315,0.073758,-0.249816,0.404452,0.086396
NaN,NaN,NaN,NaN,NaN,NaN,-0.275469,0.397786,0.099816,-0.290402,0.426051,0.099556,-0.297817,0.410638,0.070461,-0.249771,0.393599,0.077151,-0.24833,0.39243,0.069574,-0.256905,0.400889,0.083324
NaN,NaN,NaN,NaN,NaN,NaN,-0.280074,0.395575,0.099824,-0.292551,0.428825,0.098724,NaN,NaN,NaN,-0.255524,0.402973,0.071349,-0.256208,0.392435,0.06573,-0.262572,0.407439,0.079699
NaN,NaN,NaN,NaN,NaN,NaN,-0.284594,0.393378,0.100249,NaN,NaN,NaN,NaN,NaN,NaN,-0.261061,0.414733,0.06681,-0.26473,0.397531,0.061893,-0.268514,0.414107,0.075845
NaN,NaN,NaN,NaN,NaN,NaN,-0.289114,0.391882,0.100128,NaN,NaN,NaN,NaN,NaN,NaN,-0.269508,0.406975,0.063726,-0.271998,0.408031,0.056789,-0.2762,0.410024,0.072582
NaN,NaN,NaN,NaN,NaN,NaN,-0.293173,0.388279,0.101858,NaN,NaN,NaN,NaN,NaN,NaN,-0.278657,0.405108,0.060282,-0.280116,0.411132,0.053168,-0.283519,0.412189,0.068031
NaN,NaN,NaN,NaN,NaN,NaN,-0.296298,0.39011,0.10176,NaN,NaN,NaN,NaN,NaN,NaN,-0.291294,0.390193,0.059215,-0.285228,0.419434,0.050427,-0.291463,0.409901,0.064365
NaN,NaN,NaN,NaN,NaN,NaN,-0.299091,0.39427,0.101829,NaN,NaN,NaN,NaN,NaN,NaN,-0.298322,0.399275,0.053987,-0.297603,0.409385,0.047061,-0.300646,0.406997,0.061187
NaN,NaN,NaN,NaN,NaN,NaN,-0.301178,0.399074,0.101018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.302096,0.410422,0.100018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
