pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,-0.199461,0.479167,0.055358,-0.045978,0.468114,0.092543,-0.063884,0.482594,0.084428,-0.090674,0.496908,0.064254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.202218,0.488336,0.055723,-0.049263,0.466468,0.092759,-0.069025,0.487294,0.083776,-0.097022,0.492611,0.064992,-0.054239,0.486364,0.046516,-0.057962,0.484709,0.042927,-0.057164,0.486717,0.052427
NaN,NaN,NaN,-0.206607,0.486046,0.055457,-0.053286,0.462489,0.09229,-0.074812,0.470872,0.084167,-0.102251,0.498707,0.06676,-0.062646,0.48965,0.044847,-0.066303,0.48382,0.040085,-0.064472,0.486619,0.048794
NaN,NaN,NaN,-0.210347,0.488568,0.054849,-0.056711,0.460606,0.092036,-0.079026,0.472611,0.082518,-0.106874,0.491748,0.067755,-0.070215,0.487461,0.042711,-0.074893,0.483311,0.037437,-0.071156,0.483934,0.046509
NaN,NaN,NaN,-0.214384,0.490397,0.054493,-0.060514,0.45718,0.091507,-0.081176,0.466035,0.081433,-0.112546,0.497668,0.066891,-0.07716,0.485722,0.041018,-0.082841,0.486358,0.035178,-0.078976,0.484679,0.045278
NaN,NaN,NaN,-0.217554,0.491694,0.054423,-0.064432,0.457034,0.09099,-0.087947,0.478702,0.080707,-0.116907,0.500675,0.066314,-0.084024,0.489965,0.03888,-0.089991,0.482397,0.033088,-0.084246,0.484883,0.043134
NaN,NaN,NaN,-0.221204,0.490258,0.054537,-0.068274,0.456975,0.090552,-0.094599,0.483287,0.078611,-0.120706,0.501221,0.066119,-0.090843,0.491383,0.036301,-0.097474,0.493324,0.031772,-0.091857,0.485414,0.041653
NaN,NaN,NaN,-0.225403,0.491381,0.054506,-0.072989,0.46231,0.089645,-0.094526,0.466705,0.078767,-0.122819,0.498354,0.065011,-0.095643,0.490814,0.034034,-0.103499,0.489131,0.029801,-0.096824,0.487578,0.040077
NaN,NaN,NaN,-0.228607,0.495288,0.054519,-0.07708,0.461384,0.089012,-0.098066,0.474744,0.078786,-0.124295,0.497237,0.063714,-0.10135,0.490793,0.031205,-0.107935,0.485616,0.026535,-0.100251,0.483114,0.037972
NaN,NaN,NaN,-0.231504,0.497183,0.054457,-0.081621,0.463629,0.088022,-0.100824,0.468976,0.079382,-0.124891,0.501633,0.062575,-0.1045,0.489857,0.02863,-0.111228,0.479046,0.02127,-0.103451,0.485981,0.036175
NaN,NaN,NaN,-0.235172,0.498383,0.054236,-0.085959,0.460926,0.087319,-0.103501,0.464509,0.080059,-0.124255,0.501572,0.059332,-0.10695,0.49484,0.026133,-0.113439,0.489733,0.016163,-0.103491,0.484843,0.033669
NaN,NaN,NaN,-0.240451,0.494164,0.053942,-0.090155,0.46093,0.086857,-0.107346,0.46704,0.080683,-0.122758,0.500567,0.058036,-0.106119,0.492137,0.021338,-0.112132,0.487584,0.012092,-0.103065,0.480986,0.031426
NaN,NaN,NaN,-0.245938,0.490334,0.05386,-0.094308,0.461377,0.086467,-0.111202,0.457749,0.081972,-0.120749,0.501091,0.057243,-0.106387,0.505987,0.018246,-0.113349,0.487016,0.009979,-0.103634,0.475772,0.031106
NaN,NaN,NaN,-0.247121,0.505382,0.055007,-0.098634,0.460796,0.085626,-0.117318,0.487509,0.081541,-0.118318,0.501662,0.057672,-0.1049,0.512817,0.016927,-0.112876,0.485244,0.008767,-0.104265,0.46992,0.031415
NaN,NaN,NaN,-0.249097,0.511858,0.055105,-0.102827,0.462225,0.084975,-0.120522,0.487261,0.080396,-0.117192,0.496194,0.058569,-0.102781,0.517399,0.019217,-0.111569,0.484177,0.009554,-0.104592,0.465221,0.032089
NaN,NaN,NaN,-0.252938,0.513484,0.054346,-0.106433,0.459599,0.085153,-0.124233,0.483821,0.080266,-0.116316,0.498236,0.059223,-0.103083,0.519707,0.020377,-0.110201,0.486206,0.010693,-0.104902,0.45782,0.033294
NaN,NaN,NaN,NaN,NaN,NaN,-0.109818,0.45723,0.086702,-0.126729,0.483999,0.081199,-0.115881,0.498276,0.060213,-0.101744,0.517331,0.023942,-0.107588,0.484083,0.013091,-0.106055,0.444518,0.034078
NaN,NaN,NaN,NaN,NaN,NaN,-0.113413,0.456343,0.085996,-0.129561,0.492272,0.083155,-0.116023,0.491359,0.062055,-0.099702,0.516022,0.027105,-0.104412,0.481074,0.015854,-0.104911,0.451666,0.036054
NaN,NaN,NaN,NaN,NaN,NaN,-0.116093,0.458467,0.086185,-0.136124,0.492303,0.0858,-0.116678,0.487537,0.064436,-0.096983,0.515884,0.030494,-0.102046,0.480631,0.018643,-0.104107,0.443873,0.040197
NaN,NaN,NaN,NaN,NaN,NaN,-0.120435,0.462104,0.085457,-0.139263,0.482311,0.08853,-0.117098,0.486127,0.066693,-0.093783,0.513503,0.034685,-0.099906,0.483479,0.02273,-0.103967,0.443475,0.044318
NaN,NaN,NaN,NaN,NaN,NaN,-0.124587,0.464679,0.084808,-0.143029,0.486664,0.089566,-0.118366,0.4821,0.068678,-0.092055,0.513073,0.039772,-0.098409,0.482506,0.026695,-0.103369,0.43157,0.048575
NaN,NaN,NaN,NaN,NaN,NaN,-0.127947,0.473,0.084126,-0.146214,0.494903,0.090047,-0.120957,0.483744,0.071032,-0.090146,0.511225,0.043895,-0.095733,0.480466,0.030345,-0.104211,0.434728,0.053376
NaN,NaN,NaN,NaN,NaN,NaN,-0.131715,0.468283,0.084068,-0.15219,0.482029,0.092087,-0.123784,0.483999,0.071906,-0.089466,0.512896,0.04889,-0.094125,0.477071,0.034322,-0.104731,0.43122,0.056947
NaN,NaN,NaN,NaN,NaN,NaN,-0.135364,0.470931,0.084385,-0.157652,0.477467,0.092532,-0.127711,0.489054,0.073994,-0.088697,0.510757,0.053154,-0.093631,0.476415,0.039944,-0.105332,0.427112,0.060977
NaN,NaN,NaN,NaN,NaN,NaN,-0.138429,0.481807,0.083396,-0.158402,0.488882,0.091775,-0.131963,0.489874,0.075117,-0.089532,0.508972,0.057912,-0.093697,0.476575,0.045152,-0.107189,0.406488,0.064541
NaN,NaN,NaN,NaN,NaN,NaN,-0.140739,0.486893,0.083254,-0.160786,0.499715,0.091086,-0.136875,0.492648,0.076171,-0.090433,0.510947,0.061831,-0.094897,0.47463,0.049547,-0.11108,0.432835,0.068503
NaN,NaN,NaN,NaN,NaN,NaN,-0.144038,0.496311,0.082826,-0.168491,0.472983,0.092621,-0.141162,0.492853,0.076122,-0.092505,0.512696,0.065437,-0.096762,0.471916,0.053797,-0.114526,0.444971,0.07259
NaN,NaN,NaN,NaN,NaN,NaN,-0.146996,0.502999,0.082543,-0.171405,0.49136,0.092014,-0.145557,0.495981,0.075718,-0.09488,0.507204,0.068643,-0.099765,0.475265,0.05781,-0.117701,0.451652,0.07657
NaN,NaN,NaN,NaN,NaN,NaN,-0.150734,0.501934,0.081897,-0.176865,0.49851,0.092544,-0.149982,0.496595,0.075102,-0.098488,0.514312,0.07113,-0.102688,0.476187,0.061422,-0.11944,0.465874,0.081023
NaN,NaN,NaN,NaN,NaN,NaN,-0.156194,0.494468,0.08248,-0.180418,0.505142,0.091215,-0.153792,0.50108,0.074465,-0.102603,0.509526,0.072959,-0.106356,0.472255,0.06462,-0.123447,0.473451,0.083758
NaN,NaN,NaN,NaN,NaN,NaN,-0.159901,0.496492,0.081416,-0.184828,0.48699,0.094739,-0.158307,0.501506,0.074129,-0.106776,0.506186,0.074137,-0.110098,0.468362,0.067709,-0.126668,0.476625,0.086203
NaN,NaN,NaN,NaN,NaN,NaN,-0.163297,0.50451,0.080605,-0.187738,0.50045,0.093517,-0.162894,0.501671,0.07356,-0.111196,0.502027,0.074864,-0.115649,0.477356,0.068278,-0.130625,0.47951,0.087767
NaN,NaN,NaN,NaN,NaN,NaN,-0.167539,0.49556,0.081029,-0.192251,0.504154,0.093389,-0.167623,0.50151,0.072784,-0.115852,0.500513,0.075497,-0.119762,0.492041,0.068431,-0.135321,0.484487,0.088202
NaN,NaN,NaN,NaN,NaN,NaN,-0.172101,0.490798,0.081232,-0.195488,0.502043,0.092864,-0.173006,0.499155,0.071987,-0.120711,0.501666,0.075344,-0.125007,0.494275,0.069244,-0.139583,0.488772,0.088401
NaN,NaN,NaN,NaN,NaN,NaN,-0.175522,0.494172,0.081245,-0.197634,0.511593,0.09194,-0.177915,0.498106,0.069745,-0.126297,0.500015,0.07572,-0.131289,0.496098,0.070265,-0.144011,0.487128,0.087813
NaN,NaN,NaN,NaN,NaN,NaN,-0.180194,0.497277,0.080158,-0.203059,0.506737,0.092467,-0.182873,0.500223,0.067698,-0.132802,0.499021,0.07599,-0.137943,0.496605,0.071323,-0.14886,0.494979,0.086531
NaN,NaN,NaN,NaN,NaN,NaN,-0.184407,0.496483,0.080837,-0.210165,0.496285,0.093398,-0.187975,0.50351,0.065731,-0.139151,0.498718,0.075996,-0.14303,0.492645,0.071532,-0.154584,0.493255,0.085127
NaN,NaN,NaN,NaN,NaN,NaN,-0.188439,0.48833,0.081844,-0.216202,0.486243,0.093596,-0.193713,0.503956,0.063772,-0.145761,0.497862,0.075342,-0.148991,0.491292,0.070845,-0.159832,0.491984,0.083477
NaN,NaN,NaN,NaN,NaN,NaN,-0.192245,0.484422,0.082151,-0.219919,0.490023,0.092372,-0.200339,0.505888,0.062379,-0.15308,0.499574,0.074183,-0.15481,0.493038,0.069007,-0.165095,0.492987,0.082036
NaN,NaN,NaN,NaN,NaN,NaN,-0.197031,0.488057,0.082012,-0.222734,0.499597,0.091979,-0.206767,0.507409,0.061198,-0.160181,0.497248,0.072992,-0.161055,0.497558,0.06669,-0.171499,0.493592,0.07937
NaN,NaN,NaN,NaN,NaN,NaN,-0.20151,0.485938,0.082302,-0.240598,0.455341,0.094761,-0.214906,0.502666,0.060355,-0.167468,0.495107,0.070976,-0.16737,0.498248,0.0638,-0.177757,0.499529,0.076663
NaN,NaN,NaN,NaN,NaN,NaN,-0.203537,0.485685,0.083415,-0.249658,0.441019,0.094937,-0.223707,0.507325,0.06034,-0.174884,0.499888,0.068286,-0.174359,0.499532,0.061166,-0.183553,0.505353,0.073785
NaN,NaN,NaN,NaN,NaN,NaN,-0.208221,0.482308,0.083759,-0.254399,0.428093,0.094802,-0.227618,0.511579,0.058363,-0.181878,0.498366,0.065281,-0.181404,0.503728,0.058191,-0.1898,0.506533,0.070983
NaN,NaN,NaN,NaN,NaN,NaN,-0.211726,0.492506,0.082683,-0.258924,0.413603,0.093444,-0.235035,0.516919,0.058551,-0.189422,0.49804,0.061518,-0.19003,0.499838,0.054185,-0.195855,0.508252,0.067887
NaN,NaN,NaN,NaN,NaN,NaN,-0.215784,0.492549,0.082523,-0.272363,0.373146,0.095651,-0.241294,0.518467,0.058021,-0.197249,0.499084,0.057262,-0.197618,0.504532,0.051143,-0.202419,0.508371,0.064487
NaN,NaN,NaN,NaN,NaN,NaN,-0.219459,0.497726,0.08198,-0.278564,0.353696,0.095923,-0.248702,0.515183,0.057629,-0.204475,0.500558,0.053126,-0.204989,0.512093,0.048623,-0.208856,0.510507,0.061226
NaN,NaN,NaN,NaN,NaN,NaN,-0.223869,0.490269,0.083119,-0.285534,0.342438,0.096016,NaN,NaN,NaN,-0.215763,0.47441,0.048772,-0.213808,0.503048,0.044931,-0.216378,0.499439,0.058194
NaN,NaN,NaN,NaN,NaN,NaN,-0.228018,0.485015,0.083507,-0.284823,0.35868,0.091848,NaN,NaN,NaN,-0.221292,0.502415,0.046134,-0.221528,0.505627,0.041725,-0.222581,0.509267,0.054521
NaN,NaN,NaN,NaN,NaN,NaN,-0.231891,0.484208,0.083901,-0.277267,0.411756,0.086779,NaN,NaN,NaN,-0.226176,0.514443,0.044415,-0.229324,0.512495,0.039185,-0.229324,0.51566,0.052098
NaN,NaN,NaN,NaN,NaN,NaN,-0.234512,0.489165,0.084806,-0.268709,0.462734,0.083073,NaN,NaN,NaN,-0.233652,0.51265,0.041915,-0.237678,0.510767,0.037296,-0.23639,0.517103,0.048897
NaN,NaN,NaN,NaN,NaN,NaN,-0.238381,0.487875,0.084653,-0.26388,0.486762,0.082261,NaN,NaN,NaN,-0.242359,0.509135,0.04018,-0.245663,0.513753,0.035453,-0.243863,0.518577,0.046776
NaN,NaN,NaN,NaN,NaN,NaN,-0.242799,0.482369,0.084865,-0.268098,0.484047,0.082034,NaN,NaN,NaN,-0.249408,0.513886,0.038495,-0.25414,0.513261,0.03371,-0.251617,0.516965,0.044504
NaN,NaN,NaN,NaN,NaN,NaN,-0.246626,0.48263,0.084918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.251497,0.4743,0.085705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.255458,0.473568,0.085442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.258885,0.477644,0.084635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.262631,0.484312,0.082746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.26774,0.480054,0.082569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.273089,0.475034,0.082379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
