pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,0.087677,0.162659,-0.002027,0.245141,0.149828,0.044701,0.219427,0.183142,0.037845,0.244337,0.193076,0.022203,0.292342,0.195184,0.048688,0.296775,0.195985,0.03162,0.274073,0.195659,0.041699
NaN,NaN,NaN,0.083164,0.157474,-0.002948,0.240059,0.157039,0.045164,0.214729,0.186549,0.038258,0.238425,0.197319,0.019384,0.288138,0.189549,0.043078,0.291721,0.186254,0.027779,0.272744,0.178361,0.039342
NaN,NaN,NaN,0.079956,0.159634,-0.003532,0.235081,0.161206,0.044291,0.210198,0.187074,0.038675,0.232829,0.200336,0.016602,0.281091,0.190312,0.037541,0.285128,0.185876,0.025214,0.268561,0.16659,0.035648
NaN,NaN,NaN,0.076171,0.156332,-0.003668,0.23029,0.165145,0.043651,0.206052,0.186704,0.038739,0.22701,0.1927,0.012438,0.275725,0.185379,0.033263,0.278175,0.186049,0.021927,0.262317,0.177292,0.032588
NaN,NaN,NaN,0.07142,0.154975,-0.004156,0.22562,0.168615,0.042987,0.201909,0.186388,0.038804,0.219102,0.198143,0.011268,0.27038,0.169207,0.026216,0.271186,0.178648,0.016723,0.255778,0.186326,0.030335
NaN,NaN,NaN,0.067902,0.175278,-0.000777,0.224041,0.161881,0.043429,0.197682,0.190261,0.039252,0.212667,0.194712,0.008763,0.262928,0.175934,0.022197,0.263994,0.179867,0.014073,0.249283,0.192244,0.026535
NaN,NaN,NaN,0.063755,0.171268,-0.001396,0.220273,0.165434,0.044287,0.194182,0.191277,0.039197,0.20457,0.200073,0.007991,0.252837,0.187733,0.019984,0.257115,0.180762,0.01005,0.24319,0.187364,0.021592
NaN,NaN,NaN,0.060652,0.173548,-0.001045,0.216879,0.167039,0.045027,0.19031,0.187771,0.038771,0.197291,0.196185,0.006434,0.246697,0.184083,0.014603,0.248576,0.181826,0.005589,0.236952,0.174414,0.015832
NaN,NaN,NaN,0.057141,0.174907,-0.00078,0.213282,0.16431,0.0445,0.185749,0.191795,0.038759,0.189315,0.196258,0.006362,0.239956,0.1873,0.010048,0.240828,0.185066,0.002743,0.22996,0.186803,0.013571
NaN,NaN,NaN,0.054007,0.179574,-0.000551,0.209757,0.162389,0.044314,0.182781,0.182623,0.037305,0.181643,0.192327,0.00626,0.232573,0.18693,0.004892,0.232257,0.193381,-0.00005,0.223384,0.185012,0.009722
NaN,NaN,NaN,0.050528,0.182208,-0.000389,0.20517,0.165556,0.044234,0.178929,0.192908,0.038305,0.174641,0.191974,0.004966,0.22531,0.19238,0.001174,0.224125,0.191196,-0.004274,0.216012,0.184658,0.005807
NaN,NaN,NaN,0.046277,0.181954,-0.000429,0.200842,0.167655,0.044063,0.174675,0.197756,0.037933,0.165965,0.194718,0.007763,0.216791,0.193585,-0.00256,0.215514,0.196513,-0.006765,0.207387,0.193815,0.004289
NaN,NaN,NaN,0.041594,0.182054,-0.000292,0.196316,0.165251,0.043062,0.17011,0.19645,0.036443,0.158825,0.199853,0.007504,0.208321,0.198122,-0.00424,0.205237,0.204883,-0.008555,0.200636,0.18044,-0.000426
NaN,NaN,NaN,0.038519,0.189079,0.000916,0.191888,0.164268,0.042285,0.165618,0.18942,0.034831,0.152075,0.202702,0.008743,0.199266,0.19445,-0.006881,0.197258,0.197807,-0.01148,0.193586,0.203228,0.000829
NaN,NaN,NaN,0.034027,0.173866,-0.002147,0.188504,0.15577,0.041528,0.161958,0.185912,0.033509,0.14456,0.20231,0.009474,0.190567,0.194777,-0.008723,0.189535,0.19213,-0.013552,0.184956,0.20108,-0.002438
NaN,NaN,NaN,0.029359,0.170581,-0.003153,0.185455,0.164567,0.043731,0.158115,0.184858,0.031817,0.137469,0.198401,0.010684,0.180876,0.202587,-0.008138,0.178422,0.19825,-0.01449,0.175615,0.194888,-0.004706
NaN,NaN,NaN,0.024616,0.170664,-0.004385,0.181999,0.165754,0.04423,0.154001,0.190848,0.03216,0.131464,0.198071,0.012319,0.171906,0.193998,-0.010469,0.168732,0.2012,-0.015302,0.166627,0.196227,-0.006151
NaN,NaN,NaN,0.018549,0.163373,-0.00572,0.178515,0.168323,0.044729,0.150567,0.19892,0.032316,0.124743,0.210336,0.014594,0.162619,0.200308,-0.010565,0.159234,0.199107,-0.016567,0.15854,0.198401,-0.007149
NaN,NaN,NaN,0.01198,0.154088,-0.007432,0.173562,0.173464,0.044478,0.146153,0.200735,0.031014,0.120163,0.199429,0.016237,0.155367,0.200281,-0.011081,0.150076,0.201906,-0.017363,0.149469,0.206823,-0.007407
NaN,NaN,NaN,0.008609,0.159655,-0.006807,0.169165,0.174981,0.044213,0.142206,0.204809,0.031152,0.115642,0.196342,0.017207,0.146788,0.204147,-0.011699,0.142105,0.196968,-0.019368,0.142541,0.206784,-0.00889
NaN,NaN,NaN,0.003777,0.157416,-0.007445,0.164843,0.176641,0.043887,0.137621,0.191228,0.028503,0.110195,0.196579,0.017928,0.138702,0.204407,-0.014642,0.133809,0.2033,-0.020062,0.135505,0.20998,-0.009839
NaN,NaN,NaN,-0.002125,0.146143,-0.008526,0.161292,0.171927,0.04348,0.132429,0.186849,0.028043,0.108521,0.198607,0.019968,0.128853,0.187487,-0.020872,0.125589,0.208039,-0.021472,0.128775,0.206413,-0.01163
NaN,NaN,NaN,-0.00598,0.148432,-0.008166,0.157617,0.167994,0.043083,0.128315,0.187575,0.028231,0.104726,0.201001,0.019734,0.122358,0.196594,-0.022466,0.118399,0.211155,-0.024032,0.123019,0.209613,-0.013408
NaN,NaN,NaN,-0.011296,0.145597,-0.008612,0.154006,0.16405,0.042694,0.124967,0.188065,0.029252,0.101503,0.19983,0.017144,0.114472,0.199206,-0.026594,0.111478,0.210048,-0.029327,0.117491,0.210875,-0.016224
NaN,NaN,NaN,-0.014458,0.153861,-0.007312,0.149326,0.167733,0.042683,0.120937,0.176773,0.028798,0.099795,0.194673,0.01505,0.109622,0.215527,-0.028355,0.106008,0.216856,-0.033389,0.113869,0.210466,-0.020229
NaN,NaN,NaN,-0.024667,0.130288,-0.011827,0.146091,0.160288,0.041363,0.117163,0.191398,0.031841,0.099416,0.199492,0.014109,0.104305,0.214241,-0.033947,0.101653,0.214978,-0.0388,0.110434,0.204915,-0.025736
NaN,NaN,NaN,-0.028427,0.134142,-0.011475,0.142147,0.157855,0.040619,0.114234,0.181534,0.029655,0.100062,0.19497,0.011783,0.101872,0.221347,-0.036015,0.10024,0.221754,-0.041799,0.108951,0.201907,-0.028954
NaN,NaN,NaN,-0.032656,0.137074,-0.010272,0.138064,0.156249,0.040293,0.110006,0.189724,0.030809,0.101099,0.185466,0.009588,0.100222,0.241875,-0.032621,0.099866,0.226374,-0.043613,0.108045,0.201235,-0.030833
NaN,NaN,NaN,-0.040711,0.12027,-0.012397,0.133899,0.156089,0.040164,0.106191,0.192779,0.03173,0.101708,0.193256,0.010514,0.095712,0.234468,-0.034263,0.102351,0.225235,-0.044635,0.108743,0.195731,-0.029847
NaN,NaN,NaN,-0.04995,0.108598,-0.013374,0.129844,0.154592,0.039814,0.102747,0.190829,0.031796,0.102687,0.196056,0.011482,0.095935,0.236997,-0.03091,0.105499,0.223335,-0.045353,0.109951,0.196402,-0.027911
NaN,NaN,NaN,NaN,NaN,NaN,0.125663,0.153995,0.039558,0.099518,0.18609,0.03132,0.102741,0.195368,0.011422,0.097154,0.23691,-0.03019,0.108266,0.224112,-0.044487,0.109663,0.188313,-0.02875
NaN,NaN,NaN,NaN,NaN,NaN,0.121473,0.153301,0.039306,0.095943,0.186084,0.03189,0.102621,0.19565,0.012013,0.097842,0.244034,-0.025906,0.109964,0.225361,-0.043034,0.108459,0.187804,-0.028309
NaN,NaN,NaN,NaN,NaN,NaN,0.117226,0.152658,0.038983,0.092556,0.18348,0.031626,0.101579,0.198708,0.013794,0.09994,0.238785,-0.024109,0.112541,0.225025,-0.040921,0.107375,0.176696,-0.030411
NaN,NaN,NaN,NaN,NaN,NaN,0.113264,0.159992,0.039757,0.088634,0.187311,0.032398,0.100929,0.195467,0.014351,0.102148,0.235717,-0.024193,0.115597,0.225714,-0.038187,0.108614,0.173903,-0.030512
NaN,NaN,NaN,NaN,NaN,NaN,0.108724,0.159752,0.039437,0.084854,0.189429,0.032768,0.100358,0.206653,0.017244,0.105398,0.235928,-0.020918,0.118679,0.222907,-0.035616,0.111598,0.174744,-0.029504
NaN,NaN,NaN,NaN,NaN,NaN,0.104613,0.162658,0.039489,0.081094,0.191461,0.033021,0.100277,0.207744,0.019258,0.109451,0.23616,-0.016306,0.121649,0.220941,-0.032674,0.115141,0.183158,-0.024343
NaN,NaN,NaN,NaN,NaN,NaN,0.099988,0.161563,0.039093,0.077646,0.188853,0.032587,0.098774,0.204152,0.019918,0.110631,0.22773,-0.010346,0.124228,0.22336,-0.027883,0.115587,0.181089,-0.020746
NaN,NaN,NaN,NaN,NaN,NaN,0.095213,0.160086,0.038167,0.074035,0.186623,0.032585,0.098892,0.206585,0.021961,0.114529,0.251249,0.001521,0.125975,0.218194,-0.02298,0.115223,0.176925,-0.017508
NaN,NaN,NaN,NaN,NaN,NaN,0.090831,0.162672,0.037612,0.070452,0.186302,0.032729,0.096885,0.209774,0.024543,0.116169,0.252944,0.006661,0.127426,0.212826,-0.019487,0.114163,0.18885,-0.012361
NaN,NaN,NaN,NaN,NaN,NaN,0.086824,0.168549,0.038685,0.066766,0.185197,0.032823,0.093177,0.195083,0.024619,0.11884,0.232585,0.011232,0.128103,0.209828,-0.014825,0.11449,0.19069,-0.008111
NaN,NaN,NaN,NaN,NaN,NaN,0.082598,0.172324,0.038136,0.063113,0.187369,0.03327,0.09129,0.196466,0.027593,0.119773,0.229478,0.017488,0.128938,0.218216,-0.007669,0.113077,0.189892,-0.002519
NaN,NaN,NaN,NaN,NaN,NaN,0.079317,0.165079,0.037472,0.059272,0.187487,0.033353,0.087636,0.192717,0.028435,0.119945,0.225952,0.023032,0.129375,0.214392,-0.002075,0.110769,0.179186,-0.000371
NaN,NaN,NaN,NaN,NaN,NaN,0.075647,0.16521,0.037652,0.055357,0.19201,0.03381,0.084151,0.195834,0.03152,0.119706,0.22631,0.02923,0.128123,0.210023,0.00319,0.10706,0.187593,0.005112
NaN,NaN,NaN,NaN,NaN,NaN,0.071611,0.162049,0.037242,0.05153,0.19465,0.034077,0.080465,0.202774,0.033839,0.118998,0.219551,0.033234,0.1275,0.20288,0.006656,0.10652,0.191211,0.006562
NaN,NaN,NaN,NaN,NaN,NaN,0.067526,0.16387,0.036854,0.047629,0.193572,0.033802,0.07577,0.201676,0.033803,0.118403,0.216926,0.038433,0.126479,0.19924,0.010939,0.101191,0.17655,0.008224
NaN,NaN,NaN,NaN,NaN,NaN,0.063471,0.169627,0.036999,0.04255,0.186647,0.031977,0.071722,0.194504,0.033037,0.11688,0.215561,0.043001,0.125179,0.199955,0.014997,0.098691,0.179812,0.011797
NaN,NaN,NaN,NaN,NaN,NaN,0.058403,0.167653,0.035957,0.038648,0.191438,0.032472,0.066172,0.189833,0.031374,0.11467,0.210407,0.045926,0.122287,0.195624,0.018394,0.096495,0.182566,0.015246
NaN,NaN,NaN,NaN,NaN,NaN,0.054318,0.147228,0.034019,0.034014,0.192382,0.032099,0.062093,0.194061,0.030122,0.112102,0.20794,0.04864,0.119335,0.189604,0.020645,0.09424,0.182937,0.018945
NaN,NaN,NaN,NaN,NaN,NaN,0.052038,0.157296,0.036312,0.029267,0.193586,0.031813,0.056056,0.196184,0.028805,0.108677,0.204153,0.050003,0.114651,0.188525,0.023774,0.09043,0.164967,0.020586
NaN,NaN,NaN,NaN,NaN,NaN,0.047468,0.175556,0.036863,0.024564,0.194919,0.031519,0.051022,0.194755,0.026235,0.103587,0.196288,0.049964,0.109806,0.191145,0.026205,0.086856,0.173783,0.028191
NaN,NaN,NaN,NaN,NaN,NaN,0.043513,0.175407,0.036897,0.017979,0.186116,0.030035,0.04729,0.188119,0.022766,0.098395,0.194696,0.049319,0.104305,0.189578,0.027334,0.082448,0.171841,0.029728
NaN,NaN,NaN,NaN,NaN,NaN,0.038981,0.170946,0.036552,0.0124,0.18942,0.030273,0.041715,0.198119,0.020333,0.092508,0.191218,0.047277,0.097718,0.192383,0.027434,0.076257,0.154852,0.028089
NaN,NaN,NaN,NaN,NaN,NaN,0.034649,0.166327,0.035861,0.008278,0.195746,0.030752,0.037748,0.205229,0.017934,0.08641,0.190471,0.043794,0.091161,0.189826,0.025486,0.070564,0.161931,0.028437
NaN,NaN,NaN,NaN,NaN,NaN,0.030174,0.171701,0.036159,0.004354,0.19581,0.031518,0.03154,0.209059,0.015311,0.080806,0.191383,0.039906,0.084626,0.186606,0.023127,0.065278,0.180218,0.032699
