pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,NaN,NaN,NaN,-0.17279,0.359376,0.108854,-0.149938,0.413126,0.095771,-0.172243,0.399272,0.090293,-0.216578,0.449368,0.084349,-0.226795,0.419421,0.068781,-0.204737,0.423203,0.077609
NaN,NaN,NaN,NaN,NaN,NaN,-0.170478,0.352073,0.109589,-0.146821,0.414564,0.095733,-0.167516,0.403582,0.090566,-0.216065,0.444508,0.087466,-0.225984,0.412848,0.072149,-0.203103,0.425421,0.079892
NaN,NaN,NaN,NaN,NaN,NaN,-0.167109,0.355754,0.109474,-0.141695,0.405209,0.097037,-0.163053,0.406298,0.090483,-0.213631,0.445829,0.090079,-0.222154,0.417073,0.074475,-0.201103,0.422636,0.085503
NaN,NaN,NaN,NaN,NaN,NaN,-0.163416,0.357949,0.109146,-0.140388,0.382962,0.100287,-0.160198,0.402893,0.088971,-0.21154,0.442967,0.091838,-0.219508,0.41362,0.0771,-0.199046,0.417111,0.088939
NaN,NaN,NaN,NaN,NaN,NaN,-0.160052,0.356852,0.10923,-0.134638,0.39589,0.09698,-0.156988,0.400578,0.087983,-0.21074,0.434352,0.093962,-0.216673,0.409367,0.079181,-0.195683,0.419925,0.091667
NaN,NaN,NaN,NaN,NaN,NaN,-0.156894,0.357003,0.109307,-0.133633,0.376273,0.100267,-0.153688,0.398011,0.086659,-0.209113,0.42658,0.095246,-0.212239,0.412219,0.08094,-0.192051,0.396814,0.095977
NaN,NaN,NaN,NaN,NaN,NaN,-0.153528,0.361456,0.108881,-0.129711,0.395221,0.099111,-0.1486,0.407458,0.084686,-0.204863,0.429866,0.095482,-0.208472,0.407212,0.082358,-0.189942,0.389835,0.098706
NaN,NaN,NaN,NaN,NaN,NaN,-0.150527,0.356355,0.109582,-0.127834,0.413652,0.09785,-0.145455,0.40369,0.082474,-0.202326,0.41748,0.096426,-0.204273,0.402243,0.083774,-0.185127,0.394029,0.098899
NaN,NaN,NaN,NaN,NaN,NaN,-0.147943,0.353704,0.110036,-0.122717,0.402348,0.099,-0.140459,0.414254,0.080542,-0.197539,0.416895,0.095629,-0.198067,0.404627,0.084386,-0.180108,0.390076,0.099031
NaN,NaN,NaN,NaN,NaN,NaN,-0.144743,0.351114,0.111053,-0.11925,0.397728,0.09921,-0.135721,0.40971,0.078976,-0.189577,0.424965,0.093652,-0.191531,0.408515,0.083578,-0.174398,0.402103,0.09773
NaN,NaN,NaN,NaN,NaN,NaN,-0.140971,0.351443,0.11134,-0.11501,0.390508,0.100188,-0.130954,0.40726,0.07705,-0.18356,0.423281,0.092172,-0.185415,0.408528,0.082937,-0.170269,0.400253,0.095402
NaN,NaN,NaN,NaN,NaN,NaN,-0.13815,0.352244,0.111646,-0.112672,0.389224,0.100519,-0.125213,0.415697,0.074892,-0.178356,0.418052,0.090785,-0.180301,0.406011,0.081632,-0.165111,0.402359,0.093096
NaN,NaN,NaN,NaN,NaN,NaN,-0.134732,0.351259,0.112146,-0.109605,0.398293,0.100022,-0.119288,0.41611,0.073688,-0.171756,0.419405,0.087939,-0.173566,0.410822,0.079373,-0.160012,0.404434,0.090569
NaN,NaN,NaN,NaN,NaN,NaN,-0.131578,0.353245,0.111846,-0.107311,0.40525,0.099363,-0.113567,0.418346,0.072354,-0.167456,0.407667,0.086635,-0.167787,0.410085,0.077413,-0.154802,0.405146,0.088327
NaN,NaN,NaN,NaN,NaN,NaN,-0.12807,0.357412,0.11227,-0.104664,0.415477,0.098037,-0.10812,0.418878,0.071399,-0.162218,0.39564,0.085498,-0.161653,0.409496,0.075361,-0.149366,0.405369,0.086349
NaN,NaN,NaN,NaN,NaN,NaN,-0.12618,0.363699,0.112718,-0.101228,0.416342,0.097952,-0.101954,0.41412,0.07114,-0.154106,0.404015,0.081286,-0.154723,0.412925,0.073065,-0.143548,0.403955,0.084279
NaN,NaN,NaN,NaN,NaN,NaN,-0.123185,0.363442,0.113247,-0.098041,0.408371,0.097851,-0.094942,0.414313,0.071727,-0.147332,0.404007,0.078323,-0.147836,0.410993,0.070669,-0.138048,0.409214,0.081797
NaN,NaN,NaN,NaN,NaN,NaN,-0.119979,0.363968,0.113948,-0.094114,0.403196,0.098373,-0.088358,0.409702,0.071503,-0.140375,0.403895,0.0752,-0.140667,0.412242,0.067886,-0.13244,0.40703,0.079165
NaN,NaN,NaN,NaN,NaN,NaN,-0.117126,0.363714,0.113861,-0.090711,0.395806,0.097933,-0.081288,0.413478,0.072734,-0.134215,0.409891,0.072175,-0.133432,0.413159,0.065015,-0.12616,0.409699,0.076538
NaN,NaN,NaN,NaN,NaN,NaN,-0.113545,0.361166,0.114695,-0.087069,0.394021,0.096798,-0.075134,0.421098,0.07319,-0.127936,0.408456,0.068838,-0.126041,0.411397,0.062284,-0.119491,0.412114,0.073903
NaN,NaN,NaN,NaN,NaN,NaN,-0.11049,0.363997,0.114845,-0.082501,0.392528,0.097355,-0.069642,0.410582,0.075641,-0.121052,0.41128,0.065709,-0.118715,0.414021,0.058875,-0.112939,0.414121,0.07125
NaN,NaN,NaN,NaN,NaN,NaN,-0.107712,0.36535,0.115507,-0.080547,0.39967,0.096535,-0.06525,0.416552,0.07766,-0.113411,0.41197,0.062607,-0.11115,0.41751,0.05592,-0.106341,0.414894,0.068617
NaN,NaN,NaN,NaN,NaN,NaN,-0.104923,0.364436,0.116344,-0.076502,0.406413,0.096164,-0.057878,0.408531,0.077927,-0.106098,0.414609,0.059208,-0.103404,0.41912,0.052718,-0.099591,0.41949,0.065379
NaN,NaN,NaN,NaN,NaN,NaN,-0.101753,0.365016,0.117014,-0.073117,0.394522,0.096817,-0.054086,0.411565,0.07898,-0.098886,0.415075,0.055775,-0.095966,0.421249,0.04995,-0.093239,0.419318,0.0629
NaN,NaN,NaN,NaN,NaN,NaN,-0.09881,0.364115,0.117904,-0.069668,0.399389,0.096565,NaN,NaN,NaN,-0.091564,0.419836,0.052456,-0.088434,0.413599,0.047194,-0.087428,0.425715,0.061178
NaN,NaN,NaN,NaN,NaN,NaN,-0.096006,0.36322,0.118483,-0.06773,0.403841,0.096673,NaN,NaN,NaN,-0.085437,0.422563,0.049076,-0.081114,0.403088,0.043562,-0.081739,0.424838,0.05877
NaN,NaN,NaN,NaN,NaN,NaN,-0.092802,0.360797,0.119374,-0.064587,0.399109,0.096427,NaN,NaN,NaN,-0.077955,0.42181,0.044968,-0.074569,0.425693,0.041555,-0.075992,0.424631,0.056877
NaN,NaN,NaN,NaN,NaN,NaN,-0.08979,0.361478,0.120404,-0.061108,0.396526,0.097608,NaN,NaN,NaN,-0.073343,0.430942,0.04197,-0.070188,0.439433,0.039189,-0.070165,0.417496,0.054487
NaN,NaN,NaN,NaN,NaN,NaN,-0.087177,0.363638,0.120267,-0.05781,0.394839,0.098813,NaN,NaN,NaN,-0.06618,0.425657,0.039889,-0.062666,0.425761,0.036624,-0.06778,0.428359,0.051997
