pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
-0.189537,0.367953,0.092334,-0.070116,0.396194,0.094072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.191422,0.376585,0.092287,-0.075232,0.393588,0.093774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.195374,0.379174,0.092764,-0.083084,0.377171,0.092068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.200366,0.373985,0.092447,-0.087169,0.381601,0.092267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.203901,0.376353,0.092656,-0.090906,0.387713,0.092857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.207022,0.378442,0.092611,-0.096054,0.376074,0.091009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.211687,0.377325,0.092677,-0.098838,0.372958,0.090672,NaN,NaN,NaN,0.079662,0.399227,0.113764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.216015,0.374498,0.093203,-0.102098,0.379182,0.091497,NaN,NaN,NaN,0.080534,0.385111,0.112605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.220159,0.379246,0.094621,-0.104794,0.392392,0.09345,NaN,NaN,NaN,0.068311,0.415105,0.114881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.107775,0.394806,0.093877,NaN,NaN,NaN,0.065087,0.414969,0.114847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.112378,0.397619,0.094127,NaN,NaN,NaN,0.063647,0.41,0.114262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.11643,0.396835,0.093814,NaN,NaN,NaN,0.061455,0.401681,0.113822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.121392,0.399787,0.094071,NaN,NaN,NaN,0.05777,0.401462,0.113581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.124215,0.398739,0.093946,NaN,NaN,NaN,0.054405,0.404693,0.113802,0.069231,0.420197,0.092477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.128718,0.401661,0.093999,NaN,NaN,NaN,0.048243,0.404563,0.113545,0.064428,0.420035,0.092023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.131938,0.4008,0.09347,NaN,NaN,NaN,0.044493,0.406408,0.112431,0.058187,0.429117,0.092963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.137187,0.39693,0.091795,NaN,NaN,NaN,0.037959,0.40608,0.112979,0.054641,0.427567,0.091779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.140431,0.399592,0.091842,NaN,NaN,NaN,0.03473,0.415851,0.113707,0.048313,0.427269,0.091505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.145354,0.393838,0.091212,0.076341,0.415565,0.11658,0.032597,0.404414,0.113227,0.043204,0.413018,0.088487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.148982,0.396684,0.091071,0.074984,0.410592,0.116816,0.0297,0.404502,0.115264,0.037172,0.415967,0.088011,0.084406,0.380668,0.087069,NaN,NaN,NaN,0.077424,0.394067,0.097807
NaN,NaN,NaN,-0.151546,0.390186,0.090378,0.071124,0.415271,0.116925,0.023965,0.425431,0.11616,0.031845,0.414486,0.087764,0.080342,0.385666,0.085914,NaN,NaN,NaN,0.069347,0.40874,0.098153
NaN,NaN,NaN,-0.154713,0.394801,0.09063,0.066441,0.421519,0.118742,0.019324,0.431731,0.116202,0.025333,0.414587,0.086318,0.069317,0.408806,0.087604,0.079338,0.396034,0.082113,0.065714,0.396854,0.09469
NaN,NaN,NaN,-0.158187,0.401304,0.091689,0.062318,0.413258,0.117529,0.018558,0.40829,0.113753,0.020603,0.40488,0.08435,0.064727,0.400346,0.085381,0.071594,0.393847,0.080346,0.059831,0.399996,0.093937
NaN,NaN,NaN,-0.161772,0.402448,0.09137,0.058746,0.410911,0.117301,0.015408,0.398199,0.114293,0.014234,0.411537,0.084672,0.057787,0.398347,0.084484,0.065635,0.386628,0.078177,0.052503,0.394683,0.092098
NaN,NaN,NaN,-0.165813,0.401966,0.09129,0.051728,0.416843,0.117095,0.010852,0.377588,0.112956,0.007886,0.4088,0.084155,0.055267,0.381426,0.0808,0.057968,0.393055,0.077782,0.047608,0.385966,0.08843
NaN,NaN,NaN,-0.170738,0.399976,0.091258,0.046799,0.41818,0.117088,0.005803,0.398509,0.114048,0.001685,0.407215,0.082447,0.044959,0.39807,0.081268,0.051769,0.386254,0.075799,0.040934,0.38733,0.086646
NaN,NaN,NaN,-0.174478,0.39763,0.090361,0.041305,0.422027,0.116986,0.002468,0.407003,0.114655,-0.004941,0.399021,0.080075,0.036698,0.405434,0.080655,0.046339,0.382653,0.074178,0.034712,0.385099,0.083517
NaN,NaN,NaN,-0.177949,0.400642,0.090457,0.036387,0.423968,0.117476,-0.00129,0.413691,0.114923,-0.011507,0.407991,0.080203,0.031627,0.392904,0.07661,0.038302,0.384298,0.072438,0.028538,0.386247,0.08139
NaN,NaN,NaN,-0.181383,0.403677,0.090751,0.034706,0.412645,0.117058,-0.006731,0.405927,0.113084,-0.017517,0.419284,0.079682,0.025447,0.398043,0.076176,0.029516,0.391211,0.072019,0.022375,0.391257,0.080077
NaN,NaN,NaN,-0.185563,0.406998,0.09107,0.03061,0.411455,0.116869,-0.013228,0.407986,0.110953,-0.024805,0.412331,0.0776,0.017534,0.398227,0.073874,0.020963,0.390147,0.06982,0.015504,0.399967,0.077987
NaN,NaN,NaN,-0.188672,0.413519,0.091733,0.026502,0.410627,0.116695,-0.019698,0.410064,0.111481,-0.031041,0.407837,0.076281,0.011098,0.393779,0.071899,0.014156,0.384654,0.067458,0.008145,0.393444,0.076085
NaN,NaN,NaN,-0.193548,0.411783,0.091724,0.022032,0.412257,0.116437,-0.025203,0.409077,0.110147,-0.037741,0.408156,0.075383,0.003193,0.395401,0.070197,0.007141,0.37995,0.065336,0.002172,0.383421,0.072634
NaN,NaN,NaN,-0.20053,0.399848,0.090626,0.019999,0.412826,0.11682,-0.031714,0.414481,0.108715,-0.0443,0.407947,0.074401,-0.004391,0.395062,0.068169,-0.000087,0.37692,0.063205,-0.005233,0.381074,0.070189
NaN,NaN,NaN,-0.205003,0.403516,0.091382,0.017188,0.414499,0.117015,-0.037045,0.426157,0.109048,-0.050904,0.408103,0.073449,-0.01347,0.4034,0.067556,-0.007424,0.373738,0.061076,-0.012664,0.379756,0.067923
NaN,NaN,NaN,-0.207551,0.410069,0.092253,0.013044,0.41302,0.116384,-0.044383,0.394471,0.103442,-0.058259,0.416746,0.07483,-0.018985,0.391732,0.063872,-0.014984,0.372503,0.059031,-0.020673,0.381455,0.066515
NaN,NaN,NaN,-0.212089,0.404555,0.091859,0.007942,0.417976,0.116307,-0.048172,0.398191,0.103119,-0.063597,0.408438,0.072809,-0.026571,0.390764,0.061866,-0.022654,0.371247,0.057182,-0.028476,0.381483,0.064501
NaN,NaN,NaN,NaN,NaN,NaN,0.005349,0.414883,0.115256,-0.050689,0.421564,0.104971,-0.071705,0.410252,0.075975,-0.034048,0.389203,0.060024,-0.030461,0.371331,0.055883,-0.036033,0.381299,0.062746
NaN,NaN,NaN,NaN,NaN,NaN,0.001686,0.423038,0.115836,-0.056852,0.409539,0.103253,-0.076529,0.419211,0.078886,-0.042301,0.392424,0.059381,-0.039821,0.38367,0.056099,-0.043732,0.379783,0.061269
NaN,NaN,NaN,NaN,NaN,NaN,-0.002974,0.426424,0.115659,-0.058484,0.430451,0.106297,-0.083532,0.412268,0.076749,-0.051832,0.40473,0.059856,-0.048429,0.391059,0.056442,-0.051635,0.379449,0.060031
NaN,NaN,NaN,NaN,NaN,NaN,-0.005889,0.425024,0.115336,-0.064428,0.400374,0.104016,-0.087554,0.418077,0.079271,-0.058466,0.39284,0.056998,-0.057462,0.387806,0.05503,-0.059463,0.378963,0.059095
NaN,NaN,NaN,NaN,NaN,NaN,-0.009223,0.423667,0.115212,-0.072809,0.36974,0.101067,-0.092171,0.415808,0.080571,-0.066553,0.393116,0.056196,-0.065133,0.378795,0.052656,-0.067614,0.379855,0.057656
NaN,NaN,NaN,NaN,NaN,NaN,-0.012166,0.411077,0.113845,-0.078104,0.361273,0.099856,-0.094714,0.424176,0.082359,-0.074873,0.397428,0.056,-0.073381,0.375387,0.051324,-0.07533,0.377917,0.056584
NaN,NaN,NaN,NaN,NaN,NaN,-0.01723,0.409806,0.114326,-0.083708,0.342847,0.09864,-0.098184,0.42974,0.084198,-0.083028,0.399801,0.056403,-0.082261,0.380966,0.05129,-0.083155,0.377597,0.055597
NaN,NaN,NaN,NaN,NaN,NaN,-0.021212,0.411791,0.113839,-0.088991,0.349801,0.09855,-0.104492,0.423044,0.082953,-0.090432,0.391688,0.054229,-0.090784,0.383863,0.05079,-0.09071,0.375204,0.054946
NaN,NaN,NaN,NaN,NaN,NaN,-0.026256,0.432812,0.114601,-0.09208,0.350438,0.098366,-0.110478,0.414525,0.084923,-0.097856,0.390873,0.053187,-0.098146,0.389564,0.050618,-0.09872,0.38197,0.055159
NaN,NaN,NaN,NaN,NaN,NaN,-0.029447,0.43311,0.11421,-0.09594,0.349242,0.098453,-0.114782,0.41209,0.0842,-0.105158,0.389504,0.051952,-0.105648,0.384461,0.048473,-0.105998,0.373814,0.053412
NaN,NaN,NaN,NaN,NaN,NaN,-0.032715,0.428792,0.114449,-0.101236,0.360307,0.09701,-0.118977,0.388743,0.081669,-0.113314,0.387597,0.049306,-0.112939,0.381747,0.045393,-0.111419,0.379835,0.052512
NaN,NaN,NaN,NaN,NaN,NaN,-0.037187,0.432389,0.114692,-0.105826,0.36692,0.097795,-0.122711,0.389708,0.082803,-0.121512,0.377838,0.045843,-0.1204,0.374671,0.042713,-0.116555,0.384742,0.051845
NaN,NaN,NaN,NaN,NaN,NaN,-0.042012,0.43603,0.114741,-0.108851,0.378782,0.09992,-0.125249,0.393984,0.083485,-0.127214,0.381992,0.044295,-0.1275,0.374664,0.039678,-0.121851,0.380528,0.051275
NaN,NaN,NaN,NaN,NaN,NaN,-0.045344,0.431792,0.114197,-0.113089,0.368993,0.098167,-0.128083,0.393061,0.082948,-0.12849,0.387891,0.041081,-0.130452,0.381082,0.036314,-0.122329,0.384346,0.049975
NaN,NaN,NaN,NaN,NaN,NaN,-0.051515,0.446259,0.115074,-0.114705,0.378295,0.100688,-0.12722,0.387113,0.083516,-0.130917,0.39224,0.035752,-0.132407,0.391352,0.033179,-0.123765,0.373653,0.047406
NaN,NaN,NaN,NaN,NaN,NaN,-0.055251,0.442328,0.115521,-0.115874,0.389529,0.101471,-0.127686,0.390878,0.084568,-0.129771,0.402486,0.032281,-0.133684,0.382049,0.026562,-0.121764,0.376813,0.04985
NaN,NaN,NaN,NaN,NaN,NaN,-0.058545,0.43603,0.115512,-0.118899,0.393789,0.105363,-0.124119,0.397089,0.086949,-0.132116,0.396099,0.028594,-0.132051,0.388942,0.024958,-0.121737,0.374918,0.051041
NaN,NaN,NaN,NaN,NaN,NaN,-0.062217,0.433093,0.115521,-0.12031,0.401165,0.10598,-0.122646,0.385953,0.082576,-0.127684,0.398446,0.029286,-0.129536,0.384623,0.023516,-0.122584,0.375267,0.052166
NaN,NaN,NaN,NaN,NaN,NaN,-0.06578,0.428316,0.115362,-0.122767,0.401767,0.107457,-0.121376,0.38582,0.081318,-0.127797,0.407208,0.029735,-0.126547,0.378346,0.021697,-0.122858,0.367745,0.050794
NaN,NaN,NaN,NaN,NaN,NaN,-0.069025,0.420516,0.115669,-0.12311,0.398355,0.107804,-0.120764,0.394505,0.082529,-0.126165,0.405064,0.029748,-0.122354,0.377237,0.021299,-0.11903,0.366747,0.051315
NaN,NaN,NaN,NaN,NaN,NaN,-0.073104,0.418334,0.115715,-0.125012,0.39038,0.107646,-0.12037,0.394344,0.084173,-0.122631,0.40928,0.029965,-0.116007,0.388442,0.024159,-0.115666,0.367764,0.051275
NaN,NaN,NaN,NaN,NaN,NaN,-0.077069,0.414471,0.115652,-0.12501,0.390299,0.10763,-0.118187,0.404299,0.085519,-0.118546,0.405051,0.033084,-0.110263,0.388908,0.025752,-0.108993,0.38106,0.055681
NaN,NaN,NaN,NaN,NaN,NaN,-0.081728,0.419041,0.116643,-0.12716,0.395815,0.10923,-0.118772,0.395811,0.085396,-0.115239,0.408358,0.034511,-0.104884,0.398602,0.030453,-0.10429,0.378216,0.056784
NaN,NaN,NaN,NaN,NaN,NaN,-0.086223,0.424701,0.117242,-0.127731,0.377971,0.109325,-0.116525,0.402223,0.087568,-0.112027,0.41939,0.038657,-0.099653,0.39917,0.033018,-0.100826,0.375545,0.058325
NaN,NaN,NaN,NaN,NaN,NaN,-0.089608,0.414698,0.116941,-0.136541,0.357003,0.111131,-0.115414,0.405492,0.08917,-0.107435,0.425567,0.04372,-0.094868,0.401955,0.035977,-0.097207,0.38089,0.061699
NaN,NaN,NaN,NaN,NaN,NaN,-0.093818,0.416854,0.117896,-0.139974,0.363822,0.112914,-0.115542,0.408884,0.091777,-0.104381,0.4264,0.048239,-0.091552,0.403921,0.040435,-0.093806,0.378014,0.064572
