pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
-0.215779,-0.188296,0.104257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.209611,-0.181525,0.105692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.205793,-0.186932,0.105863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.200478,-0.179132,0.106283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.196229,-0.180288,0.106459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.191587,-0.183551,0.106974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.186701,-0.18461,0.106979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.181066,-0.18359,0.106817,-0.242351,-0.15505,0.096664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.175331,-0.183863,0.106981,-0.23831,-0.159223,0.097872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.168028,-0.179591,0.107662,-0.232445,-0.150842,0.098222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.162726,-0.182724,0.107105,-0.234463,-0.197105,0.096555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.155605,-0.183956,0.107111,-0.231295,-0.204236,0.09584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.148106,-0.178711,0.107945,-0.219529,-0.185155,0.096756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.14428,-0.190094,0.106024,-0.211536,-0.173839,0.096384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.136032,-0.18047,0.106701,-0.203327,-0.15283,0.097305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.129256,-0.177131,0.105771,-0.201238,-0.183715,0.094251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.121652,-0.18024,0.106585,-0.193955,-0.192299,0.092632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.115036,-0.18099,0.106625,-0.187121,-0.186848,0.093429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.108321,-0.179408,0.106119,-0.181815,-0.193867,0.093058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.101376,-0.180917,0.106125,-0.174993,-0.187814,0.094902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.094553,-0.17876,0.106198,-0.166291,-0.180654,0.0946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.087616,-0.180222,0.106557,-0.16166,-0.182964,0.093987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.081292,-0.177595,0.106646,-0.156102,-0.182485,0.095194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.075199,-0.180067,0.10691,-0.149007,-0.180779,0.097192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.069109,-0.180374,0.106999,-0.144696,-0.182891,0.096797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.062006,-0.17646,0.1075,-0.141031,-0.19071,0.096546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.055449,-0.172283,0.107712,-0.135557,-0.201716,0.095471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.050007,-0.17266,0.108039,-0.123923,-0.171428,0.093216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.044102,-0.175825,0.108537,-0.118945,-0.187713,0.093477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.038539,-0.175611,0.109601,-0.113718,-0.188028,0.092855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.032938,-0.175216,0.109675,-0.107644,-0.180236,0.093625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.027385,-0.172241,0.111539,-0.104032,-0.183573,0.094031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.02173,-0.168656,0.11366,-0.095004,-0.162052,0.097635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.016891,-0.167475,0.114852,-0.088487,-0.168081,0.096912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.011701,-0.170142,0.116057,-0.081556,-0.168565,0.096988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.006995,-0.168204,0.117404,-0.075785,-0.160659,0.096705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.001323,-0.175573,0.118718,-0.071688,-0.169112,0.096391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.004973,-0.167738,0.119146,-0.064915,-0.161248,0.097166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.010221,-0.165406,0.12032,-0.061809,-0.170964,0.098413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.017274,-0.164929,0.120691,-0.054689,-0.164335,0.098445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.022895,-0.166538,0.121262,-0.049841,-0.157708,0.100005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.028635,-0.164007,0.121656,-0.04145,-0.143311,0.102102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.034761,-0.165732,0.122029,-0.035504,-0.126679,0.102475,NaN,NaN,NaN,-0.218899,-0.12258,0.103788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.04138,-0.167815,0.12195,-0.028369,-0.135628,0.104694,NaN,NaN,NaN,-0.210825,-0.119136,0.103287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.047106,-0.164883,0.121852,-0.021411,-0.139402,0.105012,NaN,NaN,NaN,-0.207015,-0.121149,0.101024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.053257,-0.16192,0.121857,-0.014117,-0.147047,0.103765,NaN,NaN,NaN,-0.201021,-0.126625,0.098652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.060535,-0.16747,0.121298,-0.009263,-0.154838,0.104771,NaN,NaN,NaN,-0.19937,-0.130282,0.096022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.06684,-0.167773,0.120853,-0.007493,-0.187353,0.100845,NaN,NaN,NaN,-0.191907,-0.117888,0.094682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.073531,-0.171216,0.120151,-0.001585,-0.187114,0.102667,NaN,NaN,NaN,-0.187886,-0.123245,0.093241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.078553,-0.161687,0.119991,0.003684,-0.194726,0.10173,NaN,NaN,NaN,-0.182439,-0.130244,0.093765,-0.225292,-0.145098,0.09959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.085064,-0.16445,0.119468,0.009593,-0.17543,0.103277,NaN,NaN,NaN,-0.173153,-0.117692,0.09422,-0.220306,-0.156492,0.097673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.091042,-0.161921,0.119371,0.014947,-0.180161,0.102988,NaN,NaN,NaN,-0.165519,-0.110699,0.093894,-0.210222,-0.154304,0.095236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.097271,-0.162024,0.118769,0.019995,-0.178055,0.103163,NaN,NaN,NaN,-0.153549,-0.09015,0.094776,-0.208306,-0.192603,0.091243,-0.258428,-0.198061,0.096831,NaN,NaN,NaN,NaN,NaN,NaN
0.102941,-0.162465,0.118372,0.025592,-0.190882,0.102042,-0.213133,-0.096107,0.11058,-0.145139,-0.08165,0.093869,-0.201568,-0.18562,0.089877,-0.242249,-0.178309,0.097051,-0.244038,-0.16254,0.095699,-0.23765,-0.166128,0.097081
0.109266,-0.165882,0.117142,0.031584,-0.184944,0.102031,-0.205757,-0.097898,0.108762,-0.142769,-0.091278,0.094163,-0.191525,-0.179094,0.085971,-0.226693,-0.162152,0.095712,-0.232924,-0.156953,0.090709,-0.228373,-0.158917,0.095192
0.115071,-0.166582,0.116944,0.039005,-0.168735,0.101861,-0.198043,-0.089017,0.109252,-0.145323,-0.135853,0.093294,-0.180037,-0.163587,0.080693,-0.219216,-0.166759,0.092771,-0.22145,-0.156295,0.088812,-0.216218,-0.167975,0.094871
0.11997,-0.162774,0.117138,0.046601,-0.167733,0.101869,-0.192088,-0.083161,0.109195,-0.141229,-0.135808,0.093836,-0.171936,-0.174489,0.077272,-0.206409,-0.165382,0.086762,-0.214306,-0.172934,0.082115,-0.204241,-0.166547,0.09333
0.125675,-0.164063,0.1169,0.052218,-0.170856,0.100934,-0.195859,-0.101175,0.110213,-0.132694,-0.140597,0.094985,-0.160286,-0.168839,0.076881,-0.197206,-0.16411,0.083102,-0.204536,-0.164995,0.080079,-0.192058,-0.15678,0.089351
0.131266,-0.163076,0.116048,0.056838,-0.168904,0.101414,-0.180724,-0.06812,0.111169,-0.120904,-0.128847,0.09642,-0.146359,-0.150613,0.077041,-0.187431,-0.166761,0.079275,-0.199894,-0.186458,0.075909,-0.184645,-0.179458,0.085194
0.136488,-0.161278,0.115369,0.06351,-0.163112,0.100784,-0.173112,-0.058777,0.110115,-0.117308,-0.128484,0.096736,-0.140188,-0.165864,0.074157,-0.176617,-0.165467,0.076022,-0.187278,-0.177488,0.070249,-0.176245,-0.179788,0.081334
0.142039,-0.15981,0.114189,0.068458,-0.166041,0.101524,-0.166568,-0.06511,0.109572,-0.109407,-0.11893,0.098465,-0.128139,-0.161557,0.075141,-0.163711,-0.152874,0.074115,-0.176383,-0.17696,0.069209,-0.164973,-0.171724,0.079825
0.148623,-0.164177,0.114561,0.076275,-0.174566,0.099703,-0.162564,-0.071496,0.111423,-0.104904,-0.12193,0.09865,-0.117777,-0.155153,0.07405,-0.152137,-0.152138,0.070592,-0.166451,-0.184705,0.062664,-0.154675,-0.171476,0.07757
0.15474,-0.164809,0.113231,0.083954,-0.192135,0.098425,-0.158142,-0.079323,0.111029,-0.100873,-0.123214,0.100619,-0.108761,-0.16037,0.07301,-0.142514,-0.151739,0.067616,-0.156515,-0.18248,0.059655,-0.146724,-0.179122,0.074965
0.161037,-0.156869,0.113636,0.089695,-0.188507,0.097858,-0.151477,-0.0813,0.110839,-0.096887,-0.133044,0.102507,-0.09911,-0.160995,0.072273,-0.133567,-0.15143,0.067642,-0.143085,-0.171309,0.060518,-0.134187,-0.164405,0.075529
NaN,NaN,NaN,0.096371,-0.184617,0.095382,-0.148014,-0.099669,0.110755,-0.091236,-0.135909,0.101236,-0.087289,-0.161557,0.073621,-0.122154,-0.145054,0.065599,-0.133269,-0.176124,0.058338,-0.125511,-0.180713,0.072264
NaN,NaN,NaN,0.102753,-0.179537,0.09506,-0.140886,-0.108393,0.111682,-0.087667,-0.146394,0.100395,-0.077507,-0.145012,0.07414,-0.111516,-0.151014,0.064911,-0.121917,-0.172716,0.058055,-0.113449,-0.167293,0.071335
NaN,NaN,NaN,0.108574,-0.180867,0.095718,-0.135284,-0.10495,0.111421,-0.084034,-0.138651,0.100749,-0.065465,-0.144739,0.073525,-0.099964,-0.147748,0.063044,-0.110245,-0.169113,0.056655,-0.103577,-0.166825,0.069664
NaN,NaN,NaN,0.112961,-0.176141,0.095993,-0.128854,-0.106825,0.113176,-0.073671,-0.133226,0.096899,-0.055473,-0.146727,0.074202,-0.094373,-0.168008,0.059784,-0.101183,-0.182498,0.054333,-0.092745,-0.164597,0.067947
NaN,NaN,NaN,0.11916,-0.175921,0.095783,-0.121719,-0.109284,0.113416,-0.062408,-0.110847,0.099472,-0.044506,-0.120706,0.079026,-0.082323,-0.17344,0.057378,-0.087111,-0.16495,0.053469,-0.080233,-0.167166,0.065316
NaN,NaN,NaN,0.126413,-0.184353,0.09453,-0.113653,-0.103292,0.114881,-0.05761,-0.120297,0.099386,-0.034427,-0.135479,0.075909,-0.067432,-0.165154,0.054991,-0.071125,-0.154628,0.051331,-0.067731,-0.16081,0.063265
NaN,NaN,NaN,0.13202,-0.177913,0.096022,-0.109951,-0.108219,0.115561,-0.055615,-0.135711,0.098271,-0.024488,-0.126289,0.075908,-0.054669,-0.158868,0.054615,-0.05752,-0.165777,0.049756,-0.057545,-0.155356,0.05995
NaN,NaN,NaN,0.136519,-0.174201,0.095144,-0.1042,-0.102356,0.116003,-0.052876,-0.124621,0.098532,-0.016319,-0.126984,0.075006,-0.044645,-0.159769,0.053831,-0.044211,-0.152769,0.049299,-0.042455,-0.152431,0.058055
NaN,NaN,NaN,0.145255,-0.185839,0.094252,-0.097244,-0.10383,0.115618,-0.04778,-0.137717,0.098046,-0.006626,-0.129052,0.078118,-0.030281,-0.168892,0.050953,-0.0308,-0.150753,0.047466,-0.030364,-0.157716,0.055579
NaN,NaN,NaN,0.150556,-0.175397,0.094497,-0.090338,-0.119602,0.116489,-0.041742,-0.145494,0.096801,0.001274,-0.135931,0.076815,-0.016688,-0.187623,0.047019,-0.014359,-0.187242,0.040573,-0.018635,-0.151476,0.053319
NaN,NaN,NaN,0.157153,-0.168452,0.095234,-0.085207,-0.119443,0.117017,-0.031219,-0.118441,0.098611,0.007214,-0.100883,0.078653,-0.006045,-0.168041,0.04652,-0.0039,-0.169373,0.042172,-0.006841,-0.15929,0.051075
NaN,NaN,NaN,0.163218,-0.16787,0.094718,-0.078017,-0.133227,0.116108,-0.026352,-0.149112,0.09586,0.010794,-0.119105,0.077876,0.002026,-0.142889,0.048601,0.003422,-0.135269,0.043808,0.001551,-0.147063,0.050102
NaN,NaN,NaN,NaN,NaN,NaN,-0.075009,-0.14413,0.119178,-0.02188,-0.137474,0.095451,0.010486,-0.12021,0.077844,0.008637,-0.131017,0.042418,0.010921,-0.153929,0.033308,0.00462,-0.153896,0.04522
NaN,NaN,NaN,NaN,NaN,NaN,-0.070428,-0.14329,0.120729,-0.010849,-0.105283,0.09707,0.010554,-0.129335,0.07506,0.010898,-0.123738,0.033138,0.01292,-0.170082,0.020053,0.007991,-0.15949,0.040832
NaN,NaN,NaN,NaN,NaN,NaN,-0.065975,-0.152345,0.120601,-0.003872,-0.105391,0.099796,0.00852,-0.134272,0.073378,0.011601,-0.136965,0.026764,0.014968,-0.154768,0.014309,0.008593,-0.1433,0.041004
NaN,NaN,NaN,NaN,NaN,NaN,-0.061295,-0.140085,0.121101,-0.003965,-0.110312,0.102235,0.005469,-0.144674,0.071998,0.00642,-0.131085,0.020715,0.015307,-0.151089,0.013652,0.009427,-0.185135,0.031231
NaN,NaN,NaN,NaN,NaN,NaN,-0.05711,-0.148782,0.120417,-0.001564,-0.114497,0.103795,0.003297,-0.151399,0.071642,0.004077,-0.129647,0.022855,0.010493,-0.157354,0.01293,0.006849,-0.20717,0.029766
NaN,NaN,NaN,NaN,NaN,NaN,-0.054052,-0.162567,0.120815,0.001008,-0.159346,0.106395,0.001746,-0.161183,0.072391,0.000479,-0.120243,0.02115,0.004525,-0.171374,0.014493,0.003937,-0.210069,0.02878
NaN,NaN,NaN,NaN,NaN,NaN,-0.051108,-0.170576,0.120899,0.001464,-0.164792,0.107231,0.00121,-0.170482,0.074035,-0.009223,-0.128577,0.026653,-0.000268,-0.151068,0.017808,-0.002041,-0.202567,0.033956
NaN,NaN,NaN,NaN,NaN,NaN,-0.04319,-0.174806,0.122753,0.014804,-0.133507,0.111149,0.000936,-0.175777,0.077452,-0.015724,-0.117669,0.035772,-0.008542,-0.153495,0.019598,-0.007332,-0.203254,0.037059
NaN,NaN,NaN,NaN,NaN,NaN,-0.035537,-0.171294,0.12148,0.023194,-0.140119,0.114514,-0.000458,-0.170134,0.081885,-0.020245,-0.125498,0.041105,-0.016854,-0.151093,0.023407,-0.008483,-0.221013,0.038428
NaN,NaN,NaN,NaN,NaN,NaN,-0.02698,-0.161271,0.122092,0.026057,-0.167201,0.115338,-0.000389,-0.179946,0.086549,-0.021616,-0.120382,0.049993,-0.022614,-0.135226,0.030966,-0.011483,-0.230502,0.041194
NaN,NaN,NaN,NaN,NaN,NaN,-0.018755,-0.148385,0.12144,0.032215,-0.146469,0.115699,0.00169,-0.189807,0.088735,-0.024724,-0.126523,0.054776,-0.026052,-0.140815,0.038093,-0.014454,-0.232769,0.048366
NaN,NaN,NaN,NaN,NaN,NaN,-0.008523,-0.130482,0.121054,0.039126,-0.138565,0.115259,0.001861,-0.179195,0.093599,-0.026352,-0.127577,0.064799,-0.030192,-0.139596,0.043864,-0.018468,-0.192684,0.05888
NaN,NaN,NaN,NaN,NaN,NaN,0.002986,-0.102697,0.120777,0.043939,-0.147988,0.115069,0.005825,-0.185186,0.097157,-0.027575,-0.108371,0.073517,-0.032652,-0.139139,0.05277,-0.016987,-0.223457,0.066313
NaN,NaN,NaN,NaN,NaN,NaN,0.009689,-0.106607,0.120924,0.049289,-0.137063,0.115425,0.005931,-0.169415,0.102302,-0.029155,-0.125804,0.08104,-0.034942,-0.142095,0.060766,-0.016754,-0.2152,0.074255
NaN,NaN,NaN,NaN,NaN,NaN,0.018357,-0.095524,0.121754,0.053673,-0.12876,0.116925,0.008139,-0.160776,0.106532,-0.031024,-0.132988,0.086651,-0.036832,-0.139163,0.067327,-0.016637,-0.206935,0.079775
NaN,NaN,NaN,NaN,NaN,NaN,0.027643,-0.086152,0.122099,0.0608165,-0.135441,0.1167695,0.011808,-0.1438,0.110621,-0.03078,-0.133587,0.09461,-0.03561,-0.14586,0.075344,-0.016848,-0.204942,0.083668
NaN,NaN,NaN,NaN,NaN,NaN,0.037628,-0.069222,0.121474,0.06796,-0.142122,0.116614,0.017197,-0.162606,0.112514,-0.029727,-0.134488,0.102735,-0.033325,-0.146634,0.082857,-0.012998,-0.18181,0.089667
NaN,NaN,NaN,NaN,NaN,NaN,0.046031,-0.065165,0.118388,0.073325,-0.14498,0.1130225,0.024483,-0.161039,0.114104,-0.028003,-0.135494,0.107026,-0.030184,-0.14481,0.091794,-0.009327,-0.182638,0.09298
NaN,NaN,NaN,NaN,NaN,NaN,0.053295,-0.071167,0.11657,0.07869,-0.147838,0.109431,0.030397,-0.14576,0.115131,-0.021733,-0.136792,0.114803,-0.025023,-0.160118,0.097446,-0.004063,-0.176401,0.098993
