pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
-0.165777,-0.055064,0.189622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.162905,-0.054359,0.189359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.160221,-0.05475,0.189337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.157436,-0.05486,0.189544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.154758,-0.057176,0.1897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.152002,-0.057588,0.189901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.149231,-0.057928,0.190218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.145467,-0.056082,0.190001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.141913,-0.055068,0.190123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.138486,-0.054068,0.190396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.135199,-0.054337,0.191167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.131714,-0.053281,0.191415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.128501,-0.056199,0.19222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.125212,-0.058253,0.192335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.121798,-0.059503,0.192462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.118096,-0.058973,0.192412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.114134,-0.058721,0.192599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.110088,-0.058186,0.192641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.106344,-0.058815,0.192766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.102438,-0.059839,0.193015,-0.21282,-0.083612,0.179244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.098534,-0.061228,0.193212,-0.21196,-0.08382,0.179516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.094623,-0.059654,0.193036,-0.208747,-0.081857,0.180091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.090884,-0.05906,0.192725,-0.202836,-0.074635,0.179833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.086931,-0.057263,0.192307,-0.199783,-0.076853,0.180649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.084336,-0.061216,0.192344,-0.19692,-0.079556,0.181282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.080889,-0.061815,0.192143,-0.19304,-0.074766,0.180712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.077103,-0.060385,0.19192,-0.189969,-0.073541,0.181205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.073514,-0.058729,0.19168,-0.187315,-0.076201,0.181326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.070405,-0.05889,0.191332,-0.184994,-0.079717,0.181671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.067779,-0.060834,0.191122,-0.180982,-0.076729,0.181684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.064862,-0.061262,0.190971,-0.176358,-0.074473,0.182269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.06203,-0.059327,0.190531,-0.17294,-0.075829,0.182437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.059325,-0.059388,0.190243,-0.170327,-0.076287,0.182473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.056486,-0.059389,0.190083,-0.167625,-0.072317,0.181807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.054133,-0.061294,0.189975,-0.165451,-0.073895,0.181467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.051808,-0.060821,0.18977,-0.163555,-0.078047,0.181113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.049635,-0.06148,0.18948,-0.160179,-0.082703,0.180316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.047297,-0.061969,0.189413,-0.157211,-0.085404,0.179449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.045099,-0.06254,0.189113,-0.154405,-0.087292,0.179374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.042784,-0.062151,0.188998,-0.151617,-0.085412,0.178908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.040121,-0.0618,0.189185,-0.148749,-0.085234,0.177849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.037375,-0.060872,0.189224,-0.145856,-0.08561,0.177162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.034593,-0.059969,0.189326,-0.141879,-0.085553,0.1761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.032316,-0.062587,0.189355,-0.138926,-0.089729,0.175583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.029778,-0.062602,0.189607,-0.135301,-0.079351,0.174619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.02707,-0.063455,0.189816,-0.132309,-0.076038,0.174208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.024298,-0.062233,0.190003,-0.129517,-0.081933,0.174346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.021393,-0.062335,0.190037,-0.126494,-0.081819,0.174844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.018469,-0.062772,0.190102,-0.123026,-0.074941,0.174678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.014602,-0.059193,0.190117,-0.119983,-0.074025,0.17433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.010645,-0.057712,0.190257,-0.116898,-0.071565,0.174132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.00691,-0.056059,0.190544,-0.113214,-0.065904,0.173857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.003668,-0.05821,0.190822,-0.109451,-0.06266,0.173535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.000459,-0.056248,0.190796,-0.105849,-0.072569,0.174637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.004401,-0.056495,0.191033,-0.102031,-0.074492,0.175383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.008174,-0.054502,0.190874,-0.097669,-0.074634,0.176294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.011982,-0.053971,0.190869,-0.093804,-0.073152,0.176529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.015863,-0.052696,0.190861,-0.090087,-0.074173,0.177278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.01987,-0.054485,0.190992,-0.087427,-0.074493,0.178065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.024007,-0.053388,0.191056,-0.086448,-0.090981,0.179779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.028025,-0.052813,0.191055,-0.082268,-0.090533,0.180607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.031775,-0.052056,0.191005,-0.07984,-0.097645,0.182863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.035412,-0.050372,0.190833,-0.07386,-0.092953,0.183355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.03883,-0.050129,0.19097,-0.070751,-0.080878,0.182891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.042046,-0.048921,0.190974,-0.066758,-0.08761,0.184409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.045206,-0.047837,0.191059,-0.062496,-0.079201,0.185575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.048418,-0.047561,0.191058,-0.057951,-0.07331,0.186377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.051707,-0.047261,0.19111,-0.055605,-0.072641,0.186276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.054956,-0.046786,0.191145,-0.052496,-0.073566,0.186287,NaN,NaN,NaN,NaN,NaN,NaN,-0.198027,-0.051005,0.149701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.058216,-0.046334,0.191207,-0.049677,-0.071022,0.186478,NaN,NaN,NaN,NaN,NaN,NaN,-0.191139,-0.044865,0.150012,NaN,NaN,NaN,-0.215803,-0.092268,0.122,-0.21527,-0.106619,0.12583
0.061263,-0.047225,0.191738,-0.047143,-0.069808,0.186886,NaN,NaN,NaN,NaN,NaN,NaN,-0.184221,-0.034543,0.152256,-0.204925,-0.066033,0.118897,-0.206942,-0.088431,0.120577,-0.212478,-0.118324,0.125244
0.064316,-0.046719,0.192127,-0.044001,-0.074149,0.187726,NaN,NaN,NaN,NaN,NaN,NaN,-0.180309,-0.03399,0.154764,-0.194735,-0.058655,0.118492,-0.197237,-0.069021,0.120855,-0.204471,-0.119927,0.12647
0.067278,-0.0463,0.19244,-0.041098,-0.072722,0.188144,NaN,NaN,NaN,NaN,NaN,NaN,-0.17708,-0.040218,0.155583,-0.188866,-0.064711,0.11853,-0.188727,-0.074201,0.120953,-0.19324,-0.103949,0.12631
0.070366,-0.046424,0.192975,-0.038174,-0.080039,0.188273,NaN,NaN,NaN,-0.200671,-0.0677,0.174318,-0.173593,-0.04429,0.154988,-0.183456,-0.064619,0.118135,-0.18038,-0.071754,0.118702,-0.186977,-0.107234,0.126571
0.073272,-0.046422,0.193632,-0.0354,-0.077531,0.187791,NaN,NaN,NaN,-0.196309,-0.057513,0.17372,-0.168416,-0.040709,0.155286,-0.1753,-0.061728,0.117285,-0.173717,-0.072796,0.117535,-0.181288,-0.109659,0.125218
0.076155,-0.047101,0.194038,-0.032156,-0.082926,0.187851,NaN,NaN,NaN,-0.193058,-0.061305,0.174354,-0.166254,-0.03819,0.155721,-0.169928,-0.066961,0.11602,-0.164448,-0.078526,0.113407,-0.176739,-0.1139,0.123046
0.079081,-0.046266,0.194545,-0.029315,-0.081724,0.187936,NaN,NaN,NaN,-0.188423,-0.052576,0.175019,-0.164565,-0.049147,0.155678,-0.163809,-0.06377,0.115388,-0.157858,-0.085759,0.110698,-0.16804,-0.100815,0.125349
0.081703,-0.045686,0.194734,-0.026117,-0.078097,0.187649,NaN,NaN,NaN,-0.187476,-0.05838,0.175966,-0.163221,-0.052899,0.154658,-0.157794,-0.067467,0.113127,-0.146622,-0.075411,0.109127,-0.160497,-0.103145,0.125097
0.084659,-0.045676,0.194834,-0.02289,-0.081129,0.188204,NaN,NaN,NaN,-0.184305,-0.050708,0.177717,-0.161474,-0.047335,0.152392,-0.150773,-0.063581,0.110832,-0.137998,-0.075321,0.105626,-0.152143,-0.089178,0.12369
0.087642,-0.042706,0.195179,-0.020733,-0.07764,0.188026,NaN,NaN,NaN,-0.182406,-0.045862,0.177305,-0.162798,-0.051971,0.149637,-0.144617,-0.058776,0.108402,-0.130734,-0.07104,0.105177,-0.145549,-0.071013,0.12429
0.090645,-0.042321,0.195547,-0.018279,-0.074509,0.187908,NaN,NaN,NaN,-0.179369,-0.038616,0.177181,-0.162486,-0.052429,0.147154,-0.140711,-0.046959,0.106289,-0.126377,-0.063597,0.106086,-0.145539,-0.073487,0.123966
0.093787,-0.041572,0.195896,-0.015356,-0.078496,0.188483,NaN,NaN,NaN,-0.174556,-0.026943,0.176186,-0.163649,-0.054798,0.146689,-0.142957,-0.043896,0.105942,-0.126178,-0.059297,0.10457,-0.144968,-0.064534,0.122365
0.096475,-0.043181,0.196079,-0.012735,-0.0736,0.188294,NaN,NaN,NaN,-0.177193,-0.061517,0.178316,-0.166732,-0.056619,0.146158,-0.146478,-0.038924,0.104847,-0.128914,-0.060039,0.104215,-0.142177,-0.055667,0.122632
0.099608,-0.044601,0.196668,-0.009422,-0.071805,0.188108,-0.205778,-0.069076,0.205377,-0.17579,-0.066396,0.179979,-0.170782,-0.057344,0.147071,-0.154043,-0.039294,0.105628,-0.13396,-0.061576,0.104466,-0.144517,-0.062261,0.123234
0.102571,-0.042809,0.196715,-0.006288,-0.07041,0.187766,-0.203566,-0.075275,0.20608,-0.175492,-0.06801,0.184897,-0.176033,-0.056837,0.149488,-0.16255,-0.030011,0.11,-0.142315,-0.05742,0.10563,-0.153235,-0.074725,0.120823
0.105583,-0.042525,0.19686,-0.002974,-0.067801,0.187327,-0.20069,-0.080023,0.206241,-0.17727,-0.068764,0.188641,-0.182004,-0.056874,0.153628,-0.174268,-0.035518,0.114545,-0.152376,-0.048187,0.108642,-0.163634,-0.073418,0.123356
0.108959,-0.042546,0.197032,0.001151,-0.071247,0.187892,-0.196999,-0.077843,0.207412,-0.176966,-0.07525,0.193676,-0.186892,-0.055944,0.159521,NaN,NaN,NaN,-0.165453,-0.047088,0.112504,-0.171442,-0.065415,0.127586
0.112252,-0.042737,0.197185,0.004233,-0.066091,0.187673,-0.194673,-0.084014,0.207882,-0.175592,-0.072939,0.197189,-0.19107,-0.054437,0.167199,NaN,NaN,NaN,-0.177125,-0.043893,0.117156,-0.183033,-0.069259,0.133796
0.115716,-0.041553,0.197333,0.007802,-0.060895,0.187012,-0.194184,-0.091393,0.20874,-0.171944,-0.063635,0.200833,-0.193495,-0.052195,0.173475,NaN,NaN,NaN,-0.188413,-0.041251,0.124026,-0.189575,-0.066233,0.138626
0.119276,-0.041192,0.197501,0.011683,-0.059144,0.187453,-0.186363,-0.078991,0.209042,-0.171953,-0.068511,0.20439,-0.195486,-0.046226,0.179342,NaN,NaN,NaN,NaN,NaN,NaN,-0.195621,-0.062074,0.14411
0.122917,-0.041387,0.197884,0.016963,-0.05696,0.187911,-0.18653,-0.093328,0.210573,-0.17001,-0.062286,0.206999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.126563,-0.041605,0.198116,0.021535,-0.053909,0.188458,-0.183051,-0.084566,0.21131,-0.169527,-0.067169,0.209064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.130133,-0.040091,0.198354,0.025165,-0.052211,0.188919,-0.181642,-0.092499,0.21147,-0.16738,-0.055758,0.211518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.133815,-0.039779,0.1987,0.028782,-0.050565,0.189173,-0.174466,-0.085766,0.210803,-0.165242,-0.057884,0.212356,-0.19287,-0.041467,0.202999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.033566,-0.048629,0.189594,-0.170986,-0.085761,0.210264,-0.160509,-0.05441,0.212945,-0.191071,-0.042384,0.207403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.037383,-0.040594,0.189729,-0.167351,-0.091733,0.210378,-0.158639,-0.060538,0.214597,-0.188742,-0.04738,0.21013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.04262,-0.045519,0.190368,-0.164018,-0.096776,0.209597,-0.155244,-0.056083,0.213604,-0.19105,-0.068403,0.213157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.047709,-0.050659,0.191356,-0.160222,-0.093186,0.20982,-0.150633,-0.050234,0.213267,-0.182557,-0.060154,0.213116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.051119,-0.058641,0.191436,-0.155401,-0.086691,0.210007,-0.145752,-0.046522,0.212263,-0.176178,-0.059041,0.211589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.055143,-0.052556,0.191383,-0.154657,-0.101324,0.210758,-0.140659,-0.040612,0.211889,-0.172486,-0.05822,0.21227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.058961,-0.04991,0.191532,-0.151749,-0.104421,0.212747,-0.135481,-0.026602,0.210867,-0.166688,-0.052053,0.211667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.061663,-0.0648,0.192286,-0.147229,-0.110178,0.213703,-0.129918,-0.025896,0.210398,-0.1622,-0.049095,0.211888,NaN,NaN,NaN,-0.209128,-0.072251,0.199255,-0.181235,-0.013798,0.197787
NaN,NaN,NaN,0.065558,-0.061672,0.192141,-0.143142,-0.108367,0.213021,-0.123332,-0.020007,0.209249,-0.156737,-0.041455,0.211056,-0.209714,-0.074162,0.216203,-0.20374,-0.066491,0.199766,-0.180869,-0.022069,0.198525
NaN,NaN,NaN,0.069139,-0.056876,0.192662,-0.139977,-0.107315,0.213324,-0.118858,-0.020415,0.209136,-0.153954,-0.047803,0.210959,-0.206864,-0.076723,0.21587,-0.199303,-0.071076,0.200877,-0.181612,-0.033122,0.200468
NaN,NaN,NaN,0.072725,-0.053107,0.192855,-0.134986,-0.105428,0.213146,-0.113881,-0.024084,0.208677,-0.14952,-0.044849,0.209762,-0.20069,-0.073484,0.214481,-0.197499,-0.0737,0.201327,-0.182679,-0.049471,0.203433
NaN,NaN,NaN,0.076065,-0.061782,0.193859,-0.132678,-0.11336,0.213671,-0.108354,-0.025537,0.208858,-0.144592,-0.044156,0.208564,-0.197247,-0.075986,0.213813,-0.194274,-0.068765,0.201434,-0.182637,-0.061394,0.205169
NaN,NaN,NaN,0.080252,-0.062408,0.194673,-0.127877,-0.105463,0.213114,-0.10569,-0.027193,0.209624,-0.140974,-0.043259,0.208106,-0.191669,-0.067984,0.212154,-0.192897,-0.068909,0.202908,-0.180397,-0.062527,0.206883
NaN,NaN,NaN,0.083709,-0.060889,0.19444,-0.124065,-0.098593,0.212629,-0.104122,-0.028561,0.208693,-0.137791,-0.039059,0.206888,-0.188314,-0.067275,0.211774,-0.192049,-0.073834,0.20469,-0.181321,-0.080724,0.208475
NaN,NaN,NaN,0.086905,-0.05857,0.195639,-0.120453,-0.095998,0.2123,-0.102443,-0.035753,0.20862,-0.135797,-0.050106,0.206706,-0.184094,-0.060821,0.210861,-0.189104,-0.076565,0.205071,-0.182051,-0.085974,0.211173
NaN,NaN,NaN,0.09048,-0.05861,0.196221,-0.116544,-0.098065,0.212558,-0.09926,-0.037195,0.208859,-0.132327,-0.052701,0.205904,-0.179364,-0.056897,0.209636,-0.183008,-0.062303,0.206409,-0.182432,-0.096404,0.211445
NaN,NaN,NaN,0.093677,-0.056008,0.19566,-0.113138,-0.10181,0.212745,-0.095881,-0.041874,0.208809,-0.129618,-0.058281,0.205963,-0.174181,-0.049514,0.207688,-0.180056,-0.064933,0.206476,-0.178815,-0.087066,0.211966
