pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,-0.056819,0.208282,0.168139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.059878,0.205797,0.168522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.064029,0.212219,0.167018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.067586,0.209501,0.167488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.070921,0.206886,0.167435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.074527,0.206738,0.167792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.078414,0.20209,0.168085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.081826,0.200396,0.168216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.084102,0.195225,0.169124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.088272,0.194736,0.169335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.092075,0.190187,0.170005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.097094,0.195439,0.16891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.10103,0.195257,0.168618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.10488,0.191666,0.169477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.109931,0.204549,0.168255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.112862,0.200027,0.169268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.118669,0.21697,0.167346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.122128,0.20488,0.168877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.126113,0.207295,0.168726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.130403,0.208694,0.168912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.133237,0.204996,0.170016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.136825,0.208181,0.168992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.140709,0.214196,0.168175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.145057,0.201212,0.170374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.149336,0.205134,0.169668,NaN,NaN,NaN,0.01998,0.249201,0.22186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.153255,0.213742,0.168424,0.034175,0.183005,0.231373,0.014662,0.25837,0.219282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.15683,0.212819,0.168512,0.023109,0.228118,0.220551,0.008988,0.262426,0.217112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.159808,0.217021,0.168138,0.021802,0.212053,0.224178,0.009,0.244765,0.22113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.163706,0.218133,0.167879,0.014596,0.220076,0.221489,0.003541,0.252286,0.218393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.16782,0.217527,0.168015,0.013548,0.20752,0.225491,0.002636,0.230582,0.222714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.171197,0.219652,0.167738,0.008508,0.20862,0.22501,0.003639,0.212875,0.226893,0.019614,0.227796,0.195924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.174321,0.22331,0.167024,0.005486,0.202149,0.227499,0.001279,0.204942,0.227276,0.008925,0.248536,0.189953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.177819,0.22804,0.165921,0.008073,0.172894,0.234731,-0.004539,0.205285,0.224132,0.005223,0.237936,0.190183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.182629,0.220238,0.167075,0.005296,0.168787,0.23561,-0.003372,0.166122,0.232126,-0.000302,0.226497,0.191919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.185811,0.221955,0.166219,-0.001761,0.183762,0.230933,-0.002674,0.125593,0.242143,-0.006974,0.23062,0.18935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.188581,0.230855,0.16464,-0.002972,0.175779,0.231717,-0.007705,0.133063,0.24138,-0.013297,0.237148,0.186955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.192534,0.226575,0.165075,-0.007008,0.177301,0.233214,-0.01215,0.144413,0.239124,-0.019925,0.236108,0.184494,NaN,NaN,NaN,NaN,NaN,NaN,0.020786,0.210268,0.20665
NaN,NaN,NaN,-0.194561,0.236808,0.162648,-0.013616,0.205032,0.227178,-0.014653,0.132854,0.241097,-0.026321,0.246054,0.181429,NaN,NaN,NaN,NaN,NaN,NaN,0.01212,0.216939,0.202832
NaN,NaN,NaN,-0.199066,0.229563,0.163752,-0.015898,0.188248,0.231789,-0.016345,0.12474,0.243131,-0.03142,0.22763,0.182139,0.024018,0.21297,0.191916,0.016039,0.217168,0.180009,0.006421,0.21433,0.201264
NaN,NaN,NaN,-0.201699,0.231834,0.163016,-0.019838,0.196175,0.231188,-0.022234,0.148291,0.238644,-0.040542,0.232987,0.181729,0.008757,0.248064,0.181218,0.008287,0.223822,0.176282,0.003919,0.210412,0.199833
NaN,NaN,NaN,-0.204933,0.23287,0.162765,-0.024657,0.207707,0.228644,-0.02978,0.167759,0.234682,-0.047827,0.232337,0.180935,0.004752,0.240388,0.178953,0.003391,0.217259,0.174024,0.000424,0.199443,0.19761
NaN,NaN,NaN,-0.208422,0.228515,0.163137,-0.031452,0.219523,0.225167,-0.032915,0.177174,0.23195,-0.058899,0.252258,0.179349,0.003648,0.215686,0.178762,-0.003893,0.214862,0.170231,-0.006407,0.218636,0.190014
NaN,NaN,NaN,-0.210618,0.232992,0.162355,-0.034115,0.217258,0.225192,-0.03961,0.188397,0.227658,-0.063157,0.235906,0.18457,-0.003933,0.218409,0.17505,-0.003945,0.18285,0.172688,-0.017357,0.244025,0.180062
NaN,NaN,NaN,-0.213191,0.241912,0.1604,-0.034958,0.20153,0.229065,-0.041979,0.198367,0.22594,-0.069628,0.238987,0.185628,-0.015766,0.22755,0.168459,-0.021198,0.216043,0.162887,-0.021672,0.223662,0.180448
NaN,NaN,NaN,-0.216784,0.240908,0.160185,-0.040028,0.208203,0.227644,-0.046985,0.197955,0.224883,-0.074569,0.230473,0.189598,-0.021677,0.226765,0.166646,-0.028821,0.223938,0.158937,-0.027023,0.186784,0.18313
NaN,NaN,NaN,-0.220115,0.238567,0.160629,-0.044919,0.206047,0.22654,-0.051664,0.21148,0.221326,-0.08232,0.237027,0.18882,-0.032163,0.239323,0.160478,-0.036185,0.21337,0.157463,-0.035802,0.215024,0.176046
NaN,NaN,NaN,-0.223976,0.232936,0.161385,-0.046962,0.196902,0.228614,-0.056014,0.216733,0.220166,-0.086857,0.240094,0.191043,-0.041506,0.247655,0.155754,-0.050567,0.252839,0.150751,-0.04442,0.232583,0.171153
NaN,NaN,NaN,-0.226408,0.237629,0.160939,-0.048193,0.197715,0.228856,-0.058812,0.208051,0.220907,-0.091496,0.243942,0.192267,-0.049135,0.246022,0.15454,-0.05636,0.234458,0.151001,-0.052105,0.237053,0.168343
NaN,NaN,NaN,-0.230188,0.235948,0.160396,-0.051704,0.194243,0.228904,-0.063122,0.21342,0.218288,-0.095939,0.247579,0.193345,-0.05722,0.249627,0.151396,-0.064589,0.231418,0.14969,-0.059754,0.240724,0.165542
NaN,NaN,NaN,-0.234555,0.230971,0.160624,-0.054148,0.185425,0.230763,-0.067358,0.213924,0.216827,-0.100076,0.258036,0.192929,-0.065256,0.255718,0.147153,-0.075183,0.236315,0.147783,-0.066597,0.245203,0.163297
NaN,NaN,NaN,-0.236422,0.237818,0.159464,-0.057683,0.190059,0.230793,-0.070277,0.19692,0.219538,-0.10098,0.248089,0.195362,-0.072561,0.255815,0.144506,-0.079592,0.229021,0.145882,-0.072435,0.246551,0.160569
NaN,NaN,NaN,-0.240157,0.234134,0.159835,-0.061879,0.194577,0.229132,-0.074795,0.220813,0.215095,-0.103395,0.261387,0.192331,-0.080698,0.263872,0.140657,-0.084204,0.225748,0.142767,-0.077214,0.249513,0.157133
NaN,NaN,NaN,-0.244609,0.229242,0.160477,-0.065322,0.200218,0.227885,-0.077972,0.226939,0.215008,-0.104624,0.262589,0.190355,-0.085314,0.259256,0.138963,-0.087212,0.249053,0.134205,-0.082166,0.251308,0.152479
NaN,NaN,NaN,-0.246373,0.236136,0.158893,-0.069883,0.197319,0.227141,-0.082772,0.236101,0.215988,-0.105303,0.26845,0.187203,-0.087134,0.260727,0.140904,-0.087788,0.256692,0.128585,-0.083092,0.240435,0.150805
NaN,NaN,NaN,-0.25004,0.235216,0.158595,-0.075386,0.199024,0.222119,-0.086528,0.242787,0.215228,-0.10286,0.25719,0.188868,-0.083823,0.244385,0.143063,-0.087179,0.273237,0.124827,-0.086384,0.257867,0.146474
NaN,NaN,NaN,-0.252826,0.237885,0.158388,-0.077817,0.198124,0.223025,-0.08619,0.224484,0.22189,-0.099761,0.250969,0.187786,-0.082963,0.256972,0.138416,-0.083974,0.274806,0.121555,-0.088701,0.268563,0.144606
NaN,NaN,NaN,-0.258416,0.224507,0.160619,-0.081677,0.199343,0.222001,-0.086293,0.194945,0.230942,-0.096903,0.25079,0.186358,-0.081617,0.246871,0.142367,-0.083107,0.266216,0.120312,-0.090898,0.251152,0.144556
NaN,NaN,NaN,-0.26091,0.227509,0.159053,-0.08584,0.203983,0.219561,-0.092507,0.084126,0.25352,-0.095422,0.244969,0.187069,-0.078616,0.266019,0.145448,-0.082458,0.270867,0.121403,-0.094084,0.233216,0.148199
NaN,NaN,NaN,-0.264417,0.23121,0.159063,-0.089027,0.194773,0.222176,-0.100134,0.14426,0.236379,-0.094969,0.24902,0.18612,-0.075823,0.259963,0.148481,-0.078099,0.253378,0.124528,-0.094942,0.230773,0.145541
NaN,NaN,NaN,-0.266889,0.236318,0.158104,-0.092223,0.198559,0.221619,-0.105218,0.165982,0.232125,-0.0936,0.244896,0.188248,-0.074425,0.274581,0.149959,-0.076101,0.252733,0.126024,-0.09531,0.239684,0.146551
NaN,NaN,NaN,-0.268808,0.243855,0.15665,-0.095312,0.195917,0.222054,-0.111554,0.202466,0.221985,-0.090958,0.224088,0.192467,-0.074441,0.299662,0.151814,-0.07108,0.24253,0.130221,-0.095171,0.230857,0.147293
NaN,NaN,NaN,-0.274828,0.236877,0.157598,-0.099023,0.194907,0.220385,-0.112889,0.196751,0.222998,-0.091626,0.22574,0.194301,-0.070135,0.297443,0.156429,-0.068095,0.250359,0.13284,-0.090682,0.221149,0.150413
NaN,NaN,NaN,-0.278853,0.236359,0.15787,-0.103699,0.188065,0.221252,-0.112916,0.197324,0.225305,-0.091467,0.226541,0.1971,-0.066413,0.293819,0.162499,-0.065208,0.259851,0.136552,-0.087178,0.219339,0.152373
NaN,NaN,NaN,-0.28177,0.23889,0.157261,-0.109101,0.19848,0.218322,-0.116288,0.205639,0.224283,-0.091654,0.220763,0.200473,-0.064267,0.302592,0.167448,-0.060964,0.264959,0.142324,-0.084096,0.217658,0.155098
NaN,NaN,NaN,-0.286622,0.238257,0.157709,-0.113676,0.185762,0.218657,-0.118279,0.203808,0.224836,-0.093209,0.222277,0.202937,-0.06093,0.295418,0.175029,-0.056905,0.266751,0.148055,-0.08118,0.217208,0.157875
NaN,NaN,NaN,-0.289286,0.244037,0.157009,-0.118649,0.197518,0.215626,-0.123347,0.228427,0.21913,-0.095174,0.227246,0.20477,-0.059577,0.292843,0.181351,-0.053925,0.256865,0.154867,-0.077867,0.215467,0.161541
NaN,NaN,NaN,-0.296244,0.236043,0.157993,-0.121158,0.196668,0.216776,-0.126942,0.269375,0.207833,-0.098955,0.238197,0.205684,-0.058559,0.288078,0.188286,-0.052566,0.256817,0.161151,-0.076662,0.212692,0.16575
NaN,NaN,NaN,-0.299194,0.239557,0.157445,-0.125487,0.207786,0.212964,-0.129545,0.279746,0.204976,-0.101969,0.231892,0.208709,-0.057922,0.284001,0.193858,-0.050891,0.246795,0.167749,-0.074822,0.205748,0.170519
NaN,NaN,NaN,-0.303021,0.240391,0.157801,-0.128673,0.207191,0.212921,-0.134308,0.275687,0.205563,-0.105207,0.229495,0.210757,-0.05853,0.283014,0.198794,-0.051211,0.249561,0.171985,-0.076537,0.210061,0.172749
NaN,NaN,NaN,-0.304241,0.258,0.154775,-0.132293,0.211189,0.211655,-0.138235,0.28526,0.20333,-0.107903,0.213257,0.214709,-0.058381,0.274668,0.203876,-0.05172,0.244734,0.176451,-0.079592,0.206488,0.176558
NaN,NaN,NaN,-0.307946,0.259717,0.156281,-0.136014,0.212279,0.211114,-0.142608,0.269612,0.206127,-0.111245,0.206867,0.215731,-0.058859,0.26735,0.208484,-0.053113,0.243164,0.180161,-0.084664,0.21275,0.178889
NaN,NaN,NaN,-0.310505,0.273496,0.155353,-0.13961,0.215864,0.209962,-0.145223,0.286445,0.202919,-0.117445,0.213384,0.213674,-0.060873,0.266017,0.210936,-0.055222,0.236378,0.184009,-0.088169,0.218495,0.17924
NaN,NaN,NaN,-0.314973,0.272671,0.156171,-0.143944,0.214712,0.209612,-0.148229,0.311179,0.197271,-0.121168,0.216069,0.213043,-0.063316,0.266442,0.21211,-0.058753,0.23578,0.18669,-0.091714,0.213245,0.181846
NaN,NaN,NaN,-0.317956,0.277517,0.154748,-0.148535,0.211698,0.209674,-0.153136,0.294992,0.200896,-0.125378,0.21885,0.211796,-0.06634,0.263079,0.214601,-0.062408,0.228886,0.189364,-0.096682,0.225269,0.183122
NaN,NaN,NaN,-0.322007,0.277699,0.154664,-0.152744,0.213664,0.20882,-0.155754,0.299382,0.200253,-0.129192,0.205674,0.213008,-0.069385,0.260643,0.214613,-0.067027,0.227265,0.190525,-0.093884,0.190856,0.187232
NaN,NaN,NaN,-0.32814,0.272063,0.155909,-0.158391,0.204734,0.209935,-0.158809,0.28994,0.201689,-0.133414,0.195473,0.213852,-0.073069,0.2554,0.215515,-0.071641,0.217722,0.192069,-0.096195,0.144599,0.198451
NaN,NaN,NaN,-0.336525,0.261203,0.157549,-0.163834,0.200378,0.210158,-0.164031,0.285431,0.202365,-0.135953,0.218603,0.209466,-0.076605,0.24885,0.21528,-0.076139,0.216342,0.191453,-0.102843,0.16135,0.201029
NaN,NaN,NaN,-0.346959,0.242344,0.159901,-0.166308,0.208099,0.210776,-0.167418,0.274651,0.204372,-0.143326,0.209643,0.208925,-0.079806,0.239504,0.215843,-0.081521,0.214194,0.192034,-0.109855,0.174999,0.20582
NaN,NaN,NaN,-0.361498,0.213351,0.165403,-0.170535,0.215239,0.208147,-0.172281,0.268781,0.206525,-0.149395,0.209648,0.207348,-0.084034,0.234706,0.21461,-0.087017,0.210309,0.193057,-0.11369,0.168167,0.212619
NaN,NaN,NaN,-0.369722,0.206821,0.165378,-0.176312,0.208111,0.210355,-0.174462,0.292906,0.201634,-0.154829,0.2104,0.204749,-0.088393,0.226723,0.213707,-0.092819,0.204439,0.196363,-0.119345,0.18128,0.214113
NaN,NaN,NaN,-0.356173,0.262315,0.158232,-0.179775,0.212939,0.2104,-0.178903,0.270735,0.205143,-0.157609,0.225763,0.198797,-0.09373,0.223725,0.211607,-0.099053,0.214177,0.195687,-0.12429,0.185327,0.215559
NaN,NaN,NaN,-0.359579,0.263917,0.157947,-0.184153,0.215654,0.210545,-0.181143,0.276202,0.20313,-0.161853,0.249789,0.191914,-0.099042,0.222795,0.209221,-0.103044,0.198222,0.200381,-0.129124,0.168556,0.220501
NaN,NaN,NaN,-0.359971,0.273718,0.156822,-0.187528,0.224445,0.209435,-0.185712,0.289392,0.20009,-0.168162,0.247183,0.19138,-0.104775,0.224086,0.206999,-0.108039,0.199452,0.201196,-0.133411,0.160356,0.21983
NaN,NaN,NaN,-0.36444,0.268462,0.157588,-0.192514,0.221481,0.209704,-0.196306,0.267947,0.203102,-0.173176,0.241905,0.190963,-0.11111,0.230935,0.204327,-0.114452,0.191865,0.202796,-0.140742,0.198968,0.213685
NaN,NaN,NaN,NaN,NaN,NaN,-0.193878,0.239712,0.205629,-0.201764,0.286544,0.198627,-0.178374,0.231493,0.190594,-0.117493,0.232035,0.202675,-0.121325,0.192862,0.201659,-0.147021,0.226967,0.209369
NaN,NaN,NaN,NaN,NaN,NaN,-0.198605,0.225971,0.208245,-0.206516,0.289392,0.199262,-0.183671,0.234713,0.188904,-0.124444,0.239103,0.199495,-0.128371,0.2046,0.198168,-0.15239,0.239815,0.206567
NaN,NaN,NaN,NaN,NaN,NaN,-0.203875,0.220389,0.208119,-0.209136,0.30633,0.19498,-0.187505,0.240894,0.185823,-0.131992,0.239144,0.198238,-0.133287,0.223722,0.194012,-0.157826,0.258153,0.20299
NaN,NaN,NaN,NaN,NaN,NaN,-0.20531,0.219807,0.209428,-0.213703,0.301233,0.196555,-0.191477,0.251412,0.181671,-0.13906,0.238029,0.196951,-0.14003,0.225186,0.192033,-0.162586,0.262419,0.201299
NaN,NaN,NaN,NaN,NaN,NaN,-0.208418,0.222812,0.208433,-0.217919,0.28618,0.199572,-0.196754,0.253428,0.179545,-0.145606,0.241942,0.194894,-0.146044,0.225211,0.190668,-0.167104,0.245181,0.204844
NaN,NaN,NaN,NaN,NaN,NaN,-0.213126,0.229505,0.206619,-0.218843,0.297503,0.196055,-0.20196,0.253501,0.177494,-0.15214,0.236249,0.193978,-0.152307,0.234674,0.188082,-0.171968,0.248955,0.201426
NaN,NaN,NaN,NaN,NaN,NaN,-0.21756,0.225563,0.207055,-0.223596,0.254688,0.203086,-0.20993,0.245737,0.176625,-0.158048,0.237861,0.192136,-0.156902,0.240471,0.184815,-0.17689,0.252019,0.198396
NaN,NaN,NaN,NaN,NaN,NaN,-0.220332,0.232732,0.205299,-0.227262,0.257778,0.201153,-0.213865,0.257777,0.172572,-0.164976,0.237459,0.190029,-0.16283,0.245176,0.182207,-0.183152,0.239781,0.197953
NaN,NaN,NaN,NaN,NaN,NaN,-0.224735,0.222329,0.208328,-0.227336,0.293839,0.193641,-0.223032,0.24684,0.174495,-0.171245,0.230877,0.188843,-0.16838,0.241223,0.180378,-0.18884,0.236256,0.195782
NaN,NaN,NaN,NaN,NaN,NaN,-0.226684,0.232605,0.207788,-0.233058,0.283273,0.196651,-0.227391,0.256833,0.17089,-0.178354,0.224278,0.187323,-0.175025,0.23173,0.179379,-0.193206,0.234624,0.194684
NaN,NaN,NaN,NaN,NaN,NaN,-0.229801,0.236975,0.207381,-0.239906,0.257982,0.202755,-0.236334,0.248072,0.171152,-0.184329,0.233404,0.181564,-0.182931,0.245117,0.172254,-0.203028,0.220629,0.195008
NaN,NaN,NaN,NaN,NaN,NaN,-0.233045,0.239598,0.207506,-0.243123,0.261673,0.2014,-0.240672,0.278811,0.166343,-0.190171,0.241343,0.176786,-0.188935,0.282196,0.165395,-0.205796,0.232522,0.190275
