pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,-0.245873,0.474187,0.025865,-0.082,0.437993,0.065281,-0.104831,0.494752,0.054697,-0.087206,0.485483,0.041461,-0.075109,0.53063,0.005117,-0.063803,0.497518,-0.008838,-0.063211,0.448177,0.005457
NaN,NaN,NaN,-0.248787,0.481747,0.025826,-0.08757,0.447568,0.064913,-0.10919,0.501004,0.055184,-0.089195,0.481831,0.04254,-0.072414,0.532967,0.009103,-0.060411,0.49559,-0.005338,-0.062909,0.438803,0.00892
NaN,NaN,NaN,-0.253288,0.480578,0.025732,-0.092874,0.45006,0.064404,-0.113053,0.499101,0.054645,-0.091147,0.479818,0.042748,-0.070809,0.533386,0.013092,-0.058803,0.496951,-0.000849,-0.062773,0.437761,0.011989
NaN,NaN,NaN,-0.258598,0.475889,0.02583,-0.098209,0.45037,0.063633,-0.115797,0.500661,0.054843,-0.091781,0.48004,0.043623,-0.06959,0.533482,0.017686,-0.057593,0.497538,0.00373,-0.063063,0.451696,0.013801
NaN,NaN,NaN,-0.264768,0.470813,0.025221,-0.10332,0.451927,0.062936,-0.11948,0.494675,0.054341,-0.093504,0.478637,0.044372,-0.066696,0.524265,0.024123,-0.056298,0.495708,0.008024,-0.063857,0.449063,0.018056
NaN,NaN,NaN,-0.269651,0.469578,0.024785,-0.10665,0.443153,0.063117,-0.123044,0.495276,0.054212,-0.094958,0.478931,0.045154,-0.064702,0.519426,0.029161,-0.05574,0.494906,0.012444,-0.066707,0.465179,0.022242
NaN,NaN,NaN,-0.279282,0.451995,0.023633,-0.110902,0.439147,0.062862,-0.126277,0.49199,0.054162,-0.097266,0.475292,0.04691,-0.064541,0.520411,0.034722,-0.05495,0.488409,0.016054,-0.069678,0.459426,0.027953
NaN,NaN,NaN,NaN,NaN,NaN,-0.114731,0.440051,0.063211,-0.129508,0.485158,0.05472,-0.10075,0.476769,0.047286,-0.0644,0.52072,0.039653,-0.05599,0.488356,0.020521,-0.072106,0.461559,0.030713
NaN,NaN,NaN,NaN,NaN,NaN,-0.119173,0.443662,0.062824,-0.133857,0.483354,0.055036,-0.10416,0.479095,0.047463,-0.064329,0.515965,0.04469,-0.057619,0.488719,0.025167,-0.07666,0.474174,0.034395
NaN,NaN,NaN,NaN,NaN,NaN,-0.124336,0.446773,0.06121,-0.137272,0.489256,0.055003,-0.108675,0.477509,0.047193,-0.065685,0.516203,0.047938,-0.057336,0.47806,0.028101,-0.08107,0.482475,0.037922
NaN,NaN,NaN,NaN,NaN,NaN,-0.129199,0.449144,0.06022,-0.142076,0.486234,0.054836,-0.113477,0.480245,0.047026,-0.067697,0.51489,0.051899,-0.061079,0.481409,0.032286,-0.084221,0.486685,0.039695
NaN,NaN,NaN,NaN,NaN,NaN,-0.134626,0.447873,0.0595,-0.146696,0.487198,0.054569,-0.118523,0.486121,0.046039,-0.070374,0.510238,0.054832,-0.065429,0.4836,0.034488,-0.08915,0.498013,0.04188
NaN,NaN,NaN,NaN,NaN,NaN,-0.139803,0.446694,0.058773,-0.15232,0.486156,0.054049,-0.123625,0.484765,0.044551,-0.073786,0.504566,0.057169,-0.069733,0.481346,0.036997,-0.093271,0.500144,0.04392
NaN,NaN,NaN,NaN,NaN,NaN,-0.144177,0.451213,0.058303,-0.156708,0.489895,0.054022,-0.127928,0.492279,0.042996,-0.077516,0.49874,0.05844,-0.074103,0.475116,0.038692,-0.098069,0.505066,0.046013
NaN,NaN,NaN,NaN,NaN,NaN,-0.148753,0.454458,0.057694,-0.160334,0.501034,0.054402,-0.132925,0.495307,0.041463,-0.083141,0.496654,0.058613,-0.081019,0.481004,0.040467,-0.100918,0.483681,0.047716
NaN,NaN,NaN,NaN,NaN,NaN,-0.153348,0.456779,0.057392,-0.166464,0.497154,0.05383,-0.137911,0.484341,0.039887,-0.08876,0.496357,0.058599,-0.085902,0.476397,0.040477,-0.104993,0.474442,0.048557
NaN,NaN,NaN,NaN,NaN,NaN,-0.158116,0.458223,0.057043,-0.170936,0.492888,0.05338,-0.143031,0.488844,0.037652,-0.094292,0.49336,0.057739,-0.09192,0.478487,0.040201,-0.108108,0.481734,0.050481
NaN,NaN,NaN,NaN,NaN,NaN,-0.162758,0.456571,0.056628,-0.176356,0.481853,0.053835,-0.148534,0.486996,0.03536,-0.100163,0.493714,0.05639,-0.098234,0.479858,0.039688,-0.114747,0.482766,0.050682
NaN,NaN,NaN,NaN,NaN,NaN,-0.167542,0.456117,0.056239,-0.180821,0.486085,0.054202,-0.155717,0.483284,0.033269,-0.105954,0.488498,0.053785,-0.105011,0.481389,0.038655,-0.120324,0.477369,0.050916
NaN,NaN,NaN,NaN,NaN,NaN,-0.172291,0.455745,0.055963,-0.1854,0.485171,0.0549,-0.161154,0.485417,0.031188,-0.112729,0.48459,0.050904,-0.111301,0.480159,0.037658,-0.126095,0.476612,0.049547
NaN,NaN,NaN,NaN,NaN,NaN,-0.176676,0.457774,0.056135,-0.190169,0.484576,0.054709,-0.167861,0.486088,0.029653,-0.118826,0.48385,0.048308,-0.11815,0.485746,0.036188,-0.132617,0.476505,0.047958
NaN,NaN,NaN,NaN,NaN,NaN,-0.181147,0.459077,0.056132,-0.19425,0.491746,0.054951,-0.174593,0.488501,0.028086,-0.1251,0.483844,0.045378,-0.124753,0.483529,0.034699,-0.138555,0.475936,0.045619
NaN,NaN,NaN,NaN,NaN,NaN,-0.185533,0.456627,0.056248,-0.201352,0.483726,0.054872,-0.181308,0.493125,0.027191,-0.131752,0.48285,0.042099,-0.13122,0.479666,0.032369,-0.144999,0.478523,0.043935
NaN,NaN,NaN,NaN,NaN,NaN,-0.18993,0.45758,0.056702,-0.204337,0.489443,0.054507,-0.187794,0.499655,0.026102,-0.138316,0.482759,0.039084,-0.137879,0.478807,0.030242,-0.150722,0.483064,0.041714
NaN,NaN,NaN,NaN,NaN,NaN,-0.194152,0.46099,0.056896,-0.208341,0.487293,0.053415,-0.194196,0.503312,0.025116,-0.145005,0.485113,0.035971,-0.144244,0.481474,0.028321,-0.157007,0.480464,0.039571
NaN,NaN,NaN,NaN,NaN,NaN,-0.199018,0.46338,0.056297,-0.212958,0.486538,0.053669,-0.205672,0.477641,0.022213,-0.151106,0.483422,0.033144,-0.151045,0.483506,0.026474,-0.163385,0.480225,0.037286
NaN,NaN,NaN,NaN,NaN,NaN,-0.203932,0.458246,0.056645,-0.217523,0.492748,0.053352,-0.209108,0.489748,0.021968,-0.157974,0.484608,0.030712,-0.157951,0.485749,0.024057,-0.169567,0.484034,0.035206
NaN,NaN,NaN,NaN,NaN,NaN,-0.208584,0.460351,0.056308,-0.224395,0.480144,0.05351,-0.214973,0.497179,0.022594,-0.16489,0.483028,0.028564,-0.16443,0.484376,0.022017,-0.175437,0.482368,0.032255
NaN,NaN,NaN,NaN,NaN,NaN,-0.213104,0.462321,0.0566,-0.225061,0.491847,0.053755,-0.222298,0.49455,0.021786,-0.171702,0.483147,0.0248,-0.17168,0.483947,0.019604,-0.181545,0.490529,0.029825
NaN,NaN,NaN,NaN,NaN,NaN,-0.217839,0.459902,0.05663,-0.229396,0.49796,0.052666,-0.229121,0.495677,0.021434,-0.177864,0.493878,0.024652,-0.178921,0.489912,0.017932,-0.187609,0.491215,0.027322
NaN,NaN,NaN,NaN,NaN,NaN,-0.219591,0.471738,0.05722,-0.2332,0.502604,0.052236,-0.236188,0.494851,0.019958,-0.184434,0.500421,0.022929,-0.18533,0.504324,0.017043,-0.194344,0.4927,0.026555
NaN,NaN,NaN,NaN,NaN,NaN,-0.224878,0.469414,0.056947,-0.237351,0.505167,0.052603,-0.243031,0.497759,0.019719,-0.192206,0.488944,0.01991,-0.193161,0.488255,0.014021,-0.201379,0.490532,0.02494
NaN,NaN,NaN,NaN,NaN,NaN,-0.22918,0.466089,0.056917,-0.242134,0.503341,0.051501,-0.249763,0.498002,0.019629,-0.200028,0.489968,0.018016,-0.200145,0.486884,0.012475,-0.2071,0.495699,0.023081
NaN,NaN,NaN,NaN,NaN,NaN,-0.232652,0.47393,0.056862,-0.252413,0.484271,0.050428,-0.255265,0.502458,0.019006,-0.207076,0.486966,0.016536,-0.207103,0.490239,0.010947,-0.216008,0.486408,0.020874
NaN,NaN,NaN,NaN,NaN,NaN,-0.2365,0.472447,0.056641,-0.255251,0.473501,0.048675,NaN,NaN,NaN,-0.215226,0.482278,0.014196,-0.21526,0.488002,0.009145,-0.222068,0.490842,0.019092
NaN,NaN,NaN,NaN,NaN,NaN,-0.241266,0.468066,0.056787,-0.265345,0.456907,0.046632,NaN,NaN,NaN,-0.222922,0.484279,0.013401,-0.222112,0.492852,0.007615,-0.227577,0.498115,0.017824
NaN,NaN,NaN,NaN,NaN,NaN,-0.247485,0.458967,0.056562,-0.269679,0.465038,0.045243,NaN,NaN,NaN,-0.230624,0.488478,0.011792,-0.228534,0.500917,0.00686,-0.235729,0.496808,0.015903
NaN,NaN,NaN,NaN,NaN,NaN,-0.250503,0.466035,0.056541,NaN,NaN,NaN,NaN,NaN,NaN,-0.23616,0.498735,0.010898,-0.237983,0.496134,0.00423,-0.242912,0.499014,0.014888
NaN,NaN,NaN,NaN,NaN,NaN,-0.254483,0.46702,0.056645,NaN,NaN,NaN,NaN,NaN,NaN,-0.244395,0.498406,0.010079,-0.246777,0.495154,0.002483,-0.250195,0.501415,0.012783
NaN,NaN,NaN,NaN,NaN,NaN,-0.258732,0.466911,0.056803,NaN,NaN,NaN,NaN,NaN,NaN,-0.251508,0.504557,0.008603,-0.252875,0.501985,0.00228,-0.259008,0.497414,0.010977
NaN,NaN,NaN,NaN,NaN,NaN,-0.26253,0.469388,0.056226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.265767,0.475413,0.056113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.27126,0.467753,0.055664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.275963,0.463316,0.055634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
