pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
0.077794,-0.163991,-0.017437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.074385,-0.162749,-0.017803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.070856,-0.163792,-0.018019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.067033,-0.163187,-0.018488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.063071,-0.163526,-0.018029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.059816,-0.167051,-0.018981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.056098,-0.165319,-0.018499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.052748,-0.164938,-0.018554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.049239,-0.164792,-0.018727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.045613,-0.163633,-0.018511,0.158162,-0.141653,-0.007801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.042002,-0.165735,-0.019133,0.154832,-0.143135,-0.008626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.038406,-0.164321,-0.018819,0.152066,-0.147072,-0.00952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.035037,-0.164348,-0.019065,0.149768,-0.149453,-0.009663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.031508,-0.164241,-0.018929,0.146058,-0.159696,-0.013007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.028242,-0.164449,-0.019125,0.142913,-0.159802,-0.012982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.02464,-0.165104,-0.019214,0.139666,-0.162097,-0.01341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.020722,-0.163748,-0.019104,0.136716,-0.144336,-0.011653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.016912,-0.163387,-0.019345,0.133372,-0.14057,-0.011392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.013159,-0.16255,-0.019289,0.130165,-0.138678,-0.011529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0092,-0.162519,-0.019675,0.127443,-0.147424,-0.012587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.005137,-0.163753,-0.02015,0.124337,-0.154492,-0.014101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.000707,-0.164942,-0.020677,0.119929,-0.156739,-0.015971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.003531,-0.163585,-0.021033,0.115484,-0.158977,-0.016564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.007942,-0.163989,-0.021617,0.111251,-0.154856,-0.015519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.011868,-0.163256,-0.021867,0.105332,-0.155374,-0.016155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.016115,-0.163531,-0.022285,0.102936,-0.182364,-0.020538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.020484,-0.163516,-0.022676,0.100156,-0.176586,-0.019468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.024138,-0.160232,-0.022628,0.096677,-0.181918,-0.020135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.028094,-0.159385,-0.023059,0.093773,-0.180417,-0.019328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.032408,-0.161296,-0.023901,0.089085,-0.173291,-0.018466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.036699,-0.162255,-0.024574,0.084734,-0.175094,-0.019076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.040549,-0.161742,-0.024994,0.07863,-0.175425,-0.017885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.044333,-0.161045,-0.025487,0.073553,-0.172742,-0.017355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.048175,-0.15889,-0.025286,0.070181,-0.169594,-0.016956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.05185,-0.161274,-0.026136,0.06734,-0.172004,-0.017394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.055682,-0.158763,-0.025934,0.064473,-0.178461,-0.01845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.059314,-0.159099,-0.026153,0.060977,-0.17433,-0.017503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.0629,-0.161719,-0.026829,0.057542,-0.166245,-0.016234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.066707,-0.161235,-0.027031,0.0545,-0.162791,-0.016265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.070451,-0.159995,-0.027037,0.050456,-0.158276,-0.015673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.074164,-0.160902,-0.027464,0.046777,-0.163147,-0.017422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.077948,-0.159667,-0.027273,0.043656,-0.163721,-0.016981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.081645,-0.15997,-0.027414,0.040354,-0.16721,-0.018065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.085415,-0.159626,-0.027427,0.035636,-0.168959,-0.018726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.088383,-0.157505,-0.027207,0.031538,-0.16342,-0.01825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.091737,-0.1552,-0.026988,0.028378,-0.176937,-0.020311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.095178,-0.155881,-0.027177,0.023232,-0.183435,-0.023778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.099085,-0.156286,-0.0272,0.019567,-0.184978,-0.023491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.102782,-0.155988,-0.027295,0.01413,-0.19607,-0.025975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.107046,-0.154002,-0.027229,0.010139,-0.191253,-0.025321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.111044,-0.158064,-0.027799,0.005767,-0.195472,-0.026613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.115043,-0.15614,-0.027313,0.003056,-0.202151,-0.027298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.118959,-0.155906,-0.02699,-0.000909,-0.204807,-0.028154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.123182,-0.15809,-0.027412,-0.005543,-0.215338,-0.029801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.127424,-0.154599,-0.026858,-0.00944,-0.199269,-0.026603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.131887,-0.157459,-0.027444,-0.012676,-0.171095,-0.023145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.136295,-0.158224,-0.027639,-0.017054,-0.167386,-0.022724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.140526,-0.156578,-0.027523,-0.02133,-0.168836,-0.023056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.144762,-0.154524,-0.027315,-0.025189,-0.164575,-0.022316,NaN,NaN,NaN,0.159273,-0.136863,0.010775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.148961,-0.152398,-0.026859,-0.031611,-0.174221,-0.024009,NaN,NaN,NaN,0.155784,-0.16564,0.007419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.152392,-0.148958,-0.027334,-0.037309,-0.17397,-0.023666,NaN,NaN,NaN,0.149156,-0.16752,0.007134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.156633,-0.148748,-0.027034,-0.043271,-0.169727,-0.022202,0.173672,-0.208913,0.023583,0.142504,-0.169251,0.006176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.160577,-0.147268,-0.027108,-0.048356,-0.183585,-0.023697,0.169807,-0.196586,0.021404,0.138012,-0.170945,0.006433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.164719,-0.14593,-0.026456,-0.052475,-0.177086,-0.02329,0.165726,-0.198941,0.021206,0.13425,-0.168907,0.006326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.169411,-0.149473,-0.027393,-0.05564,-0.17493,-0.022662,0.161776,-0.194665,0.021063,0.129702,-0.16123,0.007237,0.170646,-0.179479,-0.002638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.173391,-0.148895,-0.027205,-0.059857,-0.171582,-0.022248,0.156578,-0.188315,0.019837,0.126924,-0.171304,0.006136,0.16604,-0.16756,-0.000492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.17701,-0.148962,-0.027005,-0.064801,-0.169688,-0.02156,0.152798,-0.195521,0.016898,0.122063,-0.169157,0.005904,0.160566,-0.157156,0.000125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.180958,-0.147482,-0.026941,-0.070483,-0.16846,-0.020748,0.150138,-0.180624,0.020178,0.11655,-0.185191,0.003661,0.153344,-0.146227,-0.000521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.184912,-0.148033,-0.02718,-0.073874,-0.163631,-0.020187,0.145076,-0.173727,0.020415,0.11166,-0.167175,0.005223,0.148373,-0.144922,-0.001061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.188561,-0.146905,-0.027086,-0.075819,-0.14837,-0.017459,0.14059,-0.164832,0.021064,0.106555,-0.17566,0.003571,0.143215,-0.140779,-0.001362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.191956,-0.145223,-0.026538,-0.078281,-0.156415,-0.01863,0.139742,-0.174432,0.019133,0.100134,-0.152227,0.006084,0.137917,-0.133965,-0.000271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.195366,-0.142385,-0.025863,-0.081908,-0.142988,-0.016288,0.135629,-0.167789,0.019868,0.094739,-0.157103,0.005714,0.133342,-0.138083,-0.001134,NaN,NaN,NaN,NaN,NaN,NaN,0.165827,-0.164018,0.011117
-0.199216,-0.144192,-0.026756,-0.086418,-0.15083,-0.017265,0.131958,-0.162079,0.020227,0.091454,-0.150831,0.006414,0.126721,-0.138687,-0.001779,NaN,NaN,NaN,NaN,NaN,NaN,0.165477,-0.183305,0.007503
-0.202512,-0.140344,-0.025788,-0.088681,-0.147347,-0.01679,0.130712,-0.168874,0.019404,0.08583,-0.151979,0.005557,0.122987,-0.143132,-0.002875,NaN,NaN,NaN,NaN,NaN,NaN,0.161135,-0.189986,0.006077
-0.206341,-0.140528,-0.025639,-0.091685,-0.142944,-0.016056,0.125137,-0.166009,0.01836,0.081709,-0.154018,0.008206,0.117323,-0.133752,-0.002552,NaN,NaN,NaN,NaN,NaN,NaN,0.155665,-0.184228,0.006376
-0.210794,-0.144122,-0.026325,-0.096698,-0.14332,-0.016233,0.12077,-0.165227,0.017312,0.077233,-0.144223,0.009562,0.112657,-0.133376,-0.004033,0.163268,-0.152618,0.003177,NaN,NaN,NaN,0.149792,-0.167627,0.008324
-0.214248,-0.142582,-0.025977,-0.102285,-0.148543,-0.0168,0.116359,-0.165867,0.016071,0.074107,-0.142708,0.009404,0.109185,-0.141648,-0.005364,0.155562,-0.131672,0.005886,NaN,NaN,NaN,0.147387,-0.180185,0.005742
-0.21767,-0.140244,-0.025315,-0.107574,-0.148521,-0.016304,0.117404,-0.169159,0.016966,0.068971,-0.135014,0.009669,0.103379,-0.135298,-0.006037,0.152109,-0.130184,0.005363,0.162367,-0.154149,-0.003173,0.142628,-0.180186,0.004776
-0.221711,-0.143444,-0.025852,-0.114402,-0.159329,-0.018606,0.116419,-0.1704,0.017787,0.067119,-0.132238,0.010336,0.099661,-0.124008,-0.006197,0.146583,-0.129517,0.005074,0.157156,-0.148383,-0.002576,0.141035,-0.184894,0.003418
-0.225287,-0.142933,-0.02576,-0.11782,-0.154643,-0.017978,0.113355,-0.163372,0.018772,0.06245,-0.134603,0.009921,0.094746,-0.112964,-0.004569,0.143764,-0.140944,0.003167,0.152869,-0.147458,-0.003329,0.133598,-0.170045,0.005121
-0.228796,-0.141184,-0.025564,-0.121651,-0.148074,-0.016575,0.109954,-0.179485,0.016491,0.060038,-0.127806,0.010759,0.091443,-0.124514,-0.007534,0.139912,-0.173973,-0.002324,0.147639,-0.155141,-0.005016,0.130057,-0.158078,0.006213
-0.232191,-0.142396,-0.025902,-0.128429,-0.160413,-0.02019,0.10646,-0.183915,0.015463,0.055758,-0.135446,0.009032,0.086851,-0.126766,-0.008971,0.133997,-0.158057,-0.00083,0.144103,-0.165462,-0.007165,0.124187,-0.1638,0.00542
-0.236273,-0.147685,-0.026758,-0.134927,-0.168823,-0.021999,0.094966,-0.141033,0.01847,0.053972,-0.148877,0.007509,0.08251,-0.123087,-0.010201,0.12939,-0.159356,-0.001439,0.138865,-0.160334,-0.006421,0.119182,-0.159909,0.004354
NaN,NaN,NaN,-0.136116,-0.171961,-0.020301,0.092097,-0.148394,0.017682,0.049358,-0.158177,0.006532,0.077293,-0.119062,-0.009908,0.125023,-0.166274,-0.003112,0.133522,-0.15436,-0.007471,0.112332,-0.155028,0.002682
NaN,NaN,NaN,-0.139517,-0.178768,-0.022034,0.088621,-0.142854,0.018115,0.045505,-0.165579,0.006122,0.072664,-0.118491,-0.010621,0.121147,-0.155305,-0.002435,0.128176,-0.149502,-0.008356,0.109278,-0.158942,0.000794
NaN,NaN,NaN,-0.141311,-0.17827,-0.021823,0.085137,-0.13715,0.018373,0.040684,-0.144189,0.00806,0.068202,-0.116365,-0.010238,0.114966,-0.157168,-0.004715,0.123677,-0.158297,-0.010015,0.105354,-0.162907,-0.001234
NaN,NaN,NaN,-0.145799,-0.17515,-0.021706,0.081102,-0.137353,0.017766,0.039105,-0.170556,0.004085,0.064242,-0.125642,-0.013319,0.111971,-0.164924,-0.00596,0.117218,-0.157389,-0.011052,0.100008,-0.159946,-0.001482
NaN,NaN,NaN,-0.148064,-0.165394,-0.020282,0.077142,-0.136853,0.017537,0.033822,-0.160052,0.00516,0.059038,-0.138798,-0.016503,0.105228,-0.16882,-0.009146,0.111966,-0.151413,-0.011197,0.097004,-0.17204,-0.004214
NaN,NaN,NaN,-0.148978,-0.150884,-0.018313,0.073291,-0.136961,0.017083,0.031636,-0.166918,0.004693,0.055417,-0.137005,-0.016277,0.10132,-0.16015,-0.007462,0.105626,-0.152103,-0.013024,0.092321,-0.173814,-0.005981
NaN,NaN,NaN,-0.151259,-0.142806,-0.016504,0.073555,-0.164264,0.015949,0.02914,-0.160908,0.005134,0.049166,-0.131044,-0.01603,0.09513,-0.157435,-0.008624,0.100935,-0.157786,-0.014449,0.085601,-0.164131,-0.005381
NaN,NaN,NaN,-0.154805,-0.143573,-0.016878,0.068902,-0.157816,0.016657,0.024896,-0.162532,0.004648,0.044568,-0.140814,-0.018756,0.090672,-0.162454,-0.010242,0.096071,-0.155254,-0.014763,0.081131,-0.155373,-0.003659
NaN,NaN,NaN,-0.157835,-0.14036,-0.016464,0.065902,-0.145603,0.017269,0.021037,-0.165189,0.003972,0.038512,-0.146605,-0.019416,0.084487,-0.16887,-0.013647,0.091263,-0.163789,-0.01824,0.074926,-0.155992,-0.006708
NaN,NaN,NaN,-0.160023,-0.132898,-0.015816,0.061112,-0.144878,0.016794,0.017563,-0.151797,0.005726,0.031657,-0.157173,-0.022556,0.078515,-0.160729,-0.013987,0.084199,-0.153238,-0.018021,0.070787,-0.157879,-0.008773
NaN,NaN,NaN,-0.16348,-0.12962,-0.015777,0.056383,-0.140298,0.016713,0.013503,-0.158921,0.004693,0.026396,-0.14447,-0.019582,0.071444,-0.163094,-0.016142,0.079202,-0.156438,-0.020564,0.065342,-0.153915,-0.009569
NaN,NaN,NaN,-0.165386,-0.122145,-0.014177,0.051467,-0.138407,0.016198,0.00909,-0.154779,0.005142,0.021002,-0.145367,-0.021753,0.067435,-0.173583,-0.01953,0.072607,-0.168692,-0.024369,0.060082,-0.169203,-0.013668
NaN,NaN,NaN,-0.169004,-0.127372,-0.015003,0.047233,-0.132929,0.017002,0.00518,-0.160625,0.005167,0.015461,-0.144996,-0.02244,0.06069,-0.169725,-0.021535,0.066611,-0.171044,-0.027115,0.052622,-0.162854,-0.014909
NaN,NaN,NaN,-0.173841,-0.132121,-0.016452,0.043218,-0.136353,0.015472,0.002374,-0.166592,0.004321,0.008805,-0.150916,-0.02393,0.054672,-0.172666,-0.023659,0.060044,-0.172964,-0.029558,0.047005,-0.168628,-0.018379
NaN,NaN,NaN,-0.176173,-0.12774,-0.015724,0.038277,-0.130926,0.015951,-0.001015,-0.156856,0.005644,0.005127,-0.147466,-0.026083,0.047577,-0.175827,-0.026773,0.053931,-0.171077,-0.031885,0.041108,-0.171082,-0.020819
NaN,NaN,NaN,-0.179866,-0.127955,-0.016155,0.034342,-0.122298,0.016077,-0.004444,-0.150793,0.0064,-0.001402,-0.155856,-0.028135,0.041093,-0.175431,-0.029563,0.04787,-0.171268,-0.034624,0.034933,-0.175003,-0.023708
NaN,NaN,NaN,-0.183584,-0.125522,-0.016024,0.030518,-0.132582,0.014739,-0.007281,-0.153654,0.00598,-0.006288,-0.15343,-0.028205,0.034373,-0.171068,-0.031376,0.040427,-0.172261,-0.037083,0.030127,-0.168168,-0.02625
