pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
-0.164772,0.367413,0.184858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.158713,0.368393,0.184996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.152904,0.367001,0.185308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.146886,0.364593,0.185152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.141005,0.361486,0.185369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.134923,0.362595,0.185177,-0.237285,0.333953,0.166473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.130481,0.355898,0.18539,-0.23467,0.337291,0.166265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.123803,0.359012,0.184901,-0.232141,0.329255,0.166266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.117969,0.360748,0.18509,-0.224967,0.341841,0.165865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.112841,0.357849,0.185426,-0.217416,0.351663,0.166349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.107192,0.355907,0.18584,-0.211406,0.346987,0.165702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.102397,0.355787,0.185812,-0.207241,0.345217,0.165731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.096593,0.359613,0.186236,-0.204012,0.337344,0.1662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.091557,0.355787,0.186258,-0.195305,0.359488,0.166914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.086959,0.356349,0.186509,-0.190603,0.353553,0.167375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.081457,0.355098,0.186861,-0.1842,0.359491,0.166739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.076342,0.349195,0.187477,-0.17726,0.361226,0.166984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.071431,0.353947,0.187612,-0.172225,0.35948,0.167451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.066158,0.353065,0.188012,-0.167939,0.349635,0.168613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.060315,0.349564,0.188356,-0.16292,0.343827,0.168203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.055244,0.349266,0.188952,-0.156109,0.354065,0.168657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.048986,0.35143,0.189128,-0.150416,0.358344,0.168019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.043921,0.35401,0.18978,-0.144342,0.364491,0.168257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.038205,0.348648,0.190076,-0.136652,0.366266,0.167637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.032089,0.348589,0.190981,-0.131477,0.356941,0.168118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.02587,0.346664,0.191506,-0.125903,0.359419,0.168143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.019324,0.341672,0.191424,-0.120277,0.35797,0.168397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.013218,0.341018,0.19187,-0.114142,0.340496,0.169354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.008621,0.350471,0.192208,-0.10855,0.350238,0.170248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.002462,0.347254,0.192338,-0.101571,0.355006,0.170921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.003105,0.347533,0.192706,-0.095129,0.340221,0.171485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.008193,0.348517,0.19283,-0.090275,0.333103,0.172682,NaN,NaN,NaN,NaN,NaN,NaN,-0.214555,0.399312,0.144704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.013874,0.352628,0.192855,-0.083576,0.345949,0.173969,NaN,NaN,NaN,NaN,NaN,NaN,-0.205832,0.393761,0.145418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.021376,0.339025,0.193414,-0.078387,0.352863,0.174378,NaN,NaN,NaN,NaN,NaN,NaN,-0.194103,0.398555,0.147922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.026734,0.34147,0.193091,-0.072241,0.357618,0.174584,NaN,NaN,NaN,-0.215759,0.391873,0.175425,-0.183866,0.394716,0.150183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.031763,0.34121,0.193431,-0.06649,0.360234,0.174238,NaN,NaN,NaN,-0.213183,0.385057,0.174658,-0.176198,0.401279,0.152466,-0.209635,0.38193,0.129292,-0.213322,0.377549,0.124327,-0.205718,0.397684,0.134464
0.036794,0.343331,0.193122,-0.061385,0.357885,0.173752,NaN,NaN,NaN,-0.199978,0.40429,0.173499,-0.168847,0.395,0.155721,-0.197011,0.384737,0.128428,-0.197914,0.383157,0.123897,-0.197618,0.38295,0.131952
0.042058,0.345189,0.193072,-0.054986,0.355085,0.174027,NaN,NaN,NaN,-0.19489,0.402359,0.1717,-0.160004,0.404789,0.159023,-0.184957,0.380149,0.127637,-0.18717,0.377171,0.122771,-0.185296,0.382151,0.132423
0.048386,0.343096,0.19384,-0.05032,0.348477,0.174779,NaN,NaN,NaN,-0.189128,0.398299,0.169657,-0.154618,0.394141,0.159362,-0.174165,0.380191,0.127489,-0.175345,0.380636,0.123675,-0.175457,0.388202,0.132332
0.053696,0.340298,0.193956,-0.045865,0.351746,0.174993,NaN,NaN,NaN,-0.181374,0.399175,0.169267,-0.149667,0.398006,0.160879,-0.162598,0.378244,0.127247,-0.163716,0.38068,0.123145,-0.166347,0.379434,0.131551
0.058919,0.34222,0.193827,-0.040203,0.345204,0.174638,-0.22247,0.372659,0.177827,-0.181116,0.376295,0.170208,-0.144396,0.391251,0.161784,-0.152912,0.382791,0.127979,-0.153392,0.377494,0.122868,-0.158614,0.373088,0.130655
0.064922,0.343206,0.194203,-0.035812,0.338731,0.174945,-0.217683,0.370539,0.177438,-0.172256,0.386678,0.16999,-0.140744,0.386331,0.159348,-0.144347,0.366862,0.127411,-0.145586,0.36533,0.122321,-0.149371,0.372184,0.129593
0.06925,0.34653,0.193886,-0.03012,0.342839,0.174879,-0.212454,0.368321,0.177486,-0.171789,0.378973,0.170658,-0.140751,0.386611,0.160356,-0.134575,0.370024,0.127186,-0.135781,0.364519,0.119946,-0.142229,0.368176,0.128786
0.075451,0.34205,0.194562,-0.023348,0.351235,0.174001,-0.206687,0.373285,0.178068,-0.163048,0.402079,0.171006,-0.141646,0.367754,0.156311,-0.131228,0.372875,0.128028,-0.127546,0.35848,0.11327,-0.135443,0.375871,0.126854
0.080715,0.341455,0.194688,-0.017064,0.344834,0.175873,-0.202322,0.375517,0.179052,-0.158131,0.404206,0.171631,-0.137759,0.368674,0.149861,-0.12878,0.381557,0.125504,-0.120883,0.35091,0.106824,-0.132396,0.365517,0.121766
0.085864,0.34719,0.194811,-0.010399,0.336672,0.176063,-0.193144,0.399835,0.178202,-0.15604,0.392568,0.173623,-0.136476,0.368272,0.147898,-0.12798,0.386976,0.12266,-0.118747,0.354406,0.101387,-0.131143,0.372959,0.118788
0.091109,0.346273,0.194605,-0.003241,0.323688,0.17433,-0.186524,0.413672,0.177597,-0.153448,0.380552,0.175248,-0.138596,0.361095,0.146613,-0.133257,0.371537,0.119534,-0.121393,0.357037,0.10116,-0.131494,0.365445,0.117656
NaN,NaN,NaN,0.000494,0.333632,0.174719,-0.182152,0.401203,0.177376,-0.148103,0.375162,0.175547,-0.138145,0.366885,0.145472,-0.132917,0.390132,0.117777,-0.1219,0.373727,0.101638,-0.130441,0.341111,0.117184
NaN,NaN,NaN,0.006477,0.345175,0.1742,-0.175531,0.404365,0.179036,-0.143457,0.377612,0.175542,-0.138271,0.373959,0.145319,-0.135787,0.385403,0.117228,-0.127012,0.362438,0.095929,-0.131358,0.343422,0.119796
NaN,NaN,NaN,0.011527,0.335084,0.174083,-0.173093,0.388738,0.180368,-0.139655,0.387781,0.176286,-0.13979,0.378882,0.144953,-0.137863,0.385938,0.117667,-0.13054,0.372937,0.098382,-0.134013,0.348161,0.12006
NaN,NaN,NaN,0.016018,0.332922,0.174803,-0.16592,0.382542,0.179653,-0.139489,0.37177,0.176953,-0.141089,0.373455,0.145423,-0.140748,0.386786,0.117693,-0.137256,0.361298,0.095752,-0.138377,0.353375,0.122324
NaN,NaN,NaN,0.023026,0.318413,0.174735,-0.157711,0.393101,0.179317,-0.134624,0.36744,0.177014,-0.142801,0.373885,0.148216,-0.143667,0.385735,0.119099,-0.141922,0.366536,0.096214,-0.143544,0.356827,0.123377
NaN,NaN,NaN,0.029971,0.316135,0.174093,-0.15213,0.384071,0.178224,-0.134652,0.365345,0.17725,-0.141922,0.383043,0.150361,-0.150118,0.374391,0.124113,-0.148154,0.376018,0.098337,-0.152345,0.347285,0.125
NaN,NaN,NaN,0.036036,0.322327,0.173617,-0.14579,0.396735,0.179937,-0.130848,0.372164,0.178269,-0.141918,0.38676,0.152997,-0.155552,0.367424,0.128586,-0.15224,0.382842,0.102949,-0.15693,0.338296,0.125624
NaN,NaN,NaN,0.042484,0.322325,0.173878,-0.145205,0.372516,0.180163,-0.125362,0.372635,0.17981,-0.142834,0.381367,0.157356,-0.159112,0.360871,0.132566,-0.156754,0.382763,0.107789,-0.159425,0.345284,0.131106
NaN,NaN,NaN,0.049487,0.314041,0.173974,-0.137618,0.387134,0.179722,-0.122818,0.371962,0.180261,-0.140721,0.395428,0.161105,-0.160647,0.365681,0.138645,-0.160919,0.390475,0.113638,-0.161111,0.358584,0.135433
NaN,NaN,NaN,0.055055,0.314144,0.175159,-0.130943,0.379696,0.181373,-0.120672,0.371656,0.181811,-0.13791,0.401707,0.166992,-0.158021,0.384191,0.144348,-0.163783,0.393134,0.121265,-0.160636,0.365788,0.141383
NaN,NaN,NaN,0.058553,0.322646,0.175098,-0.125568,0.383853,0.181745,-0.115796,0.377749,0.182346,-0.136294,0.388723,0.170581,-0.157672,0.384072,0.150951,-0.165862,0.389035,0.127579,-0.161054,0.36783,0.146874
NaN,NaN,NaN,0.064048,0.322793,0.175587,-0.121124,0.371544,0.182014,-0.110939,0.370959,0.183798,-0.135059,0.375231,0.175185,-0.157925,0.391505,0.155085,-0.166554,0.393109,0.135345,-0.158863,0.372917,0.154151
NaN,NaN,NaN,0.074547,0.302016,0.175361,-0.119089,0.357511,0.182078,-0.105927,0.352473,0.185113,-0.126945,0.395222,0.177933,-0.155682,0.40162,0.161287,-0.166624,0.389966,0.142466,-0.156625,0.364296,0.160118
NaN,NaN,NaN,0.077766,0.313017,0.174813,-0.111871,0.361671,0.181597,-0.099444,0.370243,0.186909,-0.120259,0.405732,0.180919,-0.149833,0.415633,0.168342,-0.1656,0.390686,0.149348,-0.152816,0.365047,0.16408
NaN,NaN,NaN,0.081923,0.321675,0.174992,-0.107788,0.344891,0.182155,-0.093515,0.370957,0.186909,-0.115268,0.40103,0.182492,-0.149804,0.418982,0.170977,-0.161396,0.398088,0.155172,-0.149663,0.354025,0.17158
NaN,NaN,NaN,0.088081,0.317921,0.175289,-0.10105,0.351385,0.181173,-0.089399,0.35282,0.188073,-0.109374,0.396155,0.183249,-0.150581,0.399941,0.174218,-0.159319,0.388165,0.160948,-0.149574,0.335313,0.17714
NaN,NaN,NaN,0.094003,0.318391,0.176236,-0.09489,0.352557,0.180879,-0.081705,0.361027,0.18767,-0.104312,0.3933,0.183752,-0.143988,0.415476,0.179193,-0.155283,0.386844,0.166048,-0.13722,0.370197,0.183025
NaN,NaN,NaN,0.097634,0.324986,0.175954,-0.088267,0.356639,0.179819,-0.076069,0.37132,0.187421,-0.097215,0.391735,0.184247,-0.140871,0.405928,0.18186,-0.1508,0.385789,0.170284,-0.132617,0.374468,0.184913
NaN,NaN,NaN,0.102746,0.323383,0.17691,-0.083545,0.363366,0.179728,-0.066193,0.375216,0.187365,-0.092178,0.390804,0.184075,-0.134446,0.404917,0.18541,-0.146341,0.380358,0.173783,-0.127218,0.388474,0.187333
NaN,NaN,NaN,NaN,NaN,NaN,-0.077714,0.360384,0.180682,-0.056451,0.375564,0.187184,-0.086943,0.410465,0.182214,-0.128451,0.402118,0.187059,-0.138426,0.389166,0.176924,-0.122001,0.369768,0.188985
NaN,NaN,NaN,NaN,NaN,NaN,-0.072878,0.359545,0.18028,-0.051909,0.380417,0.187499,-0.080934,0.390512,0.182657,-0.122452,0.405758,0.187828,-0.132393,0.377233,0.180013,-0.116829,0.366564,0.191945
NaN,NaN,NaN,NaN,NaN,NaN,-0.065936,0.368656,0.179812,-0.043426,0.370204,0.187165,-0.073954,0.39637,0.181101,-0.117016,0.388996,0.188869,-0.125487,0.378258,0.182927,-0.109002,0.362781,0.193419
NaN,NaN,NaN,NaN,NaN,NaN,-0.059859,0.373087,0.179908,-0.037032,0.340686,0.189543,-0.067545,0.38094,0.179729,-0.110244,0.38994,0.189016,-0.118308,0.39301,0.182637,-0.104918,0.367582,0.193703
NaN,NaN,NaN,NaN,NaN,NaN,-0.053421,0.364179,0.179643,-0.031703,0.353769,0.188979,-0.060078,0.393959,0.178498,-0.104031,0.397033,0.188839,-0.107678,0.40452,0.18431,-0.099118,0.379406,0.192886
NaN,NaN,NaN,NaN,NaN,NaN,-0.047304,0.370798,0.178268,-0.027203,0.359016,0.189731,-0.052941,0.378866,0.177259,-0.097044,0.388091,0.188568,-0.100474,0.390715,0.185304,-0.090393,0.38128,0.19286
NaN,NaN,NaN,NaN,NaN,NaN,-0.042671,0.364622,0.178159,-0.022016,0.37341,0.188905,-0.045912,0.390323,0.175882,-0.08938,0.404049,0.187936,-0.093547,0.392811,0.183814,-0.080239,0.396428,0.192116
NaN,NaN,NaN,NaN,NaN,NaN,-0.038346,0.367791,0.178784,-0.017199,0.395888,0.188083,-0.041088,0.379115,0.172188,-0.0781,0.375381,0.187086,-0.088176,0.380772,0.182999,-0.07179,0.385124,0.191535
NaN,NaN,NaN,NaN,NaN,NaN,-0.033264,0.383532,0.178574,-0.013776,0.390461,0.187196,-0.033067,0.376539,0.169238,-0.071487,0.363088,0.185032,-0.082709,0.351625,0.180584,-0.061957,0.367433,0.191186
NaN,NaN,NaN,NaN,NaN,NaN,-0.02593,0.368334,0.179051,-0.006981,0.389998,0.18745,-0.025599,0.370538,0.166937,-0.065288,0.352556,0.182422,-0.07275,0.347898,0.178244,-0.054063,0.377123,0.187588
NaN,NaN,NaN,NaN,NaN,NaN,-0.020832,0.354771,0.180163,-0.000139,0.382695,0.187039,-0.017999,0.364626,0.164626,-0.05917,0.36117,0.180971,-0.065802,0.364989,0.175936,-0.048609,0.359629,0.185662
NaN,NaN,NaN,NaN,NaN,NaN,-0.014269,0.354926,0.179529,0.005256,0.387602,0.187782,-0.009111,0.376167,0.162142,-0.05034,0.359937,0.177527,-0.057039,0.363601,0.173626,-0.040632,0.358667,0.181327
NaN,NaN,NaN,NaN,NaN,NaN,-0.009698,0.37427,0.180116,0.013655,0.371191,0.187187,0.001844,0.360866,0.159839,-0.040492,0.355534,0.174837,-0.048738,0.369636,0.170933,-0.031708,0.366566,0.178281
NaN,NaN,NaN,NaN,NaN,NaN,-0.003603,0.366589,0.179839,0.020734,0.357978,0.186902,0.011166,0.3623,0.158594,-0.031182,0.353456,0.171666,-0.03786,0.354713,0.167968,-0.023564,0.375444,0.175948
NaN,NaN,NaN,NaN,NaN,NaN,0.001958,0.357598,0.179881,0.027072,0.367172,0.185398,0.02067,0.362926,0.157295,-0.022474,0.356229,0.168286,-0.029128,0.356824,0.164838,-0.012611,0.363709,0.17177
NaN,NaN,NaN,NaN,NaN,NaN,0.008481,0.362404,0.180088,0.033186,0.368942,0.186036,0.030158,0.362921,0.155918,-0.012843,0.35191,0.165795,-0.020806,0.340542,0.162112,-0.004784,0.353712,0.169436
NaN,NaN,NaN,NaN,NaN,NaN,0.015588,0.348616,0.181107,0.041916,0.355885,0.185289,0.039657,0.365613,0.153893,-0.001705,0.343801,0.162101,-0.009573,0.368998,0.157484,0.004776,0.359069,0.167089
NaN,NaN,NaN,NaN,NaN,NaN,0.021133,0.336675,0.180886,0.047893,0.372681,0.18472,0.051542,0.35712,0.153615,0.008958,0.339224,0.158582,0.003263,0.353264,0.153591,0.014818,0.352702,0.163134
NaN,NaN,NaN,NaN,NaN,NaN,0.030184,0.334517,0.180286,0.053381,0.378234,0.184623,0.062834,0.352536,0.153236,0.019838,0.338042,0.154971,0.014026,0.355548,0.150498,0.024985,0.349858,0.159752
NaN,NaN,NaN,NaN,NaN,NaN,0.035162,0.330432,0.181283,0.061738,0.369501,0.183562,0.072178,0.35556,0.152173,0.03088,0.346063,0.152003,0.025117,0.356183,0.147071,0.035177,0.349744,0.156724
NaN,NaN,NaN,NaN,NaN,NaN,0.041076,0.326182,0.181895,0.068057,0.362284,0.185048,0.082642,0.363541,0.156173,0.042195,0.346125,0.148716,0.036288,0.355996,0.143961,0.045329,0.349141,0.152548
NaN,NaN,NaN,NaN,NaN,NaN,0.044255,0.334471,0.181485,0.072828,0.362521,0.184409,NaN,NaN,NaN,0.054229,0.344439,0.145381,0.047981,0.356576,0.141161,0.05749,0.346268,0.150044
NaN,NaN,NaN,NaN,NaN,NaN,0.050519,0.331615,0.181509,0.078016,0.362838,0.18268,NaN,NaN,NaN,0.066904,0.34376,0.142448,0.063731,0.344735,0.137533,0.069247,0.349744,0.147336
NaN,NaN,NaN,NaN,NaN,NaN,0.056424,0.329673,0.181424,0.083401,0.366986,0.182838,NaN,NaN,NaN,0.080513,0.340311,0.139812,0.078354,0.341002,0.135109,0.083341,0.343248,0.143856
NaN,NaN,NaN,NaN,NaN,NaN,0.062676,0.319092,0.181682,NaN,NaN,NaN,NaN,NaN,NaN,0.093609,0.34745,0.13826,0.092591,0.347815,0.133208,0.093145,0.3549,0.143139
NaN,NaN,NaN,NaN,NaN,NaN,0.069204,0.30833,0.181847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.071628,0.31674,0.183566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.075179,0.31975,0.184324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.086101,0.304866,0.184775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.089946,0.30297,0.185301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.095277,0.297979,0.186144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.098788,0.297004,0.187593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.103222,0.306234,0.187397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
