pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,0.164445,0.196005,0.027321,0.335132,0.150798,0.071942,0.309778,0.17901,0.061787,0.305888,0.185999,0.033923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.161182,0.189194,0.026571,0.325612,0.166371,0.071988,0.303022,0.18691,0.062068,0.296079,0.19389,0.036879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.156492,0.184611,0.025707,0.321555,0.179283,0.074812,0.301122,0.176774,0.060047,0.288204,0.192782,0.037452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.15169,0.188973,0.025749,0.318414,0.179504,0.075571,0.296151,0.184102,0.060313,0.283319,0.181201,0.036411,NaN,NaN,NaN,NaN,NaN,NaN,0.319975,0.21351,0.028923
NaN,NaN,NaN,0.147635,0.183321,0.02475,0.315026,0.178401,0.075395,0.29378,0.176989,0.058306,0.274289,0.199763,0.039688,0.31661,0.207775,0.021307,0.315849,0.200394,0.015916,0.312636,0.206313,0.027024
NaN,NaN,NaN,0.142483,0.177521,0.023727,0.309914,0.174853,0.074202,0.287611,0.185331,0.058031,0.266861,0.198157,0.038213,0.306853,0.214195,0.020675,0.306087,0.203287,0.014869,0.303345,0.210118,0.025235
NaN,NaN,NaN,0.139189,0.18691,0.024114,0.303799,0.180632,0.07401,0.283227,0.184959,0.056996,0.260752,0.193652,0.038477,0.299453,0.211862,0.019005,0.303139,0.180651,0.010561,0.294399,0.21616,0.024334
NaN,NaN,NaN,0.13556,0.183911,0.023043,0.298908,0.183095,0.073474,0.277589,0.185965,0.055163,0.253687,0.196707,0.040727,0.289456,0.220169,0.018954,0.288569,0.211463,0.014407,0.285959,0.215804,0.022588
NaN,NaN,NaN,0.131898,0.183097,0.024199,0.296808,0.174913,0.072797,0.270986,0.189355,0.053905,0.248221,0.194136,0.040775,0.28201,0.203639,0.014168,0.276422,0.212281,0.01162,0.279468,0.192524,0.018136
NaN,NaN,NaN,0.12797,0.186604,0.023514,0.294245,0.169255,0.072376,0.269333,0.177104,0.052197,0.242633,0.197645,0.043313,0.272417,0.205039,0.012917,0.267004,0.204626,0.008262,0.270059,0.192562,0.015945
NaN,NaN,NaN,0.122017,0.172898,0.020143,0.291133,0.163445,0.071717,0.26446,0.183404,0.051587,0.238385,0.19579,0.044529,0.263858,0.203583,0.011391,0.258968,0.203105,0.008058,0.262913,0.194728,0.014963
NaN,NaN,NaN,0.117802,0.168539,0.020509,0.285604,0.167816,0.071131,0.257477,0.198561,0.051885,0.234498,0.189844,0.043911,0.252879,0.198079,0.007646,0.250056,0.20065,0.005179,0.255059,0.196114,0.013372
NaN,NaN,NaN,0.112762,0.168157,0.020452,0.280547,0.17363,0.071189,0.252891,0.194047,0.051357,0.232191,0.179725,0.041798,0.246668,0.189024,0.0041,0.240435,0.201855,0.001719,0.246115,0.199491,0.010694
NaN,NaN,NaN,0.108396,0.159589,0.019526,0.275425,0.171605,0.070512,0.24764,0.201661,0.05221,0.228665,0.177615,0.040953,0.238979,0.19448,0.001075,0.23261,0.206974,-0.001745,0.239367,0.197316,0.006687
NaN,NaN,NaN,0.102761,0.158259,0.01977,0.271649,0.162692,0.068937,0.243418,0.202565,0.052364,0.225813,0.179097,0.037969,0.232102,0.199246,-0.004576,0.225769,0.20387,-0.00775,0.234004,0.194901,0.002283
NaN,NaN,NaN,0.097813,0.15905,0.019236,0.268023,0.156845,0.067597,0.239797,0.196743,0.052275,0.221902,0.201465,0.039555,0.22457,0.202014,-0.009376,0.220438,0.207961,-0.013194,0.228359,0.201295,-0.001436
NaN,NaN,NaN,0.094213,0.162013,0.019203,0.262644,0.163051,0.067361,0.234523,0.199187,0.053128,0.220685,0.203785,0.037288,0.217127,0.211555,-0.011745,0.215435,0.213255,-0.01707,0.226309,0.199278,-0.007511
NaN,NaN,NaN,0.088989,0.157696,0.018417,0.257703,0.164117,0.066755,0.231039,0.18893,0.051008,0.221307,0.197652,0.035378,0.216273,0.211736,-0.0165,0.214038,0.216265,-0.021072,0.226103,0.192623,-0.011275
NaN,NaN,NaN,0.08375,0.16378,0.018795,0.252669,0.164245,0.06614,0.228662,0.177243,0.050861,0.220862,0.198634,0.033742,0.218088,0.214815,-0.014184,0.215897,0.217145,-0.025596,0.226361,0.186919,-0.014093
NaN,NaN,NaN,0.078018,0.160581,0.017627,0.247391,0.167679,0.065853,0.222995,0.187867,0.051673,0.220891,0.199122,0.031642,0.218754,0.212291,-0.014124,0.219429,0.210907,-0.028077,0.225152,0.177066,-0.015879
NaN,NaN,NaN,0.07338,0.160606,0.017945,0.244036,0.154905,0.064932,0.219289,0.187163,0.0511,0.221673,0.19464,0.029889,0.215472,0.241711,-0.009154,0.221148,0.211166,-0.028832,0.224398,0.170441,-0.015932
NaN,NaN,NaN,0.068277,0.156516,0.017082,0.239841,0.150109,0.064391,0.215623,0.18804,0.05152,0.22155,0.191487,0.029488,0.218101,0.240579,-0.008865,0.223948,0.216583,-0.027006,0.22535,0.157406,-0.017883
NaN,NaN,NaN,0.063928,0.159602,0.017112,0.234713,0.148084,0.064084,0.211639,0.18685,0.052229,0.220396,0.192849,0.029395,0.218628,0.25199,-0.005681,0.227124,0.214431,-0.026504,0.225336,0.157481,-0.016552
NaN,NaN,NaN,0.061221,0.170249,0.018326,0.229595,0.147386,0.063452,0.206905,0.186788,0.051417,0.219294,0.195835,0.030698,0.221455,0.255393,-0.00318,0.230073,0.212389,-0.02398,0.223428,0.186869,-0.008525
NaN,NaN,NaN,0.056181,0.171698,0.018436,0.224187,0.148596,0.062935,0.203527,0.179377,0.051615,0.219265,0.195974,0.03329,0.229705,0.23438,-0.001822,0.233394,0.215379,-0.019778,0.223432,0.190177,-0.008403
NaN,NaN,NaN,0.051248,0.169987,0.017501,0.218815,0.150416,0.062342,0.2014,0.174752,0.051695,0.218398,0.192081,0.035731,0.232965,0.234238,0.003649,0.237103,0.216318,-0.015814,0.227756,0.175727,-0.010708
NaN,NaN,NaN,0.046565,0.165244,0.016376,0.213492,0.151506,0.06155,0.198401,0.167398,0.051592,0.218073,0.193096,0.037645,0.234821,0.239644,0.011118,0.24023,0.215052,-0.01098,0.230861,0.17071,-0.006319
NaN,NaN,NaN,0.041159,0.164,0.016641,0.208301,0.150716,0.060377,0.193903,0.177285,0.052033,0.218353,0.191679,0.039779,0.238148,0.232713,0.015475,0.243393,0.211233,-0.005665,0.233785,0.161018,-0.002476
NaN,NaN,NaN,0.036362,0.164224,0.016127,0.203179,0.149299,0.059233,0.188953,0.175568,0.052831,0.216482,0.197975,0.043007,0.240057,0.232553,0.022305,0.245385,0.20733,0.000023,0.232165,0.174308,0.004539
NaN,NaN,NaN,0.031276,0.176299,0.017714,0.197883,0.147675,0.057977,0.183494,0.181035,0.052804,0.214648,0.192631,0.045641,0.240882,0.229416,0.029966,0.24668,0.207506,0.007042,0.232099,0.176834,0.009147
NaN,NaN,NaN,0.025736,0.167853,0.017211,0.192786,0.147433,0.056964,0.178495,0.184897,0.052972,0.21155,0.179737,0.047657,0.241555,0.222861,0.036813,0.247505,0.202712,0.012839,0.22887,0.177906,0.015889
NaN,NaN,NaN,0.02287,0.187308,0.020053,0.188951,0.147674,0.057371,0.174349,0.183193,0.053074,0.206035,0.179344,0.050636,0.240824,0.221866,0.04316,0.245719,0.207457,0.019907,0.225675,0.182317,0.022097
NaN,NaN,NaN,0.01486,0.177642,0.019178,0.185332,0.146046,0.057793,0.170392,0.179273,0.052773,0.201184,0.179497,0.052224,0.239852,0.220699,0.049356,0.245423,0.199125,0.024078,0.222045,0.184437,0.025407
NaN,NaN,NaN,0.008783,0.168926,0.016904,0.181463,0.14636,0.057734,0.165059,0.185221,0.05372,0.197133,0.174332,0.053779,0.238464,0.216502,0.054744,0.244443,0.192973,0.029527,0.221699,0.172296,0.02797
NaN,NaN,NaN,0.003441,0.169665,0.017084,0.177007,0.147824,0.057518,0.160642,0.184643,0.053782,0.192983,0.176304,0.054239,0.237347,0.212868,0.059899,0.242199,0.190585,0.033661,0.218989,0.171432,0.031097
NaN,NaN,NaN,-0.000263,0.177362,0.018866,0.171856,0.15405,0.057841,0.155164,0.189651,0.054639,0.187776,0.187805,0.055323,0.235666,0.206103,0.062795,0.238887,0.192014,0.037662,0.215765,0.17117,0.035549
NaN,NaN,NaN,-0.00786,0.169933,0.01734,0.166607,0.155555,0.05721,0.150265,0.188626,0.054099,0.18224,0.18558,0.053641,0.23234,0.204852,0.06628,0.23497,0.193878,0.041162,0.210833,0.16996,0.040197
NaN,NaN,NaN,-0.013237,0.173868,0.017995,0.162671,0.148922,0.057036,0.144863,0.1923,0.054205,0.177335,0.192899,0.052545,0.227043,0.195064,0.069567,0.230463,0.188398,0.043404,0.206763,0.170337,0.045155
NaN,NaN,NaN,-0.016016,0.180702,0.018731,0.158032,0.147259,0.056803,0.138633,0.185226,0.05162,0.172566,0.195612,0.050123,0.219953,0.202635,0.070563,0.224577,0.185307,0.045522,0.205295,0.154394,0.04589
NaN,NaN,NaN,-0.020697,0.184382,0.019248,0.152961,0.143254,0.056369,0.132214,0.192578,0.05079,0.167555,0.196786,0.048397,0.211945,0.204144,0.071691,0.218386,0.184614,0.047152,0.19932,0.153812,0.047618
NaN,NaN,NaN,-0.022902,0.184801,0.019709,0.148143,0.147543,0.056091,0.127533,0.182771,0.049353,0.158545,0.208229,0.046097,0.204777,0.199341,0.068273,0.21172,0.184283,0.047763,0.191305,0.144305,0.047331
NaN,NaN,NaN,-0.025384,0.19164,0.020315,0.14369,0.144767,0.055514,0.122557,0.184099,0.049119,0.150086,0.174326,0.037505,0.196743,0.206568,0.065667,0.204527,0.184953,0.047294,0.181827,0.167375,0.050148
NaN,NaN,NaN,-0.028709,0.189665,0.019238,0.137695,0.155943,0.056015,0.117707,0.191397,0.051001,0.143953,0.187549,0.034813,0.189078,0.202482,0.06016,0.196917,0.184917,0.045241,0.17307,0.199696,0.054528
NaN,NaN,NaN,NaN,NaN,NaN,0.133151,0.160571,0.056582,0.112996,0.190866,0.051153,0.137335,0.193174,0.031571,0.180783,0.210747,0.056071,0.189398,0.184216,0.042531,0.165535,0.211193,0.055733
NaN,NaN,NaN,NaN,NaN,NaN,0.128585,0.155164,0.056624,0.107508,0.187502,0.050351,0.129871,0.19928,0.028908,0.176229,0.197281,0.050192,0.181796,0.183572,0.039474,0.160847,0.200806,0.051721
NaN,NaN,NaN,NaN,NaN,NaN,0.124341,0.154437,0.056937,0.102749,0.195685,0.052092,0.122869,0.20428,0.026758,0.170461,0.190691,0.044808,0.174312,0.183131,0.035754,0.154583,0.202544,0.049173
NaN,NaN,NaN,NaN,NaN,NaN,0.119677,0.170893,0.058652,0.097752,0.191347,0.051166,0.114248,0.195677,0.023338,0.164128,0.185028,0.040559,0.167215,0.183475,0.031741,0.149079,0.198694,0.044495
NaN,NaN,NaN,NaN,NaN,NaN,0.115401,0.168163,0.058541,0.092683,0.201697,0.050606,0.107574,0.202335,0.021687,0.156447,0.188894,0.035832,0.159905,0.182018,0.027666,0.143317,0.195213,0.040007
NaN,NaN,NaN,NaN,NaN,NaN,0.109954,0.152587,0.056387,0.08727,0.19733,0.049435,0.099536,0.202054,0.021045,0.149686,0.186091,0.030729,0.152625,0.182587,0.023451,0.136152,0.202617,0.03661
NaN,NaN,NaN,NaN,NaN,NaN,0.10628,0.152756,0.057435,0.082103,0.197479,0.049589,0.092077,0.19764,0.019345,0.142696,0.188121,0.026396,0.144586,0.18154,0.018919,0.13057,0.196619,0.032084
NaN,NaN,NaN,NaN,NaN,NaN,0.102408,0.149458,0.057654,0.077772,0.176893,0.048064,0.08353,0.198323,0.017734,0.135877,0.18887,0.022081,0.136506,0.182995,0.015112,0.124221,0.197312,0.028456
NaN,NaN,NaN,NaN,NaN,NaN,0.098866,0.148611,0.058136,0.074518,0.182358,0.04813,0.07645,0.196219,0.016142,0.12746,0.191786,0.018928,0.127641,0.192259,0.012629,0.117389,0.193344,0.02448
NaN,NaN,NaN,NaN,NaN,NaN,0.093396,0.156907,0.058134,0.067036,0.192435,0.047454,0.066918,0.20704,0.01664,0.118616,0.196424,0.013609,0.118957,0.19641,0.009742,0.109435,0.198315,0.02204
NaN,NaN,NaN,NaN,NaN,NaN,0.087886,0.159756,0.058658,0.062779,0.198002,0.047151,0.058156,0.20613,0.01545,0.109627,0.199442,0.009821,0.108776,0.198223,0.006706,0.101423,0.205315,0.018964
NaN,NaN,NaN,NaN,NaN,NaN,0.082982,0.165535,0.059045,0.057235,0.198215,0.046367,0.050143,0.20871,0.01466,0.100249,0.19756,0.006981,0.099266,0.196693,0.002526,0.092857,0.20482,0.015531
NaN,NaN,NaN,NaN,NaN,NaN,0.078946,0.163449,0.05884,0.050686,0.195085,0.04479,0.041755,0.209888,0.015462,0.09132,0.196749,0.004636,0.089981,0.202213,0.00095,0.084496,0.209763,0.012644
NaN,NaN,NaN,NaN,NaN,NaN,0.074499,0.159085,0.058596,0.047746,0.208027,0.044605,0.033987,0.218244,0.016838,0.081653,0.203262,0.003261,0.080564,0.202099,-0.001093,0.075379,0.211037,0.010526
NaN,NaN,NaN,NaN,NaN,NaN,0.070614,0.173227,0.059609,0.041421,0.202089,0.042858,0.026017,0.214522,0.016619,0.072357,0.211304,0.002826,0.068309,0.190976,-0.005964,0.069288,0.231681,0.010751
NaN,NaN,NaN,NaN,NaN,NaN,0.065408,0.169613,0.058528,0.037068,0.209077,0.041855,0.017445,0.211251,0.017031,0.062231,0.207809,0.000606,0.060357,0.206554,-0.004581,0.057236,0.215067,0.006206
NaN,NaN,NaN,NaN,NaN,NaN,0.060384,0.167239,0.057657,0.033363,0.212379,0.040372,0.010845,0.218234,0.019228,0.053085,0.215605,-0.000446,0.04935,0.203259,-0.008522,0.047838,0.213496,0.003828
NaN,NaN,NaN,NaN,NaN,NaN,0.055487,0.165566,0.056753,0.029249,0.220768,0.03965,0.002714,0.217057,0.020051,0.043191,0.211532,-0.00225,0.039154,0.21264,-0.008562,0.038348,0.21699,0.001663
NaN,NaN,NaN,NaN,NaN,NaN,0.050675,0.164676,0.055955,0.023598,0.216539,0.037599,-0.002936,0.219214,0.021221,0.033866,0.217659,-0.003231,0.027703,0.204429,-0.012465,0.030074,0.23073,0.001595
NaN,NaN,NaN,NaN,NaN,NaN,0.045886,0.165862,0.055031,0.01655,0.210574,0.036807,-0.0087,0.216871,0.023705,0.024575,0.220559,-0.005182,0.018048,0.209408,-0.012874,0.021498,0.231698,0.000335
NaN,NaN,NaN,NaN,NaN,NaN,0.042082,0.167774,0.055052,0.01499,0.235144,0.039096,-0.01196,0.222548,0.026339,0.015709,0.226917,-0.004946,0.009866,0.209449,-0.013605,0.011668,0.229956,0.00036
NaN,NaN,NaN,NaN,NaN,NaN,0.037912,0.169232,0.055023,0.007387,0.216026,0.037519,-0.015573,0.21901,0.026611,0.00567,0.218408,-0.008381,0.001251,0.216319,-0.014721,0.00263,0.224806,-0.001549
NaN,NaN,NaN,NaN,NaN,NaN,0.033264,0.171107,0.054016,0.00359,0.206702,0.034342,-0.020196,0.218132,0.027382,-0.004023,0.213648,-0.012513,-0.006773,0.224997,-0.01644,-0.004109,0.224956,-0.002657
NaN,NaN,NaN,NaN,NaN,NaN,0.027425,0.176473,0.052599,-0.000787,0.209378,0.035359,NaN,NaN,NaN,-0.007634,0.230204,-0.012795,-0.014468,0.233069,-0.017887,-0.011012,0.224546,-0.005198
NaN,NaN,NaN,NaN,NaN,NaN,0.022383,0.171841,0.052042,-0.0059,0.214445,0.035213,NaN,NaN,NaN,-0.018427,0.21811,-0.017997,-0.022778,0.209534,-0.021707,-0.017992,0.222316,-0.008842
NaN,NaN,NaN,NaN,NaN,NaN,0.017639,0.167564,0.050927,-0.008913,0.226587,0.037608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.013653,0.165132,0.050702,-0.012752,0.227333,0.038556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.009746,0.169551,0.051189,-0.017804,0.216656,0.036749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.005561,0.171412,0.051438,-0.023299,0.206235,0.034614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.000985,0.17427,0.051104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.003486,0.176407,0.051205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.007758,0.18087,0.051891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.01417,0.170343,0.050176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.017241,0.178028,0.051509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.022264,0.174863,0.051149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.02697,0.172028,0.05063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.032766,0.168594,0.049083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
