pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z,pt3_X,pt3_Y,pt3_Z,pt4_X,pt4_Y,pt4_Z,pt5_X,pt5_Y,pt5_Z,pt6_X,pt6_Y,pt6_Z,pt7_X,pt7_Y,pt7_Z,pt8_X,pt8_Y,pt8_Z
NaN,NaN,NaN,-0.08414,0.335678,0.073336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.08722,0.32977,0.072852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.091992,0.329805,0.072769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.096165,0.32957,0.071967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.100111,0.330621,0.072437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.103794,0.328771,0.072563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.108548,0.332952,0.072369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.112662,0.331078,0.072789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.117326,0.335225,0.071141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.121039,0.336078,0.071001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.125156,0.336871,0.071087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.129554,0.34511,0.071087,NaN,NaN,NaN,NaN,NaN,NaN,-0.017289,0.366751,0.087491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.133267,0.337295,0.070764,NaN,NaN,NaN,NaN,NaN,NaN,-0.019447,0.35361,0.085473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.137599,0.334022,0.070702,NaN,NaN,NaN,NaN,NaN,NaN,-0.022925,0.34789,0.084353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.141538,0.334592,0.069771,NaN,NaN,NaN,NaN,NaN,NaN,-0.029748,0.360144,0.084136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.145241,0.335511,0.069776,NaN,NaN,NaN,NaN,NaN,NaN,-0.032261,0.349149,0.0819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.149061,0.338565,0.0694,NaN,NaN,NaN,NaN,NaN,NaN,-0.036972,0.356616,0.081749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.153888,0.342852,0.069513,NaN,NaN,NaN,NaN,NaN,NaN,-0.038249,0.355071,0.080998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.157998,0.344747,0.069763,NaN,NaN,NaN,-0.016022,0.360955,0.105536,-0.040345,0.360591,0.080797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.161909,0.346396,0.069035,NaN,NaN,NaN,-0.023425,0.373527,0.103244,-0.041288,0.363574,0.078601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.165106,0.347489,0.068774,NaN,NaN,NaN,-0.026426,0.350694,0.106445,-0.040329,0.363396,0.077762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.169722,0.341019,0.068885,NaN,NaN,NaN,-0.027348,0.336341,0.108715,-0.038401,0.367333,0.07791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.17354,0.338556,0.068564,-0.008674,0.329623,0.121539,-0.032653,0.347135,0.106985,-0.03668,0.367694,0.078755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.178131,0.338778,0.068113,-0.009778,0.316008,0.122015,-0.038341,0.358432,0.107684,-0.035678,0.366629,0.079641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.181478,0.352349,0.067815,-0.016094,0.319245,0.121671,-0.042385,0.355497,0.10779,-0.034308,0.362039,0.080423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.185817,0.351228,0.066873,-0.02021,0.320067,0.12029,-0.047274,0.365578,0.107085,-0.034131,0.361354,0.081245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.190064,0.349016,0.067015,-0.02473,0.322567,0.119612,-0.051026,0.374176,0.106239,-0.034432,0.359668,0.082268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.194036,0.347741,0.066443,-0.029184,0.326508,0.118666,-0.054853,0.373574,0.107319,-0.036232,0.366682,0.082698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.199053,0.345112,0.06696,-0.033881,0.326249,0.117268,-0.055217,0.361359,0.107089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.202014,0.353534,0.066204,-0.038912,0.334527,0.116173,-0.056468,0.3526,0.107923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.206475,0.354067,0.065599,-0.043045,0.328655,0.116182,-0.060369,0.34733,0.109372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.210845,0.353447,0.065068,-0.04724,0.336704,0.114708,-0.062733,0.352646,0.109117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.214228,0.360023,0.065128,-0.051873,0.335877,0.113933,-0.064546,0.336743,0.109735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.219298,0.358647,0.064868,-0.056467,0.343341,0.112386,-0.070271,0.353836,0.10809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.224421,0.356524,0.064466,-0.060708,0.338824,0.112055,-0.073287,0.349906,0.10928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.228483,0.354604,0.06443,-0.065493,0.349639,0.111202,-0.078498,0.359682,0.109139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.231033,0.362862,0.064754,-0.069713,0.35173,0.111346,-0.081134,0.366461,0.108101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.235033,0.363691,0.064872,-0.073699,0.35468,0.111099,-0.085528,0.357454,0.108188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.239459,0.363587,0.064771,-0.076747,0.345508,0.11171,-0.09094,0.361235,0.108649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.243186,0.364712,0.064907,-0.08148,0.346758,0.110378,-0.095838,0.369999,0.10795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-0.247881,0.36086,0.065184,-0.085768,0.343664,0.110595,-0.099922,0.367048,0.108301,-0.079678,0.355955,0.092789,-0.0195,0.366812,0.093808,-0.023762,0.362509,0.085712,-0.043782,0.333145,0.112475
NaN,NaN,NaN,-0.251849,0.362907,0.064733,-0.089929,0.351635,0.109553,-0.103681,0.352602,0.110126,-0.085712,0.364984,0.091228,-0.027164,0.375118,0.093997,-0.029653,0.366578,0.087682,-0.047838,0.336824,0.113597
NaN,NaN,NaN,-0.254709,0.366218,0.064786,-0.093772,0.353785,0.109013,-0.111542,0.349512,0.111012,-0.090234,0.364611,0.089684,-0.032518,0.373892,0.094697,-0.034468,0.363549,0.088927,-0.053362,0.344922,0.11322
NaN,NaN,NaN,-0.258514,0.369138,0.06442,-0.098065,0.354553,0.1081,-0.112735,0.354689,0.110936,-0.094934,0.355917,0.087249,-0.038119,0.365603,0.095653,-0.040837,0.36198,0.089628,-0.058842,0.356918,0.111402
NaN,NaN,NaN,-0.262464,0.372583,0.06437,-0.101452,0.354467,0.109176,-0.116854,0.326483,0.114394,-0.100952,0.360471,0.084674,-0.046933,0.378041,0.095166,-0.05336,0.373573,0.089031,-0.06464,0.348647,0.110312
NaN,NaN,NaN,-0.265306,0.378603,0.064184,-0.105622,0.350211,0.109652,-0.124115,0.375404,0.108914,-0.108203,0.361754,0.082801,-0.05279,0.356162,0.095501,-0.06013,0.366018,0.089335,-0.072072,0.354713,0.106994
NaN,NaN,NaN,-0.26892,0.378711,0.064332,-0.109617,0.349868,0.109921,-0.12781,0.382756,0.107196,-0.114947,0.367078,0.080337,-0.061075,0.357762,0.094528,-0.070076,0.372376,0.086188,-0.077953,0.358506,0.103519
NaN,NaN,NaN,-0.273391,0.37827,0.063571,-0.113616,0.349417,0.11014,-0.132161,0.371302,0.107111,-0.121962,0.368736,0.078406,-0.069655,0.356588,0.093151,-0.074448,0.35511,0.086229,-0.084597,0.365282,0.100035
NaN,NaN,NaN,-0.277682,0.376941,0.063217,-0.117317,0.352767,0.110278,-0.136222,0.370363,0.105164,-0.128856,0.372212,0.076407,-0.078075,0.359962,0.091438,-0.078915,0.353593,0.085349,-0.091012,0.369065,0.097151
NaN,NaN,NaN,-0.283174,0.372059,0.063463,-0.121071,0.354084,0.110443,-0.142379,0.390756,0.102812,-0.137093,0.362721,0.075447,-0.086106,0.368395,0.087996,-0.085958,0.355571,0.082263,-0.097711,0.367697,0.094793
NaN,NaN,NaN,-0.287015,0.373105,0.06336,-0.124941,0.35528,0.110596,-0.14692,0.379433,0.101694,-0.144828,0.376545,0.073621,-0.093388,0.368429,0.085218,-0.093071,0.354069,0.079214,-0.104156,0.370347,0.09103
NaN,NaN,NaN,-0.291519,0.371028,0.063374,-0.128765,0.355881,0.110811,-0.150828,0.384013,0.101748,-0.154053,0.338623,0.073303,-0.100575,0.36693,0.081922,-0.101331,0.359255,0.075035,-0.110649,0.371498,0.088079
NaN,NaN,NaN,-0.294742,0.374127,0.063312,-0.132534,0.356833,0.111,-0.153308,0.402224,0.099338,-0.159405,0.365689,0.071559,-0.108419,0.36634,0.077456,-0.10836,0.3594,0.071458,-0.117187,0.372276,0.084848
NaN,NaN,NaN,-0.298893,0.37523,0.063201,-0.137174,0.356388,0.111007,-0.156696,0.389133,0.099465,-0.165483,0.375372,0.071346,-0.115788,0.36549,0.073175,-0.116122,0.358032,0.068413,-0.123844,0.370872,0.081506
NaN,NaN,NaN,-0.302949,0.376035,0.062552,-0.141412,0.357669,0.110823,-0.163296,0.370172,0.099353,-0.172724,0.379532,0.071398,-0.123025,0.366783,0.068738,-0.124402,0.362772,0.064396,-0.130755,0.372529,0.078095
NaN,NaN,NaN,-0.309652,0.369179,0.062172,-0.14563,0.357364,0.110769,-0.16449,0.369746,0.097741,-0.180049,0.37917,0.070225,-0.130479,0.3678,0.064561,-0.132626,0.358979,0.060429,-0.138037,0.37672,0.074294
NaN,NaN,NaN,-0.312276,0.377022,0.062686,-0.149842,0.358173,0.11057,-0.166181,0.391325,0.095632,-0.187002,0.385603,0.069654,-0.137815,0.361301,0.062031,-0.143474,0.351659,0.057069,-0.147312,0.360997,0.071539
NaN,NaN,NaN,NaN,NaN,NaN,-0.153931,0.35901,0.110413,-0.172883,0.385124,0.094272,-0.194094,0.385993,0.070465,-0.147783,0.364614,0.05825,-0.150793,0.370625,0.054727,-0.152932,0.386943,0.066367
NaN,NaN,NaN,NaN,NaN,NaN,-0.158084,0.360147,0.110204,-0.177322,0.379107,0.092833,-0.200987,0.389094,0.070887,-0.156372,0.370935,0.055739,-0.160315,0.368613,0.051942,-0.1607,0.382848,0.062295
NaN,NaN,NaN,NaN,NaN,NaN,-0.162131,0.360018,0.109908,-0.180077,0.393632,0.091136,-0.20849,0.389184,0.072247,-0.165181,0.372765,0.053082,-0.169626,0.371938,0.048908,-0.16905,0.37776,0.058422
NaN,NaN,NaN,NaN,NaN,NaN,-0.16672,0.360922,0.108848,-0.192677,0.361381,0.088925,-0.213557,0.392513,0.073211,-0.173907,0.373872,0.050663,-0.178677,0.375055,0.045564,-0.17714,0.371807,0.055126
NaN,NaN,NaN,NaN,NaN,NaN,-0.170926,0.361509,0.108078,-0.197703,0.366961,0.087486,-0.21989,0.392117,0.072547,-0.182652,0.367723,0.048913,-0.187578,0.379283,0.0432,-0.185103,0.375055,0.052767
NaN,NaN,NaN,NaN,NaN,NaN,-0.175147,0.358731,0.108471,-0.204222,0.352032,0.087512,-0.22404,0.394219,0.073854,-0.191043,0.367429,0.045803,-0.196533,0.373282,0.041286,-0.192843,0.376787,0.050707
NaN,NaN,NaN,NaN,NaN,NaN,-0.179385,0.363611,0.107334,-0.206571,0.368553,0.086003,-0.230185,0.385028,0.073126,-0.199193,0.371585,0.043836,-0.205536,0.371063,0.038808,-0.200537,0.3719,0.048747
NaN,NaN,NaN,NaN,NaN,NaN,-0.183455,0.361437,0.10739,-0.210584,0.373172,0.0849,-0.235422,0.385012,0.071843,-0.206861,0.369106,0.040992,-0.214213,0.371354,0.036651,-0.206976,0.373125,0.046745
NaN,NaN,NaN,NaN,NaN,NaN,-0.187375,0.35701,0.10721,-0.213854,0.369068,0.08437,-0.235789,0.397832,0.072217,-0.212552,0.3757,0.038971,-0.221644,0.370171,0.034303,-0.213127,0.37481,0.044799
NaN,NaN,NaN,NaN,NaN,NaN,-0.191542,0.353493,0.10724,-0.214904,0.382875,0.084234,-0.236716,0.410932,0.069548,-0.218662,0.375217,0.03549,-0.227245,0.376438,0.031298,-0.217833,0.37505,0.04231
NaN,NaN,NaN,NaN,NaN,NaN,-0.195589,0.357288,0.106497,-0.214712,0.414063,0.082802,-0.238472,0.401719,0.069436,-0.224048,0.367404,0.031639,-0.231474,0.382604,0.027979,-0.220547,0.379754,0.040174
NaN,NaN,NaN,NaN,NaN,NaN,-0.199744,0.357491,0.105975,-0.217584,0.41446,0.083285,-0.239006,0.398582,0.067298,-0.227175,0.36932,0.028097,-0.235268,0.373581,0.022461,-0.222619,0.374638,0.037788
NaN,NaN,NaN,NaN,NaN,NaN,-0.203826,0.356939,0.105585,-0.223069,0.412032,0.083361,-0.238982,0.394112,0.065321,-0.227339,0.377741,0.023676,-0.236551,0.373773,0.014843,-0.222354,0.375311,0.035728
NaN,NaN,NaN,NaN,NaN,NaN,-0.208015,0.356037,0.105259,-0.227112,0.406396,0.084014,-0.238661,0.389318,0.06478,-0.225958,0.395807,0.020587,-0.238103,0.374221,0.011151,-0.224234,0.362974,0.033577
NaN,NaN,NaN,NaN,NaN,NaN,-0.211977,0.356464,0.104833,-0.229841,0.405597,0.085297,-0.238389,0.378874,0.06328,-0.225899,0.395551,0.017671,-0.236466,0.371858,0.009448,-0.223901,0.363145,0.034488
NaN,NaN,NaN,NaN,NaN,NaN,-0.216263,0.355172,0.104665,-0.232687,0.402246,0.088306,-0.236456,0.383318,0.06418,-0.223049,0.407589,0.017204,-0.237952,0.355701,0.008644,-0.224341,0.353986,0.035731
NaN,NaN,NaN,NaN,NaN,NaN,-0.220169,0.358265,0.104569,-0.239023,0.391669,0.090908,-0.235906,0.379986,0.06487,-0.219552,0.436877,0.01994,-0.234407,0.362518,0.010216,-0.223761,0.353434,0.038651
NaN,NaN,NaN,NaN,NaN,NaN,-0.224236,0.359406,0.104113,-0.240606,0.400444,0.090629,-0.234581,0.381763,0.06672,-0.219265,0.435545,0.02068,-0.229502,0.381176,0.014575,-0.223441,0.355109,0.041527
NaN,NaN,NaN,NaN,NaN,NaN,-0.228222,0.360828,0.103699,-0.241476,0.407093,0.091346,-0.2345,0.381604,0.06894,-0.218296,0.43181,0.021578,-0.226814,0.391048,0.017019,-0.225909,0.341266,0.044062
NaN,NaN,NaN,NaN,NaN,NaN,-0.232175,0.362723,0.103254,-0.246449,0.394743,0.092842,-0.234597,0.381765,0.072354,-0.213691,0.436223,0.025224,-0.222017,0.396837,0.021711,-0.231544,0.320624,0.048079
NaN,NaN,NaN,NaN,NaN,NaN,-0.235019,0.36775,0.102566,-0.245212,0.406254,0.091077,-0.235027,0.381474,0.075173,-0.212732,0.424588,0.029022,-0.218494,0.400178,0.025328,-0.239268,0.288902,0.05175
NaN,NaN,NaN,NaN,NaN,NaN,-0.238914,0.369334,0.102177,-0.247882,0.406081,0.091333,-0.236501,0.387772,0.077501,-0.209119,0.428802,0.034436,-0.216314,0.396563,0.030217,-0.239197,0.2891,0.056145
NaN,NaN,NaN,NaN,NaN,NaN,-0.243667,0.366751,0.102143,-0.253094,0.390709,0.09408,-0.23807,0.391995,0.078504,-0.207429,0.416548,0.040414,-0.216944,0.375456,0.033401,-0.238856,0.29404,0.060859
NaN,NaN,NaN,NaN,NaN,NaN,-0.247634,0.367983,0.10199,-0.260076,0.375625,0.09446,-0.239684,0.39471,0.081103,-0.20553,0.409893,0.045059,-0.215052,0.370825,0.03886,-0.241403,0.285121,0.067274
NaN,NaN,NaN,NaN,NaN,NaN,-0.251804,0.366534,0.101893,-0.263349,0.371946,0.094706,-0.241859,0.395805,0.082045,-0.204901,0.40263,0.050475,-0.213109,0.370138,0.04298,-0.241318,0.287331,0.070198
NaN,NaN,NaN,NaN,NaN,NaN,-0.25559,0.369483,0.1014,-0.263923,0.37722,0.094919,-0.247928,0.385438,0.083385,-0.204919,0.40696,0.056043,-0.212208,0.367815,0.047968,-0.239175,0.304259,0.075082
NaN,NaN,NaN,NaN,NaN,NaN,-0.258269,0.378753,0.099874,-0.271986,0.36415,0.095994,-0.250832,0.391171,0.083656,-0.204981,0.404464,0.060596,-0.211753,0.364492,0.053159,-0.234685,0.33079,0.078854
NaN,NaN,NaN,NaN,NaN,NaN,-0.262958,0.375755,0.100263,-0.276635,0.364956,0.096656,-0.254097,0.395106,0.083881,-0.206022,0.402796,0.065631,-0.212045,0.370065,0.05837,-0.231548,0.350964,0.082645
NaN,NaN,NaN,NaN,NaN,NaN,-0.267442,0.37382,0.100522,-0.286193,0.352192,0.098462,-0.256892,0.404867,0.083665,-0.207524,0.404603,0.07021,-0.21452,0.364084,0.063155,-0.232793,0.359357,0.08598
NaN,NaN,NaN,NaN,NaN,NaN,-0.272082,0.370944,0.10092,-0.293543,0.35705,0.101299,-0.260502,0.413052,0.084286,-0.210007,0.406549,0.074399,-0.216717,0.370133,0.067476,-0.235449,0.362483,0.089882
NaN,NaN,NaN,NaN,NaN,NaN,-0.275497,0.374993,0.100459,-0.297257,0.370812,0.100482,-0.264726,0.415395,0.083524,-0.213646,0.4005,0.078145,-0.218647,0.376079,0.071148,-0.23841,0.365486,0.09292
NaN,NaN,NaN,NaN,NaN,NaN,-0.279914,0.372221,0.100517,-0.295247,0.399384,0.099777,-0.268264,0.424663,0.082278,-0.218611,0.399633,0.080327,-0.22055,0.382613,0.074438,-0.241506,0.372426,0.095755
NaN,NaN,NaN,NaN,NaN,NaN,-0.283534,0.37185,0.101412,-0.300256,0.391273,0.099072,-0.274033,0.425148,0.081479,-0.223361,0.400682,0.082154,-0.227685,0.380664,0.076282,-0.245816,0.373271,0.09781
NaN,NaN,NaN,NaN,NaN,NaN,-0.287547,0.370349,0.10164,-0.305458,0.388885,0.099368,-0.2783,0.431995,0.079431,-0.228017,0.397664,0.082923,-0.234028,0.379437,0.077334,-0.250596,0.376244,0.099442
NaN,NaN,NaN,NaN,NaN,NaN,-0.291103,0.371308,0.101988,-0.307993,0.394008,0.098571,-0.286205,0.418712,0.079811,-0.234988,0.395225,0.083719,-0.238855,0.382687,0.077802,-0.255534,0.378401,0.099548
NaN,NaN,NaN,NaN,NaN,NaN,-0.296476,0.369551,0.102158,NaN,NaN,NaN,-0.292714,0.41498,0.077023,-0.240494,0.396255,0.084097,-0.244601,0.390822,0.079106,-0.259691,0.388454,0.097972
NaN,NaN,NaN,NaN,NaN,NaN,-0.300551,0.373057,0.101741,NaN,NaN,NaN,-0.300082,0.407378,0.074236,-0.246826,0.403191,0.084102,-0.25732,0.371562,0.079269,-0.262969,0.406438,0.095348
NaN,NaN,NaN,NaN,NaN,NaN,-0.305612,0.371269,0.101464,NaN,NaN,NaN,NaN,NaN,NaN,-0.251572,0.420266,0.08312,-0.261049,0.390305,0.079011,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.3077,0.37734,0.101266,NaN,NaN,NaN,NaN,NaN,NaN,-0.257951,0.432485,0.080942,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.311273,0.380702,0.101217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
